               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.5458400911890115E-04         1.1000000000000000E+03         4.4860000000000069E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   3               200000         5.2224352011535340E-03         1.1000000000000000E+03         7.4670000000000352E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   11                   28                   -6                    1
                   4               300000         6.3922109315587569E-03         1.1000000000000000E+03         1.0342500000000042E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   13                   34                   -7                    1
                   5               400000         1.1959397323683490E-02         1.1000000000000000E+03         1.4249500000000037E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   19                   43                  -10                    1
                   6               500000         1.6105833713548821E-02         1.1000000000000000E+03         9.3430000000000248E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   28                   48                  -15                    1
                   7               600000         1.8483955344850672E-02         1.1000000000000000E+03         5.9000000000000234E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   32                   49                  -17                    1
                   8               700000         2.7568018612573873E-02         1.1000000000000000E+03         1.9389999999998748E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   49                   63                  -26                    1
                   9               800000         2.7579387939844480E-02         1.1000000000000000E+03         3.3339999999998371E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   50                   65                  -26                    1
                  10               900000         2.7579554711291514E-02         1.1000000000000000E+03         4.4859999999998337E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   50                   66                  -26                    1
                  11              1000000         3.0339051525369361E-02         1.1000000000000000E+03         3.4569999999998533E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   58                   73                  -30                    1
                  12              1100000         3.0345293933661876E-02         1.1000000000000000E+03         6.8999999999998387E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   58                   76                  -30                    1
                  13              1200000         3.0346117580025350E-02         1.1000000000000000E+03         8.2199999999999882E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   58                   77                  -30                    1
                  14              1300000         3.0346478781422093E-02         1.1000000000000000E+03         1.2113999999999852E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   58                   80                  -30                    1
                  15              1400000         3.2740855575751314E-02         1.1000000000000000E+03         6.9289999999998475E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   64                   82                  -33                    1
                  16              1500000         3.2741274851294237E-02         1.1000000000000000E+03         9.3719999999999253E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   64                   84                  -33                    1
                  17              1600000         3.5353552536690688E-02         1.1000000000000000E+03         1.1806499999999536E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   73                   95                  -37                    1
                  18              1700000         4.0832957112998843E-02         1.1000000000000000E+03         1.6692500000001406E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   87                  113                  -44                    1
                  19              1800000         4.4257661986214065E-02         1.1000000000000000E+03         2.1578500000005747E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                   91                  121                  -46                    1
                  20              1900000         4.7147883727396575E-02         1.1000000000000000E+03         2.1578500000005747E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                   93                  123                  -47                    1
                  21              2000000         5.1073071029559963E-02         1.1000000000000000E+03         1.9135500000011817E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                   99                  127                  -50                    1
                  22              2100000         5.8876752463771324E-02         1.1000000000000000E+03         5.9000000000181814E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                  114                  131                  -58                    1
                  23              2200000         6.6197552423868614E-02         1.1000000000000000E+03         9.6780000000182724E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  126                  146                  -64                    1
                  24              2300000         6.8406267754989314E-02         1.1000000000000000E+03         1.1806500000018325E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  135                  157                  -68                    1
                  25              2400000         7.4785458627761384E-02         1.1000000000000000E+03         1.9135500000026397E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -86                    0                  143                  171                  -72                    1
                  26              2500000         8.0834507274938933E-02         1.1000000000000000E+03         1.4249500000030825E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  159                  183                  -80                    1
                  27              2600000         8.5407435025546111E-02         1.1000000000000000E+03         6.9205000000309713E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -97                    0                  176                  192                  -89                    2
                  28              2700000         8.8241680981535162E-02         1.1000000000000000E+03         5.9000000000309960E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                    0                  183                  198                  -93                    2
                  29              2800000         9.3223542331791504E-02         1.1000000000000000E+03         1.3097500000031131E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -108                    0                  192                  213                  -97                    2
                  30              2900000         1.0340740215874586E-01         1.1000000000000000E+03         1.6692500000038351E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -113                    0                  200                  224                 -101                    2
                  31              3000000         1.0941401132386427E-01         1.1000000000000000E+03         2.7340000000041147E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                 -120                    0                  203                  236                 -103                    2
