               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6457156745735567E-06         1.1000000000000000E+03        -4.0954000000003234E+01                   8                    1                    6                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                  -23                    0
                   3               200000         4.5110178957610031E-06         1.1000000000000000E+03        -5.1123500000003233E+01                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -30                    0
                   4               300000         6.4473082534268710E-06         1.1000000000000000E+03        -6.8105500000004881E+01                   7                    2                   10                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -41                    0
                   5               400000         9.6735313627859456E-06         1.1000000000000000E+03        -6.6301000000007335E+01                   6                    3                    6                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                  -42                    0
                   6               500000         1.2655515762157336E-05         1.1000000000000000E+03        -8.8685000000007378E+01                   6                    3                   13                    0                    1                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   34                    1                  -55                    0
                   7               600000         1.3647235816115023E-05         1.1000000000000000E+03        -1.0080650000000740E+02                   7                    2                   16                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   38                    1                  -62                    0
                   8               700000         1.5220297684728320E-05         1.1000000000000000E+03        -1.0852150000000751E+02                   9                    0                   18                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   41                    1                  -67                    0
                   9               800000         1.6493512903678028E-05         1.1000000000000000E+03        -1.1008550000001085E+02                   7                    1                   18                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   43                    1                  -68                    0
                  10               900000         1.7229608424403043E-05         1.1000000000000000E+03        -1.1519600000001091E+02                   6                    3                   20                    0                    1                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   43                    1                  -71                    0
                  11              1000000         1.7894124146267138E-05         1.1000000000000000E+03        -9.0793500000010980E+01                   7                    1                    9                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   43                    1                  -59                    0
                  12              1100000         1.9863014409533865E-05         1.1000000000000000E+03        -1.0940350000001231E+02                   7                    1                   16                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   46                    1                  -69                    0
                  13              1200000         2.1770286922896941E-05         1.1000000000000000E+03        -1.0806200000002873E+02                   8                    1                   14                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   47                    1                  -69                    0
                  14              1300000         2.2317720581298657E-05         1.1000000000000000E+03        -1.1159850000003662E+02                   7                    2                   15                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   48                    1                  -71                    0
                  15              1400000         2.3185680106452413E-05         1.1000000000000000E+03        -1.3377400000007680E+02                   6                    2                   25                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   50                    1                  -82                    0
                  16              1500000         2.4691894352643147E-05         1.1000000000000000E+03        -1.2309650000015482E+02                   7                    2                   19                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   51                    1                  -78                    0
                  17              1600000         2.6287342819869874E-05         1.1000000000000000E+03        -1.4200500000024604E+02                   4                    5                   26                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   54                    1                  -88                    0
                  18              1700000         2.7937003719352572E-05         1.1000000000000000E+03        -1.2848900000037816E+02                   6                    4                   19                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   54                    1                  -82                    0
                  19              1800000         2.9161560813642583E-05         1.1000000000000000E+03        -1.1642600000056342E+02                   4                    6                   12                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   56                    1                  -77                    0
                  20              1900000         3.0303829829524351E-05         1.1000000000000000E+03        -1.2736600000067770E+02                   4                    5                   18                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   56                    1                  -82                    0
                  21              2000000         3.1492051775963721E-05         1.1000000000000000E+03        -1.2642900000083131E+02                   4                    6                   17                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   56                    1                  -82                    0
                  22              2100000         3.2604461064783813E-05         1.1000000000000000E+03        -1.3872050000089823E+02                   5                    5                   22                    0                    2                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   57                    2                  -87                    0
                  23              2200000         3.3699904011739229E-05         1.1000000000000000E+03        -1.3666950000103697E+02                   3                    6                   21                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   59                    2                  -87                    0
                  24              2300000         3.4570119596519858E-05         1.1000000000000000E+03        -1.3018300000119598E+02                   4                    6                   16                    0                    0                    1                    0                    0                    0                    0                   67                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   60                    2                  -84                    0
                  25              2400000         3.5728272923425939E-05         1.1000000000000000E+03        -1.3373450000145266E+02                   5                    5                   18                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   60                    2                  -86                    0
                  26              2500000         3.6907241922215046E-05         1.1000000000000000E+03        -1.3626500000161053E+02                   6                    4                   18                    0                    0                    1                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   61                    2                  -87                    0
                  27              2600000         3.8339209348696378E-05         1.1000000000000000E+03        -1.3626700000170732E+02                   4                    7                   17                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   62                    2                  -88                    0
                  28              2700000         4.0024992960785435E-05         1.1000000000000000E+03        -1.4293500000179299E+02                   4                    6                   20                    0                    1                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   64                    2                  -92                    0
                  29              2800000         4.1035379826258393E-05         1.1000000000000000E+03        -1.2522850000183465E+02                   3                    5                   13                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   65                    2                  -84                    0
                  30              2900000         4.2156442597933524E-05         1.1000000000000000E+03        -1.4740550000187906E+02                   5                    4                   22                    0                    0                    1                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   65                    2                  -94                    0
                  31              3000000         4.2621278759693304E-05         1.1000000000000000E+03        -1.4362050000188069E+02                   5                    4                   20                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   65                    2                  -92                    0
                  32              3100000         4.4477363911878084E-05         1.1000000000000000E+03        -1.4197650000193681E+02                   5                    3                   20                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   66                    2                  -92                    0
                  33              3200000         4.5902873775670154E-05         1.1000000000000000E+03        -1.4548550000199643E+02                   5                    4                   20                    0                    0                    0                    0                    0                    0                    0                   73                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   67                    2                  -94                    0
                  34              3300000         4.7394834293049888E-05         1.1000000000000000E+03        -1.4143500000204389E+02                   4                    5                   17                    0                    0                    0                    0                    0                    0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   69                    2                  -93                    0
                  35              3400000         4.8930402409792020E-05         1.1000000000000000E+03        -1.4082750000210922E+02                   3                    5                   17                    0                    0                    0                    0                    0                    0                    0                   73                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   70                    2                  -93                    0
                  36              3500000         5.0603999126843071E-05         1.1000000000000000E+03        -1.4489800000215689E+02                   4                    3                   18                    0                    1                    0                    0                    0                    0                    0                   77                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   73                    2                  -96                    0
                  37              3600000         5.2700257163773891E-05         1.1000000000000000E+03        -1.4751850000218090E+02                   3                    5                   18                    0                    2                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                   -3                    0                   73                    2                  -97                    0
                  38              3700000         5.3594481400324818E-05         1.1000000000000000E+03        -1.5931600000218586E+02                   6                    3                   21                    0                    1                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -4                    0                   74                    2                 -100                    0
                  39              3800000         5.4841904596635627E-05         1.1000000000000000E+03        -1.5292950000218590E+02                   5                    4                   18                    0                    1                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -4                    0                   74                    2                  -97                    0
                  40              3900000         5.6448515865337086E-05         1.1000000000000000E+03        -1.5687100000218587E+02                   6                    3                   20                    0                    1                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -4                    0                   74                    2                  -99                    0
                  41              4000000         5.7990724956250411E-05         1.1000000000000000E+03        -1.4289800000218608E+02                   6                    0                   14                    0                    2                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   12                    0                   -5                    0                   75                    2                  -91                    0
                  42              4100000         5.9888872922493200E-05         1.1000000000000000E+03        -1.5557500000218579E+02                   4                    4                   18                    0                    3                    1                    0                    0                    0                    0                   67                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                   -5                    0                   76                    2                  -98                    0
                  43              4200000         6.1076954188480571E-05         1.1000000000000000E+03        -1.6192100000218613E+02                   6                    3                   18                    0                    3                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   15                    0                   -6                    0                   78                    2                 -100                    0
                  44              4300000         6.1800420998086298E-05         1.1000000000000000E+03        -1.6781050000218602E+02                   5                    5                   19                    0                    3                    1                    0                    0                    0                    0                   68                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -6                    0                   80                    2                 -104                    0
                  45              4400000         6.3670999536671969E-05         1.1000000000000000E+03        -1.7027400000218597E+02                   8                    2                   20                    0                    2                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -6                    0                   82                    2                 -106                    1
                  46              4500000         6.5816436342741027E-05         1.1000000000000000E+03        -1.6941400000218599E+02                   4                    6                   20                    0                    2                    1                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -6                    0                   83                    2                 -107                    1
                  47              4600000         6.7251287390188602E-05         1.1000000000000000E+03        -1.7207000000218599E+02                   6                    4                   21                    0                    2                    1                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -6                    0                   83                    2                 -108                    1
                  48              4700000         6.9387223387733894E-05         1.1000000000000000E+03        -1.6783050000218589E+02                   5                    4                   18                    0                    3                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -6                    0                   86                    2                 -107                    1
                  49              4800000         7.0884603773129293E-05         1.1000000000000000E+03        -1.7024450000218582E+02                   5                    5                   19                    0                    1                    1                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -6                    0                   86                    2                 -109                    1
                  50              4900000         7.2908438145361369E-05         1.1000000000000000E+03        -1.7050650000218593E+02                   3                    6                   20                    0                    1                    1                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -6                    0                   86                    2                 -109                    1
                  51              5000000         7.4600969803506758E-05         1.1000000000000000E+03        -1.7198100000218579E+02                   6                    3                   19                    0                    1                    1                    0                    0                    0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -6                    0                   88                    2                 -110                    1
                  52              5100000         7.7178259472825277E-05         1.1000000000000000E+03        -1.6673600000218582E+02                   4                    6                   18                    0                    1                    0                    0                    0                    0                    0                   72                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -6                    0                   88                    2                 -110                    2
                  53              5200000         7.9589469903535543E-05         1.1000000000000000E+03        -1.6566950000218577E+02                   5                    5                   16                    0                    1                    1                    0                    0                    0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                   -6                    0                   89                    2                 -109                    2
                  54              5300000         8.1973788119588779E-05         1.1000000000000000E+03        -1.8067600000218621E+02                   6                    4                   22                    0                    0                    0                    0                    0                    0                    0                   73                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   18                    0                   -7                    0                   89                    2                 -115                    2
                  55              5400000         8.2416069397283430E-05         1.1000000000000000E+03        -1.7776100000218602E+02                   4                    6                   21                    0                    1                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   17                    0                   -7                    0                   89                    2                 -114                    2
