               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  20              1900000         7.1508523716953709E-05         1.0000000000000000E+03        -1.7699149999999977E+02                   7                    2                   51                    0                    2                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -98                    0
                  21              2000000         8.0304412232534399E-05         1.0000000000000000E+03        -1.7904649999999978E+02                   7                    2                   52                    0                    2                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -99                    0
                  22              2100000         8.8640910504989552E-05         1.0000000000000000E+03        -1.7257649999999970E+02                   7                    3                   48                    0                    2                    0                    0                    0                    0                    0                   54                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -96                    0
                  23              2200000         9.3546249759251111E-05         1.0000000000000000E+03        -1.8033249999999984E+02                   5                    5                   52                    0                    2                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                 -100                    0
                  24              2300000         9.7498841261635570E-05         1.0000000000000000E+03        -1.7624449999999982E+02                   5                    5                   50                    0                    2                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -98                    0
                  25              2400000         1.0168713181439123E-04         1.0000000000000000E+03        -1.7202849999999981E+02                   5                    5                   48                    0                    2                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -96                    0
                  26              2500000         1.0595063033351536E-04         1.0000000000000000E+03        -1.6989149999999981E+02                   5                    5                   47                    0                    1                    1                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -95                    0
                  27              2600000         1.1523611713666782E-04         1.0000000000000000E+03        -1.8069149999999988E+02                   4                    6                   52                    0                    2                    0                    0                    0                    0                    0                   51                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   -1                    0                   38                    1                 -101                    0
                  28              2700000         1.2167467177659387E-04         1.0000000000000000E+03        -1.7624449999999982E+02                   5                    5                   50                    0                    2                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   38                    1                  -98                    0
                  29              2800000         1.3536628686343835E-04         1.0000000000000000E+03        -1.7692849999999979E+02                   7                    3                   50                    0                    2                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   39                    1                  -98                    0
                  30              2900000         1.4414445011401398E-04         1.0000000000000000E+03        -1.7795049999999981E+02                   7                    2                   51                    0                    1                    1                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   40                    1                  -99                    0
                  31              3000000         1.5149784175976991E-04         1.0000000000000000E+03        -1.7875299999999987E+02                   8                    1                   51                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   40                    1                  -99                    0
                  32              3100000         1.5847284586514192E-04         1.0000000000000000E+03        -1.8450749999999994E+02                   7                    2                   54                    0                    1                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   40                    1                 -102                    0
                  33              3200000         1.6547112380684982E-04         1.0000000000000000E+03        -1.7248199999999986E+02                   8                    1                   48                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   40                    1                  -96                    0
                  34              3300000         1.7211668173948820E-04         1.0000000000000000E+03        -1.7416949999999991E+02                   7                    2                   49                    0                    1                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   40                    1                  -97                    0
                  35              3400000         1.7883280420263439E-04         1.0000000000000000E+03        -1.7619899999999984E+02                   8                    1                   50                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   40                    1                  -98                    0
                  36              3500000         1.8580228290440519E-04         1.0000000000000000E+03        -1.7817299999999977E+02                   8                    2                   49                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   42                    1                 -100                    0
                  37              3600000         1.9423132647985837E-04         1.0000000000000000E+03        -1.8369249999999980E+02                   7                    4                   50                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   43                    1                 -103                    0
                  38              3700000         2.0144637794886275E-04         1.0000000000000000E+03        -1.8530199999999977E+02                   6                    6                   50                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   43                    1                 -104                    0
                  39              3800000         2.0856452274238283E-04         1.0000000000000000E+03        -1.7829249999999968E+02                   7                    4                   47                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   44                    1                 -101                    0
                  40              3900000         2.1476473165810795E-04         1.0000000000000000E+03        -1.8376149999999984E+02                   4                    6                   49                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                   -1                    0                   46                    1                 -105                    0
                  41              4000000         2.1914902789129883E-04         1.0000000000000000E+03        -1.8872099999999978E+02                   4                    7                   51                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   46                    1                 -107                    0
                  42              4100000         2.2500191102791848E-04         1.0000000000000000E+03        -1.8817599999999987E+02                   2                    9                   51                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   46                    1                 -107                    0
                  43              4200000         2.2762576583189678E-04         1.0000000000000000E+03        -1.9186199999999988E+02                   2                    9                   52                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   46                    1                 -108                    0
                  44              4300000         2.2823824505382952E-04         1.0000000000000000E+03        -1.8801149999999981E+02                   3                    8                   50                    0                    1                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   46                    1                 -106                    0
                  45              4400000         2.2849223024939204E-04         1.0000000000000000E+03        -1.8785049999999976E+02                   3                    8                   50                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -106                    0
                  46              4500000         2.2870503091657822E-04         1.0000000000000000E+03        -1.8562749999999980E+02                   3                    8                   49                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -105                    0
                  47              4600000         2.2914513696165129E-04         1.0000000000000000E+03        -1.8774549999999979E+02                   3                    8                   50                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -106                    0
                  48              4700000         2.3040041631169314E-04         1.0000000000000000E+03        -1.8360449999999977E+02                   3                    8                   48                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -104                    0
                  49              4800000         2.3083738464520435E-04         1.0000000000000000E+03        -1.8356849999999977E+02                   3                    8                   48                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -104                    0
                  50              4900000         2.3129738919045118E-04         1.0000000000000000E+03        -1.8523149999999978E+02                   3                    8                   49                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -105                    0
                  51              5000000         2.3172686414787554E-04         1.0000000000000000E+03        -1.8811549999999980E+02                   3                    8                   50                    0                    1                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -2                    0                   46                    1                 -106                    0
                  52              5100000         2.3253988629178850E-04         1.0000000000000000E+03        -1.8547249999999980E+02                   3                    8                   49                    0                    1                    1                    0                    0                    0                    0                   54                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   46                    1                 -105                    0
                  53              5200000         2.3338152852722094E-04         1.0000000000000000E+03        -1.8363749999999982E+02                   3                    8                   48                    0                    1                    1                    0                    0                    0                    0                   54                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   46                    1                 -104                    0
                  54              5300000         2.3418003451819813E-04         1.0000000000000000E+03        -1.8523149999999984E+02                   3                    7                   50                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   46                    1                 -105                    0
                  55              5400000         2.3496337792538332E-04         1.0000000000000000E+03        -1.8565249999999980E+02                   3                    8                   49                    0                    1                    1                    0                    0                    0                    0                   54                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   46                    1                 -105                    0
