               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  36              3500000         1.0163068669892921E-04         1.0000000000000000E+03        -2.1356599999887032E+02                   0                   38                    0                   46                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                  -60                 -104                   12                   62                   42                   12
                  37              3600000         1.0822497483004722E-04         1.0000000000000000E+03        -2.2284199999887045E+02                   0                   37                    0                   48                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                  -61                 -107                   13                   63                   42                   12
                  38              3700000         1.1485954538253234E-04         1.0000000000000000E+03        -2.4000799999887033E+02                   0                   38                    0                   51                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                  -63                 -113                   13                   64                   44                   12
                  39              3800000         1.3999944950497428E-04         1.0000000000000000E+03        -2.5036699999887017E+02                   0                   36                    0                   55                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                  -66                 -120                   13                   67                   46                   14
                  40              3900000         2.3667894280370258E-04         1.0000000000000000E+03        -2.9027299999885275E+02                   0                   42                    0                   63                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                  -71                 -135                   13                   68                   52                   16
                  41              4000000         2.9444975688526606E-04         1.0000000000000000E+03        -3.0491399999885255E+02                   0                   51                    0                   55                    0                    0                    0                    1                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   82                    0                  -77                 -139                   14                   69                   55                   17
                  42              4100000         3.6350386145401180E-04         1.0000000000000000E+03        -3.0235999999885286E+02                   0                   51                    0                   53                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                  -78                 -142                   14                   69                   57                   21
                  43              4200000         4.4790959156803135E-04         1.0000000000000000E+03        -3.0278199999885311E+02                   0                   55                    0                   53                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -80                 -144                   15                   70                   59                   23
                  44              4300000         5.3665738494256649E-04         1.0000000000000000E+03        -3.0350099999885242E+02                   0                   52                    0                   51                    0                    0                    0                    1                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                  -82                 -148                   15                   70                   61                   26
                  45              4400000         6.2420812049946252E-04         1.0000000000000000E+03        -3.0867199999885293E+02                   0                   55                    0                   52                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                  -84                 -151                   16                   70                   61                   29
                  46              4500000         7.4656800655256792E-04         1.0000000000000000E+03        -3.0282399999885320E+02                   0                   52                    0                   54                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                  -84                 -153                   16                   70                   62                   32
                  47              4600000         8.4192060237389731E-04         1.0000000000000000E+03        -3.0402399999885284E+02                   0                   51                    0                   55                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                  -85                 -155                   16                   70                   62                   34
                  48              4700000         9.8620165786119382E-04         1.0000000000000000E+03        -2.9965199999885328E+02                   0                   51                    0                   55                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -86                 -156                   16                   71                   63                   36
                  49              4800000         1.0800950392557975E-03         1.0000000000000000E+03        -3.0860199999885253E+02                   0                   48                    0                   58                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                  -86                 -160                   16                   71                   64                   36
                  50              4900000         1.1296347873401150E-03         1.0000000000000000E+03        -3.0941899999885300E+02                   0                   50                    0                   55                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   84                    0                  -88                 -160                   16                   71                   64                   37
                  51              5000000         1.1939678072777462E-03         1.0000000000000000E+03        -2.9864399999885296E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                  -90                 -162                   16                   71                   68                   42
                  52              5100000         1.4043619350482743E-03         1.0000000000000000E+03        -3.0604899999885254E+02                   0                   55                    0                   53                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                  -93                 -169                   16                   72                   71                   46
                  53              5200000         1.8732839951158145E-03         1.0000000000000000E+03        -3.0634099999885234E+02                   0                   46                    0                   60                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                  -96                 -180                   16                   72                   73                   56
                  54              5300000         2.0614869976277044E-03         1.0000000000000000E+03        -3.1881599999885248E+02                   0                   48                    1                   58                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   85                    0                  -99                 -185                   16                   72                   77                   57
                  55              5400000         2.3781525210826420E-03         1.0000000000000000E+03        -3.1248599999885215E+02                   0                   44                    0                   60                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                  -99                 -190                   16                   73                   80                   62
                  56              5500000         2.5410419935201507E-03         1.0000000000000000E+03        -3.3203999999885241E+02                   0                   47                    0                   61                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   89                    0                 -103                 -197                   17                   75                   82                   63
                  57              5600000         2.7653464961494502E-03         1.0000000000000000E+03        -3.3478499999885224E+02                   0                   49                    0                   59                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                 -106                 -202                   17                   75                   85                   67
                  58              5700000         3.0205686407208513E-03         1.0000000000000000E+03        -3.3275599999885230E+02                   0                   44                    0                   62                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   90                    0                 -107                 -206                   17                   75                   86                   71
                  59              5800000         3.2117635015748891E-03         1.0000000000000000E+03        -3.4409599999885262E+02                   0                   47                    0                   59                    0                    0                    0                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   95                    0                 -110                 -210                   19                   75                   87                   73
                  60              5900000         3.4145820854018308E-03         1.0000000000000000E+03        -3.4122899999885226E+02                   0                   48                    0                   60                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                 -110                 -212                   19                   75                   89                   75
                  61              6000000         3.6312048346544713E-03         1.0000000000000000E+03        -3.4905499999885245E+02                   0                   54                    0                   53                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                 -113                 -215                   19                   75                   93                   76
                  62              6100000         3.8847141477393885E-03         1.0000000000000000E+03        -3.4953299999885184E+02                   0                   50                    1                   56                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   97                    0                 -116                 -221                   19                   75                   94                   82
                  63              6200000         4.0830459019684405E-03         1.0000000000000000E+03        -3.6007099999885173E+02                   0                   46                    0                   61                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   99                    0                 -115                 -226                   19                   75                   95                   82
                  64              6300000         4.2662638366695151E-03         1.0000000000000000E+03        -3.7639199999885119E+02                   0                   41                    1                   67                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                 -116                 -232                   19                   75                   95                   82
                  65              6400000         6.2920247816521850E-03         1.0000000000000000E+03        -4.1079299999885035E+02                   0                   27                    0                   81                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -115                 -246                   20                   75                   95                   82
                  66              6500000         8.3610216418572095E-03         1.0000000000000000E+03        -4.2613099999884957E+02                   0                   18                    0                   90                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -115                 -255                   20                   75                   95                   83
                  67              6600000         1.1706611357746664E-02         1.0000000000000000E+03        -4.3396299999884934E+02                   0                   13                    0                   95                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -116                 -261                   21                   75                   95                   86
                  68              6700000         1.6857514292004352E-02         1.0000000000000000E+03        -4.3544899999884916E+02                   0                   12                    0                   96                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -116                 -262                   21                   75                   95                   86
                  69              6800000         2.2313341167284926E-02         1.0000000000000000E+03        -4.3381699999884876E+02                   0                   11                    0                   97                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -116                 -262                   21                   75                   95                   87
                  70              6900000         2.5966545876112031E-02         1.0000000000000000E+03        -4.3216299999884876E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -116                 -264                   21                   75                   95                   89
                  71              7000000         2.9605356770943184E-02         1.0000000000000000E+03        -4.3200099999884878E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -116                 -264                   21                   75                   95                   89
                  72              7100000         3.3242440963934937E-02         1.0000000000000000E+03        -4.3275699999884870E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -116                 -264                   21                   75                   95                   89
                  73              7200000         3.6842488911724848E-02         1.0000000000000000E+03        -4.3275699999884870E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -116                 -264                   21                   75                   95                   89
                  74              7300000         4.0475588378063150E-02         1.0000000000000000E+03        -4.3257799999884872E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -116                 -264                   21                   75                   95                   89
                  75              7400000         4.4078028311016100E-02         1.0000000000000000E+03        -4.3246599999884870E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -116                 -264                   21                   75                   95                   89
                  76              7500000         4.7644337811822812E-02         1.0000000000000000E+03        -4.3237399999884872E+02                   0                    8                    0                  100                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -116                 -264                   21                   75                   95                   89
                  77              7600000         6.6153776049058352E-02         1.0000000000000000E+03        -4.3248999999884882E+02                   0                    6                    0                  102                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -116                 -266                   21                   75                   95                   90
                  78              7700000         9.9948623045844953E-02         1.0000000000000000E+03        -4.3197599999884847E+02                   0                    6                    0                  102                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -117                 -266                   21                   75                   95                   91
                  79              7800000         1.2788218879910362E-01         1.0000000000000000E+03        -4.2409699999884839E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  124                    0                 -117                 -268                   21                   75                   96                   95
                  80              7900000         1.5620292999485930E-01         1.0000000000000000E+03        -4.2412799999884845E+02                   0                    2                    0                  106                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  123                    0                 -117                 -270                   21                   75                   96                   96
                  81              8000000         1.8128328381946188E-01         1.0000000000000000E+03        -4.2201099999884815E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  123                    0                 -117                 -270                   21                   75                   96                   97
                  82              8100000         2.0241476593227400E-01         1.0000000000000000E+03        -4.1969999999884823E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  83              8200000         2.2927816710267762E-01         1.0000000000000000E+03        -4.2022499999884826E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  84              8300000         2.5555835233123536E-01         1.0000000000000000E+03        -4.2014499999884828E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                  85              8400000         2.8285969625972995E-01         1.0000000000000000E+03        -4.1991599999884824E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  86              8500000         3.0976107987057205E-01         1.0000000000000000E+03        -4.1972999999884826E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  87              8600000         3.3540128600146635E-01         1.0000000000000000E+03        -4.1982799999884833E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                  88              8700000         3.6166390274840415E-01         1.0000000000000000E+03        -4.1945099999884826E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  89              8800000         3.8833080521040925E-01         1.0000000000000000E+03        -4.2044099999884827E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  90              8900000         6.8707026710229557E-01         1.0000000000000000E+03        -4.2022499999884826E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  91              9000000         1.0664452439097385E+00         1.0000000000000000E+03        -4.1994599999884827E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  92              9100000         1.4428077438711471E+00         1.0000000000000000E+03        -4.1854199999884844E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  93              9200000         1.7984877554623944E+00         1.0000000000000000E+03        -4.1832599999884843E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  94              9300000         2.1571215002863307E+00         1.0000000000000000E+03        -4.1982999999884828E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                  95              9400000         2.5196492142886133E+00         1.0000000000000000E+03        -4.2010799999884824E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  96              9500000         2.8811825143228278E+00         1.0000000000000000E+03        -4.1977199999884834E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -117                 -271                   21                   75                   96                   98
                  97              9600000         3.2245906014841093E+00         1.0000000000000000E+03        -4.1953799999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  98              9700000         3.6110016135676655E+00         1.0000000000000000E+03        -4.1981699999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                  99              9800000         3.9871686931272219E+00         1.0000000000000000E+03        -4.1919299999884822E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 100              9900000         4.3097753544642954E+00         1.0000000000000000E+03        -4.2032399999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
                 101             10000000         4.6605419269400885E+00         1.0000000000000000E+03        -4.2032399999884825E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -117                 -271                   21                   75                   96                   98
