               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  12              1100000         9.7308677405540038E-05         1.1000000000000000E+03         1.0615999999976722E+01                   8                    1                    2                    0                    9                    1                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -73                    0                  114                  139                  -61                    1
                  13              1200000         9.8534182195586745E-05         1.1000000000000000E+03         1.9833999999977138E+01                   8                    1                    8                    0                    9                    2                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -84                    0                  116                  158                  -68                    2
                  14              1300000         9.8857347218241564E-05         1.1000000000000000E+03         2.5045999999977809E+01                   8                    1                    8                    0                   11                    1                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -89                    0                  118                  166                  -69                    2
                  15              1400000         9.9743257690277330E-05         1.1000000000000000E+03         5.1071499999977867E+01                   9                    0                    7                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -96                    0                  120                  185                  -68                    2
                  16              1500000         1.0553518193082205E-04         1.1000000000000000E+03         6.6049999999973309E+01                   8                    1                    1                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                 -101                    0                  125                  192                  -65                    2
                  17              1600000         1.0593667435286733E-04         1.1000000000000000E+03         7.5882999999996741E+01                   8                    1                    4                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                    5                    0                    0                    0                    5                    0                    0                 -111                    0                  125                  208                  -68                    2
                  18              1700000         1.0634000056106389E-04         1.1000000000000000E+03         7.8936999999996729E+01                   8                    1                    9                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    4                    0                    0                    0                   13                    0                    0                 -118                    0                  125                  221                  -73                    2
                  19              1800000         1.0676405838128457E-04         1.1000000000000000E+03         8.6021999999996652E+01                   8                    1                    9                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    9                    0                    0                    0                    4                    0                    0                 -122                    0                  125                  227                  -73                    2
                  20              1900000         1.0727384369251006E-04         1.1000000000000000E+03         1.0136499999999673E+02                   8                    1                    5                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                   11                    0                    0                    0                   10                    0                    0                 -128                    0                  125                  235                  -69                    2
                  21              2000000         1.0766626527705893E-04         1.1000000000000000E+03         1.0689899999999673E+02                   8                    1                    5                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    1                    0                   10                    0                    0                    0                   14                    0                    0                 -131                    0                  125                  241                  -69                    2
                  22              2100000         1.0828016305145771E-04         1.1000000000000000E+03         1.1157599999999664E+02                   8                    1                    7                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    1                    0                   13                    0                    0                    0                    8                    0                    0                 -135                    0                  125                  248                  -71                    2
                  23              2200000         1.0917253953987638E-04         1.1000000000000000E+03         1.2321699999999697E+02                   8                    1                    5                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   15                    0                    0                    0                    5                    0                    0                 -138                    0                  125                  255                  -69                    2
                  24              2300000         1.0982471903829158E-04         1.1000000000000000E+03         1.1389899999999831E+02                   8                    1                   11                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   10                    0                    0                    0                   13                    0                    0                 -139                    0                  125                  257                  -75                    2
                  25              2400000         1.1026361069690506E-04         1.1000000000000000E+03         1.2070100000000269E+02                   8                    1                    9                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    9                    0                    0                    0                   15                    0                    0                 -139                    0                  125                  259                  -73                    2
                  26              2500000         1.1079954333077141E-04         1.1000000000000000E+03         1.2610600000000441E+02                   8                    1                    8                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    1                    0                   11                    0                    0                    0                    6                    0                    0                 -139                    0                  125                  260                  -72                    2
                  27              2600000         1.1145868055114288E-04         1.1000000000000000E+03         1.2369500000002036E+02                   8                    1                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   12                    0                    0                    0                    8                    0                    0                 -140                    0                  125                  261                  -73                    2
                  28              2700000         1.1220831164207637E-04         1.1000000000000000E+03         1.1714000000003570E+02                   8                    1                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   16                    0                    0                    0                    8                    0                    0                 -144                    0                  125                  265                  -77                    2
                  29              2800000         1.1304731860963781E-04         1.1000000000000000E+03         1.2179500000006831E+02                   8                    1                   11                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   18                    0                    0                    0                   11                    0                    0                 -148                    0                  127                  269                  -76                    2
                  30              2900000         1.1378659303223231E-04         1.1000000000000000E+03         1.3059600000007848E+02                   8                    1                    9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   18                    0                    0                    0                   10                    0                    0                 -150                    0                  127                  273                  -74                    2
                  31              3000000         1.1451278671924363E-04         1.1000000000000000E+03         1.3228300000009273E+02                   8                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   20                    0                    0                    0                   12                    0                    0                 -152                    0                  127                  275                  -73                    2
                  32              3100000         1.2122093460224430E-04         1.1000000000000000E+03         1.4739950000010097E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                   16                    0                    0                    0                   10                    0                    0                 -153                    0                  128                  283                  -72                    2
                  33              3200000         1.2964523508345716E-04         1.1000000000000000E+03         1.5429350000010123E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   14                    0                    0                    0                   10                    0                    0                 -153                    0                  128                  285                  -71                    2
                  34              3300000         1.4038131565978715E-04         1.1000000000000000E+03         1.5170850000010137E+02                   9                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   11                    0                    0                    0                   12                    0                    0                 -153                    0                  130                  287                  -74                    2
                  35              3400000         1.4674228331290281E-04         1.1000000000000000E+03         1.5665650000010163E+02                   9                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    8                    0                    0                    0                   14                    0                    0                 -153                    0                  130                  289                  -74                    2
                  36              3500000         1.5324408453035179E-04         1.1000000000000000E+03         1.6075050000010177E+02                   9                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    7                    0                    0                    0                   12                    0                    0                 -153                    0                  130                  291                  -74                    2
                  37              3600000         1.6374769732030941E-04         1.1000000000000000E+03         1.5974750000010181E+02                   9                    0                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    6                    0                    0                    0                   12                    1                    0                 -153                    0                  135                  291                  -75                    2
                  38              3700000         1.7239307105581056E-04         1.1000000000000000E+03         1.6076750000010188E+02                   9                    0                    9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    6                    0                    0                    0                    7                    0                    0                 -153                    0                  135                  293                  -78                    3
                  39              3800000         1.8775236827132800E-04         1.1000000000000000E+03         1.6244350000010203E+02                   9                    0                   10                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    2                    0                    0                    0                   11                    0                    0                 -153                    0                  135                  295                  -79                    3
                  40              3900000         2.0635004667193119E-04         1.1000000000000000E+03         1.7343250000010207E+02                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                 -153                    0                  137                  295                  -74                    3
                  41              4000000         2.2609970343882808E-04         1.1000000000000000E+03         1.7113750000010208E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                 -153                    0                  137                  295                  -75                    3
                  42              4100000         2.4510907436253504E-04         1.1000000000000000E+03         1.6854050000010193E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                 -153                    0                  137                  295                  -76                    3
                  43              4200000         2.6037086808710318E-04         1.1000000000000000E+03         1.5405750000010175E+02                   9                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                 -153                    0                  141                  295                  -82                    3
                  44              4300000         2.7461042717567428E-04         1.1000000000000000E+03         1.4619750000010154E+02                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                 -153                    0                  145                  295                  -85                    3
                  45              4400000         2.9135450970753021E-04         1.1000000000000000E+03         1.5033350000010154E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    5                    0                    0                    0                    6                    0                    0                 -153                    0                  149                  295                  -83                    3
                  46              4500000         3.0588386879863412E-04         1.1000000000000000E+03         1.5651450000010226E+02                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                 -153                    0                  151                  296                  -81                    3
                  47              4600000         3.3350443414448066E-04         1.1000000000000000E+03         1.5866550000010815E+02                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                 -153                    0                  155                  297                  -81                    3
                  48              4700000         3.5797465513180796E-04         1.1000000000000000E+03         1.4904350000011854E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                 -153                    0                  157                  297                  -85                    3
                  49              4800000         3.8010497663741702E-04         1.1000000000000000E+03         1.3882450000016883E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                 -153                    0                  163                  298                  -90                    3
                  50              4900000         4.2409834734522976E-04         1.1000000000000000E+03         1.1922250000026972E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -153                    0                  185                  302                 -101                    3
                  51              5000000         4.7644603419204036E-04         1.1000000000000000E+03         8.7478500000272504E+01                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -153                    0                  210                  302                 -114                    3
                  52              5100000         5.5477729545006568E-04         1.1000000000000000E+03         1.3249000000271494E+01                   8                    1                    2                    0                    6                    1                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -160                    0                  289                  312                 -149                    3
                  53              5200000         5.5517899840897629E-04         1.1000000000000000E+03         2.8864000000264532E+01                   8                    1                    5                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    2                    0                    0                    0                    2                    1                    0                 -171                    0                  290                  330                 -153                    4
                  54              5300000         5.8246152047253176E-04         1.1000000000000000E+03         3.2113000000255127E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -177                    0                  316                  347                 -161                    5
                  55              5400000         5.8282657877552961E-04         1.1000000000000000E+03         4.4431000000240608E+01                   8                    1                    2                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    1                   16                    0                    0                    1                    0                    1                    0                    0                    0                    5                    0                    0                 -187                    0                  316                  363                 -164                    5
