               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.9148603290887133E-05         1.0000000000000000E+03        -5.0711500000000257E+01                   9                    0                   14                    0                   11                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   12                   12                  -26                    0
                   3               200000         3.0382733071511061E-05         1.0000000000000000E+03        -5.5907999999999880E+01                   8                    1                   15                    0                    8                    1                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -9                    0                   15                   12                  -30                    0
                   4               300000         3.2493874915001059E-05         1.0000000000000000E+03        -5.3779999999999902E+01                   8                    1                   13                    0                   11                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -10                    0                   17                   13                  -30                    0
                   5               400000         3.4961118509726032E-05         1.0000000000000000E+03        -6.0383499999984728E+01                   9                    0                   15                    0                   14                    0                    0                    0                    0                    0                   12                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -12                    0                   18                   15                  -33                    0
                   6               500000         3.8575431260454806E-05         1.0000000000000000E+03        -7.4238999999956960E+01                   8                    1                   20                    0                   16                    0                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -13                    0                   26                   16                  -43                    1
                   7               600000         3.9726719900887382E-05         1.0000000000000000E+03        -8.2990499999956882E+01                   9                    0                   23                    0                   16                    0                    0                    0                    0                    0                   17                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -14                    0                   27                   17                  -47                    1
                   8               700000         4.3679226066203321E-05         1.0000000000000000E+03        -8.6425999999951472E+01                   8                    1                   25                    0                   19                    1                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -15                    0                   28                   17                  -49                    1
                   9               800000         4.6554856831972861E-05         1.0000000000000000E+03        -8.5827499999951442E+01                   9                    0                   21                    0                   20                    0                    0                    0                    0                    0                   14                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -16                    0                   32                   18                  -48                    1
                  10               900000         4.9295036222716986E-05         1.0000000000000000E+03        -9.5655499999951402E+01                   9                    0                   25                    0                   20                    0                    0                    0                    0                    0                   15                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -16                    0                   33                   18                  -53                    1
                  11              1000000         5.1943351886084948E-05         1.0000000000000000E+03        -1.0025749999995143E+02                   9                    0                   27                    0                   21                    0                    0                    0                    0                    0                   15                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -16                    0                   33                   18                  -55                    1
                  12              1100000         5.4183690636114859E-05         1.0000000000000000E+03        -1.2513399999995131E+02                   8                    1                   37                    0                   26                    1                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -17                    0                   37                   18                  -66                    1
                  13              1200000         5.4608459601297764E-05         1.0000000000000000E+03        -1.2298699999995158E+02                   8                    1                   37                    0                   26                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -18                    0                   37                   20                  -66                    1
                  14              1300000         5.4909662488908132E-05         1.0000000000000000E+03        -1.0831999999995162E+02                   8                    1                   31                    0                   25                    1                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -19                    0                   37                   22                  -60                    1
                  15              1400000         5.7170583806183019E-05         1.0000000000000000E+03        -1.1700549999994669E+02                   9                    0                   34                    0                   29                    0                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -20                    0                   40                   23                  -64                    1
