               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  32              3100000         8.6041748944262458E-03         1.0000000000000000E+03         1.1779649999991062E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -58                    0                    2                  113                   -1                    0
                  33              3200000         8.7286044258752353E-03         1.0000000000000000E+03         1.2036149999991062E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -59                    0                    2                  115                   -1                    0
                  34              3300000         9.8751463443056547E-03         1.0000000000000000E+03         1.2529749999991056E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -60                    0                    2                  118                   -1                    0
                  35              3400000         1.0166755039583851E-02         1.0000000000000000E+03         1.2764649999996966E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    2                  119                   -1                    0
                  36              3500000         1.0493939430616345E-02         1.0000000000000000E+03         1.2708850000010679E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    2                  119                   -1                    0
                  37              3600000         1.1046851886943616E-02         1.0000000000000000E+03         1.2729850000036437E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -60                    0                    2                  119                   -1                    0
                  38              3700000         1.2693914504544625E-02         1.0000000000000000E+03         1.3011050000110447E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -62                    0                    2                  122                   -1                    0
                  39              3800000         1.2977005484791216E-02         1.0000000000000000E+03         1.3066250000207441E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -63                    0                    2                  123                   -1                    0
                  40              3900000         1.3129547770981758E-02         1.0000000000000000E+03         1.3261650000292190E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -65                    0                    2                  126                   -1                    0
                  41              4000000         1.3369098095604876E-02         1.0000000000000000E+03         1.3538550000292202E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -65                    0                    2                  127                   -1                    0
                  42              4100000         1.4389416360039885E-02         1.0000000000000000E+03         1.4163250000292214E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -65                    0                    2                  130                   -1                    0
                  43              4200000         1.5290317483886871E-02         1.0000000000000000E+03         1.4021950000292210E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -67                    0                    2                  131                   -1                    0
                  44              4300000         1.5630238774929427E-02         1.0000000000000000E+03         1.4591550000292224E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -69                    0                    2                  135                   -1                    0
                  45              4400000         1.6464334364402894E-02         1.0000000000000000E+03         1.5021350000292233E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -69                    0                    2                  137                   -1                    0
                  46              4500000         1.8301883456160815E-02         1.0000000000000000E+03         1.4840150000292232E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -70                    0                    2                  138                   -2                    0
                  47              4600000         1.9159766521729685E-02         1.0000000000000000E+03         1.4832350000292217E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -71                    0                    2                  138                   -1                    0
                  48              4700000         1.9580301014334871E-02         1.0000000000000000E+03         1.5105850000292233E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -71                    0                    2                  139                   -1                    0
                  49              4800000         2.0228549707874528E-02         1.0000000000000000E+03         1.5568850000292235E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -72                    0                    2                  142                   -1                    0
                  50              4900000         2.1188172118384838E-02         1.0000000000000000E+03         1.5640950000292239E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -73                    0                    2                  143                   -1                    0
                  51              5000000         2.1720940482152073E-02         1.0000000000000000E+03         1.5785950000292235E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -74                    0                    2                  145                   -1                    0
                  52              5100000         2.3014582468107694E-02         1.0000000000000000E+03         1.6695950000292260E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -77                    0                    2                  151                   -1                    0
                  53              5200000         2.3949448344245849E-02         1.0000000000000000E+03         1.6841950000292252E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -78                    0                    2                  153                   -1                    0
                  54              5300000         2.5127418824130901E-02         1.0000000000000000E+03         1.7134250000292272E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -78                    0                    2                  154                   -1                    0
                  55              5400000         2.6032969471553147E-02         1.0000000000000000E+03         1.6984550000292268E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -79                    0                    2                  154                   -1                    0
