               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.0118933287667516E-03         1.0000000000000000E+03         5.3485000000000626E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    4                   24                   -3                    0
                   3               200000         1.5774290386508627E-02         1.0000000000000000E+03         5.7770000000000632E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    7                   26                   -4                    0
                   4               300000         1.9512494943737961E-02         1.0000000000000000E+03         6.6170000000000879E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   11                   31                   -6                    0
                   5               400000         1.9512728342083563E-02         1.0000000000000000E+03         6.9730000000000878E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   11                   31                   -6                    0
                   6               500000         1.9512956349424560E-02         1.0000000000000000E+03         6.9290000000000882E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   11                   31                   -6                    0
                   7               600000         1.9513297030271319E-02         1.0000000000000000E+03         9.2209999999997621E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   11                   33                   -6                    0
                   8               700000         1.9513614365632467E-02         1.0000000000000000E+03         1.0706999999999095E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   11                   34                   -6                    0
                   9               800000         1.9513842406093593E-02         1.0000000000000000E+03         1.0706999999998640E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   11                   34                   -6                    0
                  10               900000         1.9514106453689874E-02         1.0000000000000000E+03         1.2603999999997995E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -19                    0                   11                   36                   -6                    0
                  11              1000000         1.9514499867724324E-02         1.0000000000000000E+03         1.4257999999997594E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   11                   37                   -6                    0
                  12              1100000         1.9516347175425591E-02         1.0000000000000000E+03         1.6345499999997195E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                   11                   39                   -6                    0
                  13              1200000         2.3435635954148527E-02         1.0000000000000000E+03         1.6700999999999972E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   15                   43                   -8                    0
                  14              1300000         2.3436165981580166E-02         1.0000000000000000E+03         1.7963000000000065E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   15                   44                   -8                    0
                  15              1400000         2.4440283261511059E-02         1.0000000000000000E+03         1.2677500000000698E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   22                   48                  -12                    0
                  16              1500000         3.2447009800052044E-02         1.0000000000000000E+03         9.0165000000014270E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -27                    0                   31                   53                  -16                    0
                  17              1600000         3.8299967531796535E-02         1.0000000000000000E+03         4.4860000000014253E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   41                   59                  -21                    0
                  18              1700000         4.0931936778679699E-02         1.0000000000000000E+03         3.4570000000014129E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   43                   60                  -22                    0
                  19              1800000         4.0952474566246365E-02         1.0000000000000000E+03         6.9000000000014063E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   43                   63                  -22                    0
                  20              1900000         4.2155188989313079E-02         1.0000000000000000E+03         9.3720000000012540E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   45                   67                  -23                    0
                  21              2000000         4.5580453421373887E-02         1.0000000000000000E+03         4.4860000000010904E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   54                   70                  -28                    1
                  22              2100000         5.4770172235255821E-02         1.0000000000000000E+03         3.2840000000010794E+00                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -38                    0                   58                   73                  -30                    1
                  23              2200000         5.4771456051709452E-02         1.0000000000000000E+03         1.3150000000000592E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   58                   81                  -30                    1
                  24              2300000         5.6299833964083557E-02         1.0000000000000000E+03         1.9135500000003340E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   59                   87                  -30                    1
                  25              2400000         6.9693249122008902E-02         1.0000000000000000E+03         4.4570000000058165E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   76                   92                  -39                    1
                  26              2500000         7.7365894577343330E-02         1.0000000000000000E+03         4.0040000000058225E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   80                   96                  -41                    1
                  27              2600000         8.5948178652655596E-02         1.0000000000000000E+03         4.4860000000058058E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   89                  103                  -46                    2
