               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.2569096768398749E-07         1.1000000000000000E+03        -1.0749999999999948E-01                   5                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   3               200000         2.1912054067411966E-07         1.1000000000000000E+03         1.0444999999999998E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   4               300000         9.0034807580123433E-03         1.1000000000000000E+03         3.4569999999999972E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                   5               400000         4.6977271809138063E-02         1.1000000000000000E+03         5.9000000000001762E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    9                   28                   -5                    0
                   6               500000         5.9998533266235367E-02         1.1000000000000000E+03         9.3635000000002151E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   10                   32                   -5                    0
                   7               600000         7.2997388446922551E-02         1.1000000000000000E+03         4.4860000000002769E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   17                   35                   -9                    0
                   8               700000         7.2999790508042631E-02         1.1000000000000000E+03         5.5945000000002931E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   17                   36                   -9                    0
                   9               800000         8.9704407848293019E-02         1.1000000000000000E+03         1.1806500000000348E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   18                   42                   -9                    0
                  10               900000         9.7078699719518866E-02         1.1000000000000000E+03         1.4249500000000346E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   18                   44                   -9                    0
                  11              1000000         1.0317169515726191E-01         1.1000000000000000E+03         1.4249500000000346E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   18                   44                   -9                    0
                  12              1100000         1.0867614521544280E-01         1.1000000000000000E+03         1.9135500000003546E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   18                   48                   -9                    0
                  13              1200000         1.1479218981662069E-01         1.1000000000000000E+03         2.6557500000003554E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   18                   54                   -9                    0
                  14              1300000         1.2048499216926369E-01         1.1000000000000000E+03         2.6743500000003561E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   18                   54                   -9                    0
                  15              1400000         1.2572376057520351E-01         1.1000000000000000E+03         2.8907500000003552E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   18                   56                   -9                    0
                  16              1500000         1.3085994048942173E-01         1.1000000000000000E+03         2.9000500000003555E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   18                   56                   -9                    0
                  17              1600000         1.4099844926806870E-01         1.1000000000000000E+03         2.6557500000003554E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   22                   58                  -11                    0
                  18              1700000         1.5221086185831037E-01         1.1000000000000000E+03         2.6464500000003550E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   22                   58                  -11                    0
                  19              1800000         1.5912114715647546E-01         1.1000000000000000E+03         3.1629500000003564E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   22                   62                  -11                    0
                  20              1900000         1.6565092442813567E-01         1.1000000000000000E+03         3.3793500000005849E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   22                   64                  -11                    0
                  21              2000000         1.7434500667257466E-01         1.1000000000000000E+03         3.3979500000005856E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   22                   64                  -11                    0
                  22              2100000         1.9269050264248144E-01         1.1000000000000000E+03         2.9000500000005850E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   26                   64                  -13                    0
                  23              2200000         2.1244223171099327E-01         1.1000000000000000E+03         3.1443500000005852E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   28                   68                  -14                    0
                  24              2300000         2.2810879039005125E-01         1.1000000000000000E+03         3.1350500000006353E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   30                   70                  -15                    0
                  25              2400000         2.4373249135885633E-01         1.1000000000000000E+03         2.6464500000006350E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   36                   72                  -18                    0
                  26              2500000         2.4988007395958048E-01         1.1000000000000000E+03         3.4816500000007991E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                   36                   79                  -18                    0
                  27              2600000         2.6334432663177182E-01         1.1000000000000000E+03         3.8772500000007987E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   36                   82                  -18                    0
                  28              2700000         2.8624853614396351E-01         1.1000000000000000E+03         4.0549500000007988E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -43                    0                   36                   84                  -18                    0
                  29              2800000         2.9581592698648529E-01         1.1000000000000000E+03         4.4210500000007983E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                   38                   89                  -19                    0
                  30              2900000         3.0059375234193930E-01         1.1000000000000000E+03         4.7080500000007980E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -46                    0                   38                   91                  -19                    0
