               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.3203047242707147E-04         1.1000000000000000E+03         4.4570000000000691E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   3               200000         1.3219187918786743E-04         1.1000000000000000E+03         4.4570000000000682E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   4               300000         1.6516855462761100E-03         1.1000000000000000E+03         3.8650000000001605E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    7                   25                   -4                    0
                   5               400000         2.1501419612111371E-03         1.1000000000000000E+03         6.9290000000001886E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    9                   29                   -5                    0
                   6               500000         4.5270816466143494E-03         1.1000000000000000E+03         3.4570000000001810E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   20                   35                  -11                    1
                   7               600000         4.7012417192441079E-03         1.1000000000000000E+03         8.4840000000003180E+00                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   22                   41                  -12                    1
                   8               700000         5.7411014636956871E-03         1.1000000000000000E+03         4.5010000000001602E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   32                   48                  -17                    1
                   9               800000         5.7412914127463605E-03         1.1000000000000000E+03         4.4570000000001606E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   32                   48                  -17                    1
                  10               900000         6.1407047976589036E-03         1.1000000000000000E+03         4.4570000000001464E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   34                   50                  -18                    1
                  11              1000000         6.1409624042060721E-03         1.1000000000000000E+03         9.2429999999999630E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                   34                   54                  -18                    1
                  12              1100000         7.4859736493324766E-03         1.1000000000000000E+03         1.0791999999998776E+01                   8                    1                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   38                   59                  -20                    1
                  13              1200000         8.0064960746573412E-03         1.1000000000000000E+03         4.4859999999985867E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   48                   64                  -25                    1
                  14              1300000         8.5143237614688453E-03         1.1000000000000000E+03         5.7479999999985134E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   52                   69                  -27                    1
                  15              1400000         9.0870817483202446E-03         1.1000000000000000E+03         4.4879999999983635E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   59                   75                  -31                    1
                  16              1500000         9.0874782002132570E-03         1.1000000000000000E+03         1.1814999999998324E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   60                   82                  -31                    1
                  17              1600000         1.0412848374424633E-02         1.1000000000000000E+03         3.4570000000007770E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   72                   87                  -37                    1
                  18              1700000         1.1699834487327228E-02         1.1000000000000000E+03         6.9205000000007999E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   81                   99                  -41                    1
                  19              1800000         1.4229966486650036E-02         1.1000000000000000E+03         3.4570000000009546E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                  101                  114                  -52                    2
                  20              1900000         1.4605270207689102E-02         1.1000000000000000E+03         7.7915000000008510E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                  104                  122                  -54                    2
                  21              2000000         1.5738276270902622E-02         1.1000000000000000E+03         6.9205000000008425E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                  114                  130                  -58                    2
                  22              2100000         1.7275581504132716E-02         1.1000000000000000E+03         4.4775000000008909E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                  130                  144                  -66                    2
                  23              2200000         1.7753267259016797E-02         1.1000000000000000E+03         1.7671500000000989E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -81                    0                  134                  159                  -68                    2
                  24              2300000         1.9714760125358336E-02         1.1000000000000000E+03         9.3635000000074715E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  150                  168                  -76                    2
                  25              2400000         2.0917419403181033E-02         1.1000000000000000E+03         4.4570000000076133E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  169                  183                  -86                    2
                  26              2500000         2.1654462590040079E-02         1.1000000000000000E+03         1.6672000000008602E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                    0                  173                  197                  -88                    2
                  27              2600000         2.3691581272180365E-02         1.1000000000000000E+03         4.5300000000093119E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -109                    0                  202                  214                 -103                    3
                  28              2700000         2.4973681723823842E-02         1.1000000000000000E+03         5.3485000000093157E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -118                    0                  219                  233                 -112                    3
