               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.9420645211156608E-05         1.1000000000000000E+03         2.2153999999987025E+01                   8                    3                   22                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    2                    0                    0                    0                    9                    0                    0                  -66                    0                   43                  118                  -46                    2
                  12              1100000         2.0380625320067833E-05         1.1000000000000000E+03         1.8507999999992766E+01                   8                    2                   27                    0                   15                    1                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -69                    0                   44                  123                  -51                    2
                  13              1200000         2.1505848297305649E-05         1.1000000000000000E+03         1.5391999999993716E+01                   8                    2                   27                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    8                    0                    0                    0                    8                    0                    0                  -74                    0                   46                  126                  -52                    2
                  14              1300000         2.2166674456661149E-05         1.1000000000000000E+03         3.4313999999978208E+01                   8                    2                   23                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    9                    0                    0                    0                   10                    0                    0                  -78                    0                   46                  135                  -48                    2
                  15              1400000         2.2944725044675522E-05         1.1000000000000000E+03         3.8674999999976492E+01                   8                    1                   25                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    9                    0                    0                    0                   11                    0                    0                  -83                    0                   48                  142                  -51                    3
                  16              1500000         2.3450308278500103E-05         1.1000000000000000E+03         4.5443999999972235E+01                   8                    1                   25                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    9                    0                    0                    0                   14                    0                    0                  -86                    0                   48                  148                  -51                    3
                  17              1600000         2.3915427138430746E-05         1.1000000000000000E+03         5.3204999999971399E+01                   8                    1                   23                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                   11                    0                    0                    0                   16                    0                    0                  -90                    0                   48                  153                  -49                    3
                  18              1700000         2.4671935742802656E-05         1.1000000000000000E+03         4.5626499999971550E+01                   9                    0                   27                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    9                    0                    0                    0                   17                    0                    0                  -91                    0                   49                  155                  -53                    3
                  19              1800000         2.8916259175865423E-05         1.1000000000000000E+03         6.1326499999983042E+01                   9                    0                   25                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                   11                    0                    0                    0                    9                    0                    0                  -91                    0                   49                  161                  -51                    3
                  20              1900000         3.1278622287986726E-05         1.1000000000000000E+03         8.4631500000008003E+01                   9                    0                   16                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    6                    0                    0                    0                   16                    0                    0                  -91                    0                   50                  162                  -43                    4
                  21              2000000         3.5075635522807149E-05         1.1000000000000000E+03         1.0696450000000777E+02                   9                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    6                    0                    0                    0                    6                    0                    0                  -91                    0                   50                  169                  -39                    4
                  22              2100000         4.3168986011184421E-05         1.1000000000000000E+03         8.7956500000007708E+01                   9                    0                   22                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                  -91                    0                   52                  171                  -50                    4
                  23              2200000         5.1319553998179262E-05         1.1000000000000000E+03         9.3341500000007642E+01                   9                    0                   18                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                  -91                    0                   56                  172                  -48                    4
                  24              2300000         6.0014244047452147E-05         1.1000000000000000E+03         9.1726500000007889E+01                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -91                    0                   70                  173                  -48                    4
                  25              2400000         6.8448147798045970E-05         1.1000000000000000E+03         9.1543500000008393E+01                   9                    0                   11                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -91                    0                   74                  175                  -50                    4
                  26              2500000         8.1730981339780872E-05         1.1000000000000000E+03         7.8466500000008949E+01                   9                    0                   10                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -91                    0                   88                  176                  -56                    4
                  27              2600000         9.6933424325119043E-05         1.1000000000000000E+03         5.6949500000004797E+01                   9                    0                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -91                    0                  114                  177                  -65                    4
                  28              2700000         1.0495978232958079E-04         1.1000000000000000E+03         4.9655000000003554E+01                   8                    1                    7                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                  -98                    0                  125                  185                  -72                    4
                  29              2800000         1.0531150733427884E-04         1.1000000000000000E+03         1.6130999999996355E+01                   8                    1                   26                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    1                    0                    2                    0                    0                    0                    5                    0                    0                 -105                    0                  125                  195                  -91                    4
                  30              2900000         1.0561936849614874E-04         1.1000000000000000E+03         4.4352999999996939E+01                   8                    1                   16                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                 -106                    0                  125                  199                  -81                    4
                  31              3000000         1.0596371536065063E-04         1.1000000000000000E+03         3.6034999999993268E+01                   8                    1                   21                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    6                    0                    0                    0                    5                    0                    0                 -111                    0                  125                  204                  -86                    4
                  32              3100000         1.0645346742743372E-04         1.1000000000000000E+03         5.7008999999986472E+01                   8                    1                   12                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                   30                    0                    0                    1                    0                    3                    0                    0                    0                    7                    0                    0                 -111                    0                  128                  206                  -79                    4
                  33              3200000         1.0685415863925274E-04         1.1000000000000000E+03         3.6470999999983320E+01                   8                    1                   22                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    0                   31                    0                    0                    1                    0                    7                    0                    0                    0                    7                    0                    0                 -116                    0                  128                  211                  -89                    4
                  34              3300000         1.0741810468152397E-04         1.1000000000000000E+03         4.7190999999979866E+01                   8                    1                   19                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                   30                    0                    0                    1                    0                    5                    0                    0                    0                   11                    0                    0                 -118                    0                  130                  216                  -87                    4
                  35              3400000         1.0805418040217321E-04         1.1000000000000000E+03         4.3344999999974938E+01                   8                    1                   24                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    2                    0                    0                    0                   13                    1                    0                 -120                    0                  131                  220                  -93                    5
                  36              3500000         1.0850347236342432E-04         1.1000000000000000E+03         6.3330999999980030E+01                   8                    1                   20                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    1                    0                    5                    0                    0                    0                    8                    1                    0                 -124                    0                  131                  228                  -89                    5
                  37              3600000         1.0914017056295172E-04         1.1000000000000000E+03         5.3631999999986526E+01                   8                    1                   26                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    1                    0                   10                    0                    0                    0                   11                    0                    0                 -131                    0                  133                  234                  -96                    6
                  38              3700000         1.0985048472499475E-04         1.1000000000000000E+03         6.4876999999987419E+01                   8                    1                   23                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    1                    0                   13                    0                    0                    0                    9                    0                    0                 -134                    0                  133                  240                  -93                    6
                  39              3800000         1.1244441784345074E-04         1.1000000000000000E+03         8.7179499999994476E+01                   9                    0                   19                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    7                    0                    0                    0                   12                    0                    0                 -136                    0                  136                  250                  -90                    6
                  40              3900000         1.1902693408637899E-04         1.1000000000000000E+03         1.0005549999999447E+02                   9                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    3                    0                    0                    0                   12                    0                    0                 -136                    0                  140                  257                  -89                    6
                  41              4000000         1.2818555647917156E-04         1.1000000000000000E+03         1.1932249999999442E+02                   9                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                 -136                    0                  144                  260                  -83                    6
                  42              4100000         1.4291053931242808E-04         1.1000000000000000E+03         1.0349949999999463E+02                   9                    0                   14                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                 -136                    0                  150                  262                  -92                    6
                  43              4200000         1.5811297681376821E-04         1.1000000000000000E+03         8.4557499999995002E+01                   9                    0                   17                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                 -137                    0                  162                  264                 -101                    6
                  44              4300000         1.7561934852326403E-04         1.1000000000000000E+03         8.8489499999995218E+01                   9                    0                    8                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -137                    0                  176                  265                  -99                    6
                  45              4400000         1.9742046717710466E-04         1.1000000000000000E+03         5.9816499999992857E+01                   9                    0                    4                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -138                    0                  211                  269                 -113                    6
                  46              4500000         2.1099794157867509E-04         1.1000000000000000E+03         3.4481999999988240E+01                   8                    1                    6                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                 -150                    0                  249                  287                 -135                    8
                  47              4600000         2.1461959346811790E-04         1.1000000000000000E+03         4.6552999999985751E+01                   8                    1                    8                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                   21                    0                    0                    1                    0                    3                    0                    0                    0                    7                    0                    0                 -168                    0                  264                  318                 -145                    8
                  48              4700000         2.1522949364353894E-04         1.1000000000000000E+03         3.5768999999984395E+01                   8                    1                   19                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    4                    0                    0                    0                    9                    0                    0                 -176                    0                  265                  331                 -156                    8
                  49              4800000         2.1588325759389678E-04         1.1000000000000000E+03         2.8211999999974310E+01                   8                    1                   26                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    1                    0                    8                    0                    0                    0                   10                    0                    0                 -185                    0                  265                  341                 -163                    8
                  50              4900000         2.1673321179447216E-04         1.1000000000000000E+03         3.9560999999966747E+01                   8                    1                   26                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    1                    0                    8                    0                    0                    0                    6                    0                    0                 -190                    0                  269                  354                 -165                    8
                  51              5000000         2.1831802472694023E-04         1.1000000000000000E+03         5.7119499999966820E+01                   9                    0                   19                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                   33                    0                    0                    0                    0                    9                    0                    0                    0                   10                    0                    0                 -192                    0                  271                  358                 -159                    8
                  52              5100000         2.2643753150389766E-04         1.1000000000000000E+03         5.7684499999979103E+01                   9                    0                   22                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                 -192                    0                  287                  370                 -170                    9
                  53              5200000         2.5280949901078712E-04         1.1000000000000000E+03         4.5430499999975041E+01                   9                    0                    7                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -192                    0                  329                  374                 -176                    9
                  54              5300000         2.8275877507314714E-04         1.1000000000000000E+03        -6.0975000000245911E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -200                    0                  401                  389                 -210                   11
                  55              5400000         2.8463962416669326E-04         1.1000000000000000E+03         1.0953999999975430E+01                   8                    1                   10                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    0                   14                    0                    0                    1                    0                    0                    0                    0                    0                    4                    1                    0                 -221                    0                  405                  417                 -222                   16
