               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4253629005767348E-06         1.0000000000000000E+03        -1.8909999999999965E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   3               200000         1.5085387436266579E-06         1.0000000000000000E+03        -5.3019999999999943E+00                   2                    0                    2                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -2                    0
                   4               300000         1.5926754913979038E-06         1.0000000000000000E+03        -1.5999999999999917E+00                   2                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   5               400000         1.6851614147070743E-06         1.0000000000000000E+03        -5.5789999999999935E+00                   2                    1                    1                    0                    2                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -2                    0
                   6               500000         1.7654943229408633E-06         1.0000000000000000E+03        -4.0454999999999899E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -1                    0
                   7               600000         1.8540447981394147E-06         1.0000000000000000E+03        -7.7234999999999934E+00                   3                    0                    2                    0                    2                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -3                    0
                   8               700000         1.9672754418843625E-06         1.0000000000000000E+03        -4.6264999999999912E+00                   3                    0                    1                    0                    0                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                   -2                    0
                   9               800000         2.0506700927626495E-06         1.0000000000000000E+03        -2.8934999999999880E+00                   3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                   -1                    0
                  10               900000         2.1385504155287315E-06         1.0000000000000000E+03        -4.4414999999999880E+00                   3                    0                    1                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                   -2                    0
