               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  21              2000000         6.6123591845731390E-05         1.1000000000000000E+03         1.8092650000006734E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                   15                    0                    0                    0                   13                    0                    0                  -99                    0                    2                  176                   -2                    0
                  22              2100000         7.1624784277536297E-05         1.1000000000000000E+03         1.8013850000006724E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                   15                    0                    0                    0                   14                    0                    0                  -99                    0                    2                  176                   -2                    0
                  23              2200000         7.8271672453848949E-05         1.1000000000000000E+03         1.8183050000006708E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   17                    0                    0                    0                   10                    0                    0                  -99                    0                    2                  176                   -1                    0
                  24              2300000         8.6192652713780029E-05         1.1000000000000000E+03         1.8491350000006730E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                   16                    0                    0                    0                   10                    0                    0                  -99                    0                    2                  177                   -1                    0
                  25              2400000         9.2681093835724743E-05         1.1000000000000000E+03         1.8537750000006727E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                   18                    0                    0                    0                    6                    0                    0                  -99                    0                    2                  177                   -1                    0
                  26              2500000         1.0101483850990023E-04         1.1000000000000000E+03         1.8043450000006729E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   15                    0                    0                    0                   12                    0                    0                  -99                    0                    2                  177                   -3                    0
                  27              2600000         1.1256446268898049E-04         1.1000000000000000E+03         1.8663850000006724E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                   17                    0                    0                    0                    6                    0                    0                  -99                    0                    2                  178                   -1                    0
                  28              2700000         1.2612479328591518E-04         1.1000000000000000E+03         1.8728450000006757E+02                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                   11                    0                    0                    0                   13                    0                    0                  -99                    0                    2                  180                   -3                    0
                  29              2800000         1.3827277424350822E-04         1.1000000000000000E+03         1.9173050000006754E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                   13                    0                    0                    0                   10                    0                    0                  -99                    0                    2                  180                   -1                    0
                  30              2900000         1.5273166431120232E-04         1.1000000000000000E+03         1.9056950000006753E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                   11                    0                    0                    0                   12                    0                    0                  -99                    0                    2                  181                   -2                    0
                  31              3000000         1.6856457900467922E-04         1.1000000000000000E+03         1.8899050000006758E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                   10                    0                    0                    0                   14                    0                    0                  -99                    0                    2                  181                   -3                    0
                  32              3100000         1.9293788621578309E-04         1.1000000000000000E+03         1.9358550000006773E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                   10                    0                    0                    0                   14                    0                    0                  -99                    0                    2                  181                   -1                    0
                  33              3200000         2.2113989501777647E-04         1.1000000000000000E+03         1.9544650000006783E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    7                    0                    0                    0                   18                    0                    0                  -99                    0                    2                  182                   -1                    0
                  34              3300000         2.5005478502818513E-04         1.1000000000000000E+03         1.9903250000006796E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    8                    0                    0                    0                   12                    0                    0                  -99                    0                    2                  183                   -1                    0
                  35              3400000         2.8024761741235775E-04         1.1000000000000000E+03         1.9278850000006756E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                   11                    0                    0                    0                   12                    0                    0                 -100                    0                    2                  183                   -2                    0
                  36              3500000         3.0598914831702544E-04         1.1000000000000000E+03         1.9681550000006791E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                   10                    0                    0                    0                   12                    0                    0                 -100                    0                    2                  184                   -2                    0
                  37              3600000         3.5736115054077938E-04         1.1000000000000000E+03         2.0504550000006802E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    8                    0                    0                    0                   10                    0                    0                 -100                    0                    2                  187                   -1                    0
                  38              3700000         4.1592066082679093E-04         1.1000000000000000E+03         2.0741850000006829E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                    0                    0                    0                    4                    0                    0                    0                   12                    0                    0                 -100                    0                    2                  190                   -3                    0
                  39              3800000         4.8458582555653388E-04         1.1000000000000000E+03         2.0726350000006821E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    6                    0                    0                    0                    8                    0                    0                 -100                    0                    4                  190                   -3                    0
                  40              3900000         5.4763610165082090E-04         1.1000000000000000E+03         2.0921550000006812E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    7                    0                    0                    0                    6                    0                    0                 -100                    0                    4                  190                   -2                    0
                  41              4000000         6.1723548961505439E-04         1.1000000000000000E+03         2.0889550000006810E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                    0                    0                    0                    7                    0                    0                    0                    4                    0                    0                 -100                    0                    4                  191                   -3                    0
                  42              4100000         7.2163635255836282E-04         1.1000000000000000E+03         2.1040750000006827E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                 -100                    0                    6                  192                   -3                    0
                  43              4200000         8.4261356296030725E-04         1.1000000000000000E+03         2.1329750000006831E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                 -100                    0                    6                  193                   -3                    0
                  44              4300000         9.7673891024409993E-04         1.1000000000000000E+03         2.1302150000006836E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                 -100                    0                    6                  193                   -3                    0
                  45              4400000         1.1066003317255248E-03         1.1000000000000000E+03         2.1359350000006845E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                 -100                    0                    6                  193                   -3                    0
                  46              4500000         1.2129722351707478E-03         1.1000000000000000E+03         2.1002350000006828E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    5                    0                    0                    0                   10                    0                    0                 -102                    0                    6                  194                   -4                    0
                  47              4600000         1.3699357429653096E-03         1.1000000000000000E+03         2.0969850000006812E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                    0                    0                    0                    7                    0                    0                    0                    6                    0                    0                 -102                    0                    6                  194                   -4                    0
                  48              4700000         1.5300462060540327E-03         1.1000000000000000E+03         2.0729250000006817E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    6                    0                    0                    0                    8                    0                    0                 -102                    0                    6                  194                   -5                    0
                  49              4800000         1.7155687577342467E-03         1.1000000000000000E+03         2.1682950000006861E+02                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                 -102                    0                    6                  198                   -5                    0
                  50              4900000         1.9889974503662262E-03         1.1000000000000000E+03         2.1850550000006851E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                 -102                    0                    6                  198                   -4                    0
                  51              5000000         2.2528174774941569E-03         1.1000000000000000E+03         2.1867150000006848E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                 -102                    0                    8                  198                   -4                    0
                  52              5100000         2.5555674119172715E-03         1.1000000000000000E+03         2.1444850000006849E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                 -102                    0                    8                  198                   -6                    0
                  53              5200000         2.8565730830239899E-03         1.1000000000000000E+03         2.1241050000006845E+02                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                    0                    0                    0                    4                    0                    0                    0                    7                    0                    0                 -103                    0                    8                  198                   -6                    0
                  54              5300000         3.1095475112644915E-03         1.1000000000000000E+03         2.0649250000006836E+02                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    2                    0                    0                    0                   12                    0                    0                 -103                    0                   10                  198                   -8                    0
                  55              5400000         3.3721961613733934E-03         1.1000000000000000E+03         2.1647250000006846E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                 -104                    0                   12                  201                   -6                    0
