               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         9.4503439991011472E-03         1.1000000000000000E+03         5.2059500000005372E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -48                    0                   38                   95                  -19                    0
                  12              1100000         1.0644452502026882E-02         1.1000000000000000E+03         5.3430500000005367E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   38                   96                  -19                    0
                  13              1200000         1.1249374372788957E-02         1.1000000000000000E+03         4.9415500000005366E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   44                  100                  -23                    0
                  14              1300000         1.1993663534804570E-02         1.1000000000000000E+03         5.6682500000005376E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                   44                  105                  -22                    0
                  15              1400000         1.2147872030976633E-02         1.1000000000000000E+03         6.2247500000005374E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -55                    0                   44                  109                  -22                    0
                  16              1500000         1.3348338784821785E-02         1.1000000000000000E+03         5.8409500000004854E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   48                  110                  -24                    0
                  17              1600000         1.5591579212771297E-02         1.1000000000000000E+03         6.0852500000004852E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                   52                  116                  -26                    0
                  18              1700000         1.7380416638689476E-02         1.1000000000000000E+03         5.6856500000004601E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -59                    0                   56                  118                  -29                    0
                  19              1800000         1.9314207834187060E-02         1.1000000000000000E+03         5.8967500000004620E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                   60                  122                  -30                    0
                  20              1900000         2.0803799242396524E-02         1.1000000000000000E+03         5.4759500000004614E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -63                    0                   66                  125                  -33                    0
                  21              2000000         2.1566470579806329E-02         1.1000000000000000E+03         6.2247500000004607E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -67                    0                   68                  133                  -34                    0
                  22              2100000         2.2716915497744267E-02         1.1000000000000000E+03         6.6454499999982346E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -70                    0                   70                  139                  -35                    0
                  23              2200000         2.5621677885353213E-02         1.1000000000000000E+03         7.3067499999982346E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                   72                  146                  -36                    0
                  24              2300000         2.7164429395892340E-02         1.1000000000000000E+03         7.7025499999982287E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -75                    0                   72                  149                  -36                    0
                  25              2400000         2.7859971050629637E-02         1.1000000000000000E+03         7.8697499999982256E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                   76                  154                  -38                    0
                  26              2500000         3.1651978921390871E-02         1.1000000000000000E+03         6.5924499999827248E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                   92                  160                  -46                    0
                  27              2600000         3.4231380093437278E-02         1.1000000000000000E+03         7.2112499999642850E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -84                    0                   94                  167                  -47                    0
                  28              2700000         3.5105979917714955E-02         1.1000000000000000E+03         7.1663499999642795E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -86                    0                   98                  171                  -49                    0
                  29              2800000         3.6566820347959397E-02         1.1000000000000000E+03         6.6299499999597202E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -90                    0                  108                  177                  -54                    0
                  30              2900000         3.8276407215053029E-02         1.1000000000000000E+03         7.0717499999597038E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -91                    0                  110                  182                  -55                    0
                  31              3000000         4.0327474691236612E-02         1.1000000000000000E+03         7.6626499999597044E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -95                    0                  112                  189                  -56                    0
                  32              3100000         4.1921131436152143E-02         1.1000000000000000E+03         8.4020499999596979E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -99                    0                  114                  197                  -57                    0
                  33              3200000         4.2463919646725155E-02         1.1000000000000000E+03         8.5933499999596961E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                    0                  116                  200                  -58                    0
                  34              3300000         4.4818451932180543E-02         1.1000000000000000E+03         8.0556499999596937E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -102                    0                  122                  202                  -61                    0
                  35              3400000         4.5666850706683346E-02         1.1000000000000000E+03         8.3676499999596942E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -103                    0                  124                  206                  -62                    0
                  36              3500000         4.6940959713604902E-02         1.1000000000000000E+03         9.1005499999596935E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -107                    0                  126                  214                  -63                    0
                  37              3600000         4.9681256591438253E-02         1.1000000000000000E+03         8.3719499999597005E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -110                    0                  136                  219                  -68                    0
                  38              3700000         5.2673452174419086E-02         1.1000000000000000E+03         7.4369499999597025E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -112                    0                  148                  223                  -74                    0
                  39              3800000         5.5895363817079019E-02         1.1000000000000000E+03         7.9255499999597021E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -116                    0                  152                  231                  -76                    0
                  40              3900000         5.8211408037837385E-02         1.1000000000000000E+03         7.8046499999597032E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -119                    0                  160                  238                  -80                    0
                  41              4000000         6.1552630685425928E-02         1.1000000000000000E+03         7.5882499999597002E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -122                    0                  168                  244                  -84                    0
                  42              4100000         6.5220859519501989E-02         1.1000000000000000E+03         8.3118499999597006E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -127                    0                  172                  254                  -86                    0
                  43              4200000         6.8717849497831218E-02         1.1000000000000000E+03         8.4301499999596984E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -132                    0                  180                  263                  -90                    0
                  44              4300000         7.2883876061056396E-02         1.1000000000000000E+03         8.1818499999596995E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -137                    0                  192                  273                  -96                    0
                  45              4400000         7.7210345525176971E-02         1.1000000000000000E+03         7.9196499999596995E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -142                    0                  204                  284                 -103                    0
                  46              4500000         8.0857033591595240E-02         1.1000000000000000E+03         7.1089499999596995E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -146                    0                  220                  292                 -110                    0
                  47              4600000         8.6931966393337612E-02         1.1000000000000000E+03         5.8595499999562549E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -155                    0                  248                  310                 -124                    0
                  48              4700000         9.1562256525377875E-02         1.1000000000000000E+03         5.3430499999566649E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -163                    0                  268                  326                 -134                    0
                  49              4800000         9.8245073239584077E-02         1.1000000000000000E+03         5.9366499999537410E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -176                    0                  288                  351                 -144                    0
                  50              4900000         1.0214463299802419E-01         1.1000000000000000E+03         5.1640999999537414E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -184                    0                  309                  366                 -155                    0
                  51              5000000         1.0214504059921803E-01         1.1000000000000000E+03         5.6397999999537397E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    1                    0                    0                    0                    2                    0                    0                 -187                    0                  309                  371                 -155                    0
                  52              5100000         1.0535183225060880E-01         1.1000000000000000E+03         6.3388499999528022E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -194                    0                  322                  388                 -161                    0
                  53              5200000         1.1131204171503990E-01         1.1000000000000000E+03         6.5330999999490771E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    1                    0                    0                    0                    2                    0                    0                 -203                    0                  333                  402                 -167                    0
                  54              5300000         1.1470691787273403E-01         1.1000000000000000E+03         7.3160499999490810E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -206                    0                  338                  412                 -169                    0
                  55              5400000         1.2120142648747850E-01         1.1000000000000000E+03         5.9454499999454313E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -214                    0                  364                  427                 -182                    0
