               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         1.4889027450597802E-05         1.0000000000000000E+03        -7.5123999998108232E+01                   0                    9                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -23                  -40                    1                   34                   13                    0
                  15              1400000         1.5528227239072050E-05         1.0000000000000000E+03        -7.3894999998108290E+01                   0                   10                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -23                  -40                    1                   34                   13                    0
                  16              1500000         1.5981199120991659E-05         1.0000000000000000E+03        -7.2759999998108370E+01                   0                   14                    0                   37                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   14                    0                  -26                  -41                    1                   37                   14                    1
                  17              1600000         1.6625998265688765E-05         1.0000000000000000E+03        -7.6942999998108263E+01                   0                   11                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   17                    0                  -26                  -43                    1                   37                   15                    1
                  18              1700000         1.7205417923747982E-05         1.0000000000000000E+03        -7.8113999998108170E+01                   0                   10                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -26                  -43                    1                   37                   16                    1
                  19              1800000         1.7861918924785905E-05         1.0000000000000000E+03        -7.6223999998108241E+01                   0                   14                    0                   34                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -27                  -43                    1                   38                   17                    1
                  20              1900000         1.8521260588141636E-05         1.0000000000000000E+03        -7.8775999998108148E+01                   0                   13                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -27                  -44                    1                   38                   17                    1
                  21              2000000         1.9251146436490889E-05         1.0000000000000000E+03        -7.9138999998108204E+01                   0                   12                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -27                  -45                    1                   38                   17                    2
                  22              2100000         1.9896019196589367E-05         1.0000000000000000E+03        -7.9909999998108361E+01                   0                   14                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -27                  -46                    1                   38                   17                    2
                  23              2200000         2.0539953263518128E-05         1.0000000000000000E+03        -8.3450999998108173E+01                   0                   11                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -27                  -47                    1                   38                   17                    2
                  24              2300000         2.1199416878704542E-05         1.0000000000000000E+03        -8.4723999998108184E+01                   0                    9                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -27                  -47                    1                   38                   17                    2
                  25              2400000         2.1859281711996865E-05         1.0000000000000000E+03        -8.9332999998108292E+01                   0                   13                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -27                  -49                    1                   38                   17                    2
                  26              2500000         2.2363021199530384E-05         1.0000000000000000E+03        -8.6760999998108304E+01                   0                    9                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -27                  -49                    1                   39                   17                    2
                  27              2600000         3.2905259705618811E-05         1.0000000000000000E+03        -1.1078399999810794E+02                   0                   18                    1                   37                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   25                    0                  -39                  -60                    6                   51                   23                    4
                  28              2700000         5.3597933148981550E-05         1.0000000000000000E+03        -1.6179699999812303E+02                   0                   28                    1                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   39                    0                  -52                  -84                    9                   63                   33                    6
                  29              2800000         7.4754038677004819E-05         1.0000000000000000E+03        -1.8671899999812291E+02                   0                   30                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                  -66                 -100                   17                   84                   40                    8
                  30              2900000         8.6323551652462067E-05         1.0000000000000000E+03        -2.0913699999812249E+02                   0                   41                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   55                    0                  -74                 -110                   20                   87                   44                   12
                  31              3000000         1.1070441097411669E-04         1.0000000000000000E+03        -2.3191499999812251E+02                   0                   40                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                  -77                 -120                   21                   91                   47                   13
                  32              3100000         1.3186315698002996E-04         1.0000000000000000E+03        -2.6939699999812353E+02                   0                   43                    0                   57                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   71                    0                  -82                 -131                   22                   92                   49                   13
                  33              3200000         1.3555999662970202E-04         1.0000000000000000E+03        -2.7343099999812392E+02                   0                   53                    0                   51                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   73                    0                  -85                 -131                   22                   92                   51                   13
                  34              3300000         1.7098060843065297E-04         1.0000000000000000E+03        -2.8159499999812374E+02                   0                   53                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   76                    0                  -85                 -134                   23                   92                   52                   13
                  35              3400000         2.1065212202199275E-04         1.0000000000000000E+03        -2.8510999999812378E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                  -85                 -135                   23                   93                   52                   13
                  36              3500000         2.4211980785158191E-04         1.0000000000000000E+03        -2.8302599999812361E+02                   0                   55                    0                   50                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                  -87                 -136                   23                   94                   54                   14
                  37              3600000         2.4906173897848254E-04         1.0000000000000000E+03        -2.8481499999812286E+02                   0                   52                    1                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                  -87                 -137                   23                   94                   54                   14
                  38              3700000         2.5809737861239777E-04         1.0000000000000000E+03        -2.8518899999812339E+02                   0                   53                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   77                    0                  -87                 -137                   23                   94                   54                   14
                  39              3800000         3.0350072031686410E-04         1.0000000000000000E+03        -2.8825999999812296E+02                   0                   52                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   80                    0                  -88                 -139                   23                   95                   54                   15
                  40              3900000         4.5136939394486628E-04         1.0000000000000000E+03        -2.9853299999812396E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                  -90                 -143                   24                   96                   55                   17
                  41              4000000         6.0141370299731625E-04         1.0000000000000000E+03        -2.9611999999812474E+02                   0                   53                    0                   52                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                  -92                 -146                   25                   97                   56                   21
                  42              4100000         7.6026495213720022E-04         1.0000000000000000E+03        -2.9642799999812416E+02                   0                   48                    0                   57                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   80                    0                  -95                 -154                   25                   99                   60                   26
                  43              4200000         8.9420378083434433E-04         1.0000000000000000E+03        -2.8102699999812450E+02                   0                   53                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                  -99                 -156                   26                  102                   64                   32
                  44              4300000         9.5791958197853719E-04         1.0000000000000000E+03        -2.8781599999812300E+02                   0                   57                    1                   46                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                   80                    0                 -105                 -162                   28                  103                   67                   36
                  45              4400000         1.0162299148642766E-03         1.0000000000000000E+03        -2.9191599999812291E+02                   0                   66                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                 -108                 -164                   30                  104                   68                   39
                  46              4500000         1.1508479694517075E-03         1.0000000000000000E+03        -2.7963299999812352E+02                   0                   59                    0                   44                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                 -109                 -166                   30                  107                   69                   43
                  47              4600000         1.2092110105981673E-03         1.0000000000000000E+03        -2.7061599999812347E+02                   0                   55                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                 -114                 -172                   31                  115                   73                   48
                  48              4700000         1.2557379872531569E-03         1.0000000000000000E+03        -2.8431899999812327E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   76                    0                 -117                 -178                   32                  117                   74                   50
                  49              4800000         1.3507296153497917E-03         1.0000000000000000E+03        -2.8714299999812323E+02                   0                   55                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   77                    0                 -118                 -181                   32                  118                   75                   51
                  50              4900000         1.4450892922330614E-03         1.0000000000000000E+03        -2.8877599999812344E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   80                    0                 -120                 -183                   32                  119                   77                   52
                  51              5000000         1.5345310518087459E-03         1.0000000000000000E+03        -2.9119399999812424E+02                   0                   49                    1                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                 -121                 -188                   34                  123                   78                   54
                  52              5100000         1.6502000911870563E-03         1.0000000000000000E+03        -3.0191899999812364E+02                   0                   57                    0                   50                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                 -125                 -193                   35                  123                   81                   56
                  53              5200000         2.0763260917491776E-03         1.0000000000000000E+03        -2.9324699999812350E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                 -131                 -199                   37                  129                   84                   64
                  54              5300000         2.6478000339528029E-03         1.0000000000000000E+03        -2.8829699999812505E+02                   0                   53                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                 -148                 -226                   41                  144                   98                   86
                  55              5400000         3.0123783269950266E-03         1.0000000000000000E+03        -2.6913499999812490E+02                   0                   51                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                 -153                 -233                   43                  147                  102                   98
                  56              5500000         3.2758679879576450E-03         1.0000000000000000E+03        -2.6914499999812415E+02                   0                   58                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                 -164                 -243                   46                  156                  109                  106
                  57              5600000         3.5897919511747797E-03         1.0000000000000000E+03        -2.7533699999812461E+02                   0                   54                    0                   46                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   75                    0                 -181                 -267                   52                  173                  118                  123
                  58              5700000         4.2992863759330766E-03         1.0000000000000000E+03        -2.9799399999812488E+02                   0                   56                    0                   51                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   82                    0                 -198                 -298                   55                  184                  133                  142
                  59              5800000         4.7985304997532913E-03         1.0000000000000000E+03        -2.7560599999812422E+02                   0                   52                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                 -204                 -307                   56                  188                  138                  157
                  60              5900000         5.3307780370181468E-03         1.0000000000000000E+03        -2.9762099999812420E+02                   0                   63                    0                   42                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                 -220                 -329                   59                  196                  150                  171
