               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.5164307429463507E-08         1.1000000000000000E+03        -5.8839999999999915E+00                   4                    0                    2                    0                    2                    2                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                   -3                    0
                   3               200000         1.1749377605989878E-07         1.1000000000000000E+03        -1.2372000000000007E+01                   6                    1                    4                    0                    6                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    8                   -5                    0
                   4               300000         1.6141582135637366E-07         1.1000000000000000E+03        -1.2502000000000010E+01                   6                    1                    4                    0                    5                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    8                   -5                    0
                   5               400000         2.5067510315447926E-07         1.1000000000000000E+03        -1.3974000000000029E+01                   8                    0                    6                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                   12                   -7                    0
                   6               500000         1.2125917506101847E-06         1.1000000000000000E+03        -2.4011000000001133E+01                   8                    1                    6                    0                    7                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                    8                   14                  -14                    0
                   7               600000         1.8191604141626704E-06         1.1000000000000000E+03        -2.6426000000000311E+01                   8                    2                    8                    0                    8                    0                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                    9                   15                  -18                    2
                   8               700000         2.8711667615573669E-06         1.1000000000000000E+03        -2.5136000000005428E+01                   8                    2                    7                    0                    7                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   13                   15                  -20                    3
                   9               800000         3.5439073842086049E-06         1.1000000000000000E+03        -1.0529500000001608E+01                   7                    3                    1                    0                    1                    1                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   15                   17                  -16                    4
                  10               900000         3.7306741450217525E-06         1.1000000000000000E+03        -1.3704500000001481E+01                   7                    3                    3                    0                    3                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                   16                   18                  -18                    4
                  11              1000000         4.0589887709215313E-06         1.1000000000000000E+03        -1.6072000000001616E+01                   8                    2                    6                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   16                   18                  -21                    5
                  12              1100000         7.7772235040221173E-06         1.1000000000000000E+03        -1.8612000000002741E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   26                   18                  -24                    5
                  13              1200000         1.1729667035446994E-05         1.1000000000000000E+03        -3.8198000000002565E+01                   8                    1                    4                    0                    2                    1                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   37                   19                  -38                    5
                  14              1300000         1.2539111089620353E-05         1.1000000000000000E+03        -4.7974500000002543E+01                   7                    2                    9                    0                    6                    1                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                    0                   39                   21                  -43                    5
                  15              1400000         1.3311495927566794E-05         1.1000000000000000E+03        -5.8447000000009240E+01                   8                    1                   12                    0                   10                    1                    0                    0                    0                    0                   20                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -18                    0                   43                   24                  -48                    5
                  16              1500000         1.5097767827718563E-05         1.1000000000000000E+03        -4.4035499999988275E+01                   9                    0                   10                    0                    7                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -21                    0                   52                   27                  -50                   11
                  17              1600000         1.8842354398827742E-05         1.1000000000000000E+03        -3.5924499999982608E+01                   7                    2                    6                    0                    2                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   61                   31                  -55                   14
                  18              1700000         2.1033837656871262E-05         1.1000000000000000E+03        -5.0309999999981834E+01                   8                    1                    8                    0                    7                    0                    0                    0                    0                    0                   25                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -28                    0                   75                   37                  -66                   14
                  19              1800000         2.2590110516544865E-05         1.1000000000000000E+03        -6.0635999999960845E+01                   8                    1                    9                    0                    8                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -30                    0                   84                   40                  -73                   14
                  20              1900000         2.4309695124147507E-05         1.1000000000000000E+03        -5.9996499999918036E+01                   7                    3                    6                    0                    5                    1                    0                    0                    0                    0                   28                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -31                    0                   91                   42                  -77                   15
                  21              2000000         2.4826165200796618E-05         1.1000000000000000E+03        -7.9333499999918942E+01                   7                    3                   14                    0                    8                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -32                    0                   94                   43                  -87                   15
                  22              2100000         2.6033808046654039E-05         1.1000000000000000E+03        -8.5286999999913661E+01                   8                    2                   16                    0                    5                    1                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -32                    0                   98                   43                  -92                   16
                  23              2200000         2.7234495610979543E-05         1.1000000000000000E+03        -6.5125999999889203E+01                   6                    5                    8                    0                    6                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -34                    0                  102                   45                  -88                   19
                  24              2300000         2.8219527264187625E-05         1.1000000000000000E+03        -7.1848499999883458E+01                   9                    0                   10                    0                    6                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -36                    0                  109                   47                  -92                   19
                  25              2400000         2.9424715511818256E-05         1.1000000000000000E+03        -6.7909499999870562E+01                   9                    0                    9                    0                    5                    0                    0                    0                    0                    0                   29                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -39                    0                  115                   51                  -95                   22
