               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  29              2800000         1.3023674577020838E-01         1.0000000000000000E+03         7.1182499999925184E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -72                    0                   72                  144                  -36                    0
                  30              2900000         1.3787227353034537E-01         1.0000000000000000E+03         7.3718499999925172E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                   72                  146                  -36                    0
                  31              3000000         1.4603680986664169E-01         1.0000000000000000E+03         7.3253499999925225E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                   74                  148                  -37                    0
                  32              3100000         1.6095529772584299E-01         1.0000000000000000E+03         6.5738499999845359E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -76                    0                   84                  152                  -42                    0
                  33              3200000         1.7788953605081334E-01         1.0000000000000000E+03         5.9240499999762100E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -81                    0                   98                  161                  -49                    0
                  34              3300000         1.8509044102579006E-01         1.0000000000000000E+03         6.4389499999757206E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -85                    0                  102                  169                  -51                    0
                  35              3400000         1.9856346852249912E-01         1.0000000000000000E+03         6.1317499999496420E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -87                    0                  110                  174                  -55                    0
                  36              3500000         2.1705536732275527E-01         1.0000000000000000E+03         6.1317499999496420E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -89                    0                  114                  178                  -57                    0
                  37              3600000         2.2745158247739491E-01         1.0000000000000000E+03         7.0996499999469393E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  114                  186                  -57                    0
                  38              3700000         2.4084534706288319E-01         1.0000000000000000E+03         6.3388499999460507E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -95                    0                  124                  190                  -62                    0
                  39              3800000         2.6000814393511168E-01         1.0000000000000000E+03         5.6775499999460422E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -98                    0                  134                  195                  -67                    0
                  40              3900000         2.6785747878787985E-01         1.0000000000000000E+03         6.5831499999455659E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                    0                  134                  202                  -67                    0
                  41              4000000         2.7726711196510151E-01         1.0000000000000000E+03         6.9647499999396430E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -105                    0                  138                  209                  -69                    0
                  42              4100000         2.9088208468502108E-01         1.0000000000000000E+03         7.0996499999396434E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -107                    0                  142                  214                  -71                    0
                  43              4200000         3.0447090573224772E-01         1.0000000000000000E+03         7.3969499999396447E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -111                    0                  146                  221                  -73                    0
                  44              4300000         3.2071057778657192E-01         1.0000000000000000E+03         6.8832499999396262E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -115                    0                  160                  230                  -80                    0
                  45              4400000         3.4376070286967747E-01         1.0000000000000000E+03         6.2384499999334182E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -119                    0                  172                  237                  -86                    0
                  46              4500000         3.6744249138584928E-01         1.0000000000000000E+03         6.0945499999334146E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -124                    0                  184                  248                  -92                    0
                  47              4600000         4.0156680856136406E-01         1.0000000000000000E+03         6.0945499999334146E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -131                    0                  198                  262                  -99                    0
                  48              4700000         4.2276153021040741E-01         1.0000000000000000E+03         6.7226499999251814E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -137                    0                  204                  273                 -102                    0
                  49              4800000         4.3694524980906274E-01         1.0000000000000000E+03         6.9257499999226297E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -140                    0                  208                  280                 -105                    0
                  50              4900000         4.7110774488144835E-01         1.0000000000000000E+03         6.0945499999215642E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -145                    0                  226                  290                 -113                    0
                  51              5000000         5.0586647783580796E-01         1.0000000000000000E+03         6.0852499999215539E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -151                    0                  238                  302                 -119                    0
                  52              5100000         5.4194719936675195E-01         1.0000000000000000E+03         5.6059499999215546E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -160                    0                  260                  320                 -130                    0
                  53              5200000         5.7380938501792766E-01         1.0000000000000000E+03         6.0852499999170362E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -168                    0                  272                  336                 -136                    0
                  54              5300000         6.1877092559493008E-01         1.0000000000000000E+03         5.2026499999170326E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -176                    0                  294                  351                 -147                    0
                  55              5400000         6.4022680855948311E-01         1.0000000000000000E+03         6.9231499999156142E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -187                    0                  302                  373                 -151                    0
