               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.7229570873971278E-05         1.0000000000000000E+03        -1.4331099999996616E+02                   8                    1                   45                    0                   33                    1                    0                    0                    0                    0                   16                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -11                    0                   18                    4                  -64                    0
                   3               200000         1.7488267060527361E-05         1.0000000000000000E+03        -1.4922699999996615E+02                   8                    1                   48                    0                   33                    1                    0                    0                    0                    0                   16                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -11                    0                   18                    4                  -67                    0
                   4               300000         1.7928150344467912E-05         1.0000000000000000E+03        -1.3736599999996622E+02                   8                    1                   43                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   18                    4                  -62                    0
                   5               400000         1.8268600681331476E-05         1.0000000000000000E+03        -1.5064149999996616E+02                   7                    2                   48                    0                   34                    2                    0                    0                    0                    0                   15                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -12                    0                   19                    4                  -68                    0
                   6               500000         1.8570052292466588E-05         1.0000000000000000E+03        -1.5235249999996614E+02                   7                    2                   49                    0                   34                    1                    0                    0                    0                    0                   14                    0                    0                    2                    1                    0                    0                    1                    0                    1                    0                    0                    0                    0                    3                    0                  -13                    0                   19                    5                  -69                    0
                   7               600000         1.8834503339426965E-05         1.0000000000000000E+03        -1.5066349999996621E+02                   7                    2                   48                    0                   35                    0                    0                    0                    0                    0                   14                    0                    0                    2                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    3                    0                  -13                    0                   19                    5                  -68                    0
                   8               700000         1.9088898199132951E-05         1.0000000000000000E+03        -1.5233149999996624E+02                   7                    2                   50                    0                   33                    0                    0                    0                    0                    0                   14                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    2                    3                    0                  -14                    0                   19                    7                  -70                    0
                   9               800000         1.9383885746907170E-05         1.0000000000000000E+03        -1.3566349999996615E+02                   7                    2                   43                    0                   34                    2                    0                    0                    0                    0                   14                    0                    0                    2                    3                    0                    0                    1                    0                    0                    0                    0                    0                    1                    3                    0                  -15                    0                   19                    9                  -63                    0
                  10               900000         1.9650209497232543E-05         1.0000000000000000E+03        -1.4591749999996611E+02                   7                    2                   48                    0                   34                    1                    0                    0                    0                    0                   13                    0                    0                    2                    2                    0                    0                    0                    0                    1                    0                    0                    0                    3                    4                    0                  -16                    0                   19                   10                  -68                    0
                  11              1000000         2.0043107842702851E-05         1.0000000000000000E+03        -1.4611949999996611E+02                   7                    2                   48                    0                   35                    0                    0                    0                    0                    0                   13                    0                    0                    2                    2                    0                    0                    1                    0                    0                    0                    0                    0                    3                    4                    0                  -16                    0                   19                   10                  -68                    0
                  12              1100000         2.0416652189720184E-05         1.0000000000000000E+03        -1.4822549999996599E+02                   7                    2                   49                    0                   34                    2                    0                    0                    0                    0                   12                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -16                    0                   19                   10                  -69                    0
