               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         4.3358069543755033E-03         1.0000000000000000E+03         9.4637999999980323E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   30                    0                    0                    0                  -70                  -15                   28                  139                    1                    0
                  17              1600000         4.5934053776786462E-03         1.0000000000000000E+03         9.4850999999980274E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   30                    0                    0                    0                  -72                  -16                   30                  143                    1                    0
                  18              1700000         4.7174712524546423E-03         1.0000000000000000E+03         1.0022699999998026E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   33                    0                    0                    0                  -74                  -16                   30                  147                    1                    0
                  19              1800000         4.7840922642483456E-03         1.0000000000000000E+03         1.0506399999998027E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   35                    0                    0                    0                  -76                  -16                   30                  151                    1                    0
                  20              1900000         4.7912311283164512E-03         1.0000000000000000E+03         1.0522499999998021E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   34                    0                    0                    0                  -76                  -16                   30                  151                    1                    0
                  21              2000000         4.8207888296966208E-03         1.0000000000000000E+03         1.0720299999998026E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   35                    0                    0                    0                  -77                  -16                   30                  153                    1                    0
                  22              2100000         4.9426853294832207E-03         1.0000000000000000E+03         1.1074599999998021E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   36                    0                    0                    0                  -79                  -16                   30                  156                    1                    0
                  23              2200000         4.9473254971037391E-03         1.0000000000000000E+03         1.1249199999998028E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   37                    0                    0                    0                  -80                  -16                   30                  158                    1                    0
                  24              2300000         4.9716883543057255E-03         1.0000000000000000E+03         1.1463299999998027E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   38                    0                    0                    0                  -80                  -16                   30                  159                    1                    0
                  25              2400000         4.9769229353419341E-03         1.0000000000000000E+03         1.1504399999998023E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   39                    0                    0                    0                  -80                  -16                   30                  159                    1                    0
                  26              2500000         4.9833468850930939E-03         1.0000000000000000E+03         1.1484599999998022E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   38                    0                    0                    0                  -80                  -16                   30                  159                    1                    0
                  27              2600000         5.2606162501102989E-03         1.0000000000000000E+03         1.3151400000013723E+02                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   45                    0                    0                    0                  -90                  -17                   32                  177                    1                    0
                  28              2700000         5.8686845885520030E-03         1.0000000000000000E+03         1.4036900000013733E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   48                    0                    0                    0                  -95                  -18                   34                  188                    1                    0
                  29              2800000         7.0547772528740584E-03         1.0000000000000000E+03         1.3790100000013732E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                   48                    0                    0                    0                  -97                  -20                   38                  193                    1                    0
                  30              2900000         8.9068833838857175E-03         1.0000000000000000E+03         1.2811700000043314E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   43                    0                    0                    0                 -103                  -25                   46                  204                    2                    0
                  31              3000000         1.0200469813205285E-02         1.0000000000000000E+03         1.4029000000076493E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   49                    0                    0                    0                 -109                  -26                   48                  217                    2                    0
                  32              3100000         1.0550298946219710E-02         1.0000000000000000E+03         1.4607900000076509E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   49                    0                    0                    0                 -112                  -26                   48                  222                    2                    0
                  33              3200000         1.0688456367082910E-02         1.0000000000000000E+03         1.5268600000076512E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    4                   52                    0                    0                    0                 -116                  -26                   48                  228                    2                    0
                  34              3300000         1.0808859666313078E-02         1.0000000000000000E+03         1.5450000000076500E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    4                   52                    0                    0                    0                 -118                  -26                   48                  231                    2                    0
                  35              3400000         1.0908460676696060E-02         1.0000000000000000E+03         1.6204300000076520E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    4                   55                    0                    0                    0                 -120                  -26                   48                  236                    2                    0
                  36              3500000         1.1072029161941206E-02         1.0000000000000000E+03         1.7285500000076561E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   60                    0                    0                    0                 -122                  -26                   48                  242                    2                    0
                  37              3600000         1.1232270468149544E-02         1.0000000000000000E+03         1.6956100000076532E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    6                   57                    0                    0                    0                 -125                  -27                   50                  246                    2                    0
                  38              3700000         1.1410588830187453E-02         1.0000000000000000E+03         1.7317500000076546E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    3                   60                    0                    0                    0                 -126                  -27                   50                  248                    2                    0
                  39              3800000         1.1710233451857630E-02         1.0000000000000000E+03         1.6939000000076535E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    2                   59                    0                    0                    0                 -128                  -29                   54                  253                    2                    0
                  40              3900000         1.2341538185047329E-02         1.0000000000000000E+03         1.8383500000076546E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    9                    9                   60                    0                    0                    0                 -143                  -29                   54                  271                    2                    0
                  41              4000000         1.3008898559484958E-02         1.0000000000000000E+03         2.0773800000076594E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    6                   70                    0                    0                    0                 -149                  -29                   54                  287                    2                    0
                  42              4100000         1.4085298628461548E-02         1.0000000000000000E+03         2.1798600000076618E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                    7                   74                    0                    0                    0                 -153                  -29                   54                  295                    2                    0
                  43              4200000         1.5245493081975118E-02         1.0000000000000000E+03         2.2268500000076631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   72                    0                    0                    0                 -156                  -29                   54                  300                    2                    0
                  44              4300000         1.6638849856313743E-02         1.0000000000000000E+03         2.2800000000076631E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   76                    0                    0                    0                 -158                  -29                   54                  304                    2                    0
                  45              4400000         1.8396445924235325E-02         1.0000000000000000E+03         2.3400700000076648E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                    9                   79                    0                    0                    0                 -160                  -29                   54                  308                    2                    0
                  46              4500000         2.0319203658423515E-02         1.0000000000000000E+03         2.3310600000076644E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    7                   14                   76                    0                    0                    0                 -162                  -29                   54                  309                    2                    0
                  47              4600000         2.2471337267612905E-02         1.0000000000000000E+03         2.3296400000076633E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   13                   76                    0                    0                    0                 -164                  -29                   54                  311                    2                    0
                  48              4700000         2.5161600455614219E-02         1.0000000000000000E+03         2.3292200000076630E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   17                   73                    0                    0                    0                 -168                  -29                   54                  314                    2                    0
                  49              4800000         2.8480158228825742E-02         1.0000000000000000E+03         2.3731800000076638E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   18                   74                    0                    0                    0                 -169                  -29                   54                  317                    2                    0
                  50              4900000         3.3235195232616289E-02         1.0000000000000000E+03         2.3488200000076623E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   20                   72                    0                    0                    0                 -170                  -29                   54                  317                    2                    0
                  51              5000000         3.6586412246984328E-02         1.0000000000000000E+03         2.3316900000076612E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   20                   71                    0                    0                    0                 -171                  -29                   54                  317                    2                    0
                  52              5100000         5.0402781948694422E-02         1.0000000000000000E+03         2.3842600000076635E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   17                   75                    0                    0                    0                 -171                  -29                   54                  319                    2                    0
                  53              5200000         7.0769322669521170E-02         1.0000000000000000E+03         2.4064900000076651E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   18                   75                    0                    0                    0                 -171                  -29                   54                  320                    2                    0
                  54              5300000         8.9940493186287343E-02         1.0000000000000000E+03         2.4012000000076637E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   16                   76                    0                    0                    0                 -171                  -29                   54                  320                    2                    0
                  55              5400000         1.2430401085914831E-01         1.0000000000000000E+03         2.3835500000076624E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   16                   75                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  56              5500000         1.5671218043963694E-01         1.0000000000000000E+03         2.3812900000076630E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   20                   73                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  57              5600000         1.9185258244241787E-01         1.0000000000000000E+03         2.3986500000076643E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   15                   16                   76                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  58              5700000         2.2810074816831363E-01         1.0000000000000000E+03         2.3810600000076624E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  59              5800000         2.6643714702400179E-01         1.0000000000000000E+03         2.3988000000076627E+02                   0                    1                    0                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    0                    0                   17                   11                   79                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
                  60              5900000         3.0115613773025884E-01         1.0000000000000000E+03         2.3857100000076633E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   18                   74                    0                    0                    0                 -172                  -29                   54                  320                    2                    0
