               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  15              1400000         3.4185487214217625E-05         1.0000000000000000E+03        -1.7035299999999910E+02                   8                    1                   51                    0                   34                    0                    0                    0                    0                    0                   15                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -14                    0                   27                    5                  -79                    0
                  16              1500000         3.4697919166148559E-05         1.0000000000000000E+03        -1.7072599999999923E+02                   8                    1                   51                    0                   34                    0                    0                    0                    0                    0                   15                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -14                    0                   27                    5                  -79                    0
                  17              1600000         3.5189218650219056E-05         1.0000000000000000E+03        -1.6852999999999923E+02                   8                    1                   50                    0                   33                    0                    0                    0                    0                    0                   14                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   11                    0                  -14                    0                   27                    5                  -78                    0
                  18              1700000         3.5745652213925633E-05         1.0000000000000000E+03        -1.7409099999999927E+02                   8                    1                   51                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   12                    0                  -14                    0                   27                    5                  -81                    0
                  19              1800000         3.6305134290034915E-05         1.0000000000000000E+03        -1.7559699999999918E+02                   8                    1                   52                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   12                    0                  -14                    0                   27                    5                  -82                    0
                  20              1900000         3.6857949804347155E-05         1.0000000000000000E+03        -1.7587299999999922E+02                   8                    1                   52                    0                   31                    0                    0                    0                    0                    0                   14                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   13                    0                  -14                    0                   27                    5                  -82                    0
                  21              2000000         3.7405440520230067E-05         1.0000000000000000E+03        -1.7788899999999913E+02                   8                    1                   53                    0                   31                    0                    0                    0                    0                    0                   14                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   13                    0                  -14                    0                   27                    5                  -83                    0
                  22              2100000         3.8328689501080508E-05         1.0000000000000000E+03        -1.7782799999999909E+02                   8                    1                   53                    0                   31                    0                    0                    0                    0                    0                   14                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   13                    0                  -14                    0                   27                    5                  -83                    0
                  23              2200000         3.9273386533881747E-05         1.0000000000000000E+03        -1.7662499999999915E+02                   8                    1                   52                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    5                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   12                    0                  -14                    0                   27                    5                  -82                    0
                  24              2300000         3.9887944934353860E-05         1.0000000000000000E+03        -1.7959699999999918E+02                   8                    1                   53                    0                   31                    1                    0                    0                    0                    0                   16                    0                    0                    5                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                   12                    0                  -14                    0                   28                    5                  -84                    0
                  25              2400000         4.2412363749217589E-05         1.0000000000000000E+03        -1.7682699999999923E+02                   8                    1                   52                    0                   31                    1                    0                    0                    0                    0                   16                    0                    0                    5                    2                    0                    0                    1                    0                    1                    0                    0                    0                    0                   12                    0                  -15                    0                   28                    6                  -83                    0
                  26              2500000         4.6759988296795961E-05         1.0000000000000000E+03        -1.8075599999999926E+02                   8                    1                   53                    0                   31                    1                    0                    0                    0                    0                   17                    0                    0                    3                    2                    0                    0                    1                    0                    1                    0                    0                    0                    0                   12                    0                  -15                    0                   31                    6                  -85                    0
                  27              2600000         5.1825730570584225E-05         1.0000000000000000E+03        -1.7978349999999929E+02                   7                    2                   53                    0                   31                    2                    0                    0                    0                    0                   16                    0                    0                    3                    2                    0                    0                    1                    0                    1                    0                    0                    0                    1                   12                    0                  -16                    0                   31                    7                  -85                    0
                  28              2700000         5.2621919594146996E-05         1.0000000000000000E+03        -1.7978849999999923E+02                   7                    2                   53                    0                   32                    0                    0                    0                    0                    0                   16                    0                    0                    3                    2                    0                    0                    1                    1                    0                    0                    0                    0                    1                   12                    0                  -16                    0                   31                    7                  -85                    0
                  29              2800000         5.3621261175660953E-05         1.0000000000000000E+03        -1.8246649999999912E+02                   7                    2                   54                    0                   32                    1                    0                    0                    0                    0                   16                    0                    0                    3                    2                    0                    0                    2                    0                    0                    0                    0                    0                    1                   12                    0                  -16                    0                   31                    7                  -86                    0
                  30              2900000         5.4233300022919229E-05         1.0000000000000000E+03        -1.7885649999999919E+02                   7                    2                   52                    0                   33                    0                    0                    0                    0                    0                   16                    0                    0                    3                    2                    0                    0                    2                    0                    0                    0                    0                    0                    1                   12                    0                  -16                    0                   31                    7                  -84                    0
                  31              3000000         5.4752286030463055E-05         1.0000000000000000E+03        -1.8004849999999934E+02                   7                    2                   53                    0                   33                    0                    0                    0                    0                    0                   16                    0                    0                    3                    2                    0                    0                    2                    0                    0                    0                    0                    0                    1                   12                    0                  -16                    0                   31                    7                  -85                    0
                  32              3100000         5.5923021684387968E-05         1.0000000000000000E+03        -1.8260649999999919E+02                   7                    3                   53                    0                   34                    0                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    1                    1                    1                    0                    0                    0                    1                   12                    0                  -17                    0                   31                    7                  -85                    0
                  33              3200000         6.1011260080241037E-05         1.0000000000000000E+03        -1.8263349999999917E+02                   7                    2                   53                    0                   34                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   12                    0                  -17                    0                   32                    7                  -85                    0
                  34              3300000         6.1378873145915671E-05         1.0000000000000000E+03        -1.8235149999999916E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   32                    7                  -85                    0
                  35              3400000         6.1743773374267643E-05         1.0000000000000000E+03        -1.8453449999999921E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   32                    7                  -86                    0
                  36              3500000         6.2110393103434678E-05         1.0000000000000000E+03        -1.8230949999999916E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   32                    7                  -85                    0
                  37              3600000         6.2750099350638414E-05         1.0000000000000000E+03        -1.8186049999999921E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   32                    7                  -85                    0
                  38              3700000         6.3386492522879976E-05         1.0000000000000000E+03        -1.8611949999999922E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -87                    0
                  39              3800000         6.4032137685053123E-05         1.0000000000000000E+03        -1.8595549999999923E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -87                    0
                  40              3900000         6.4671814973783166E-05         1.0000000000000000E+03        -1.8420049999999918E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -86                    0
                  41              4000000         6.5307853380431374E-05         1.0000000000000000E+03        -1.8605149999999924E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -87                    0
                  42              4100000         6.6333927281807359E-05         1.0000000000000000E+03        -1.8600249999999929E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -87                    0
                  43              4200000         6.7360694291677839E-05         1.0000000000000000E+03        -1.8407749999999922E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -86                    0
                  44              4300000         6.8352715106107873E-05         1.0000000000000000E+03        -1.8385249999999922E+02                   7                    2                   53                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -86                    0
                  45              4400000         6.9375676018149180E-05         1.0000000000000000E+03        -1.8624449999999931E+02                   7                    2                   54                    0                   33                    1                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    1                   13                    0                  -17                    0                   33                    7                  -87                    0
                  46              4500000         7.0160680312781105E-05         1.0000000000000000E+03        -1.8214699999999920E+02                   6                    3                   53                    0                   34                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -18                    0                   33                    7                  -86                    1
                  47              4600000         7.1010598380094267E-05         1.0000000000000000E+03        -1.8402799999999922E+02                   6                    3                   54                    0                   34                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -18                    0                   33                    7                  -87                    1
                  48              4700000         7.2116242247524082E-05         1.0000000000000000E+03        -1.8160299999999924E+02                   6                    3                   53                    0                   34                    1                    0                    0                    0                    0                   14                    0                    0                    3                    1                    0                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -18                    0                   33                    7                  -86                    1
                  49              4800000         7.3220156953935343E-05         1.0000000000000000E+03        -1.7992999999999921E+02                   6                    3                   52                    0                   35                    1                    0                    0                    0                    0                   12                    0                    0                    2                    1                    0                    0                    3                    0                    1                    0                    0                    0                    1                   13                    0                  -19                    0                   35                    8                  -85                    1
                  50              4900000         7.4047448945882549E-05         1.0000000000000000E+03        -1.8259249999999921E+02                   5                    4                   54                    0                   36                    2                    0                    0                    0                    0                   11                    0                    0                    2                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                   12                    0                  -20                    0                   35                    8                  -87                    2
                  51              5000000         7.4866341691190896E-05         1.0000000000000000E+03        -1.8129449999999923E+02                   5                    4                   53                    0                   36                    2                    0                    0                    0                    0                   12                    0                    0                    3                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                   12                    0                  -20                    0                   35                    8                  -87                    2
                  52              5100000         7.7041710208003908E-05         1.0000000000000000E+03        -1.7751899999999910E+02                   6                    4                   52                    0                   36                    1                    0                    0                    0                    0                   12                    0                    0                    2                    1                    1                    0                    3                    0                    1                    0                    0                    0                    1                   11                    0                  -21                    0                   36                    9                  -86                    3
                  53              5200000         7.8486119120819281E-05         1.0000000000000000E+03        -1.7791099999999915E+02                   6                    4                   53                    0                   36                    0                    0                    0                    0                    0                   11                    0                    0                    2                    2                    1                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -22                    0                   36                   11                  -87                    3
                  54              5300000         7.9805003531897159E-05         1.0000000000000000E+03        -1.7790799999999911E+02                   6                    4                   53                    0                   36                    0                    0                    0                    0                    0                   11                    0                    0                    2                    2                    1                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -22                    0                   36                   11                  -87                    3
                  55              5400000         8.1155527966537031E-05         1.0000000000000000E+03        -1.7969299999999910E+02                   6                    4                   54                    0                   36                    0                    0                    0                    0                    0                   11                    0                    0                    2                    2                    1                    0                    3                    0                    1                    0                    0                    0                    1                   12                    0                  -22                    0                   36                   11                  -88                    3
