               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.9473515278045303E-05         1.1000000000000000E+03         1.6664999999999718E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                    1                   29                   -1                    0
                   3               200000         4.6015794977443737E-04         1.1000000000000000E+03         1.6692500000000756E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   12                   40                   -6                    0
                   4               300000         7.4288385650758887E-04         1.1000000000000000E+03         1.8766000000003963E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -25                    0                   17                   47                   -9                    0
                   5               400000         7.8886579565926583E-04         1.1000000000000000E+03         3.2329500000005744E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                   18                   59                   -9                    0
                   6               500000         1.0772718551753050E-03         1.1000000000000000E+03         3.9893000000006019E+01                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                   23                   70                  -12                    0
                   7               600000         1.1164381843881399E-03         1.1000000000000000E+03         4.6768500000006028E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                   24                   77                  -12                    0
                   8               700000         1.4696312623579291E-03         1.1000000000000000E+03         4.3658500000006029E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   30                   80                  -15                    0
                   9               800000         1.7852155686931984E-03         1.1000000000000000E+03         4.6182500000006009E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -45                    0                   35                   88                  -18                    0
                  10               900000         2.0054931397780178E-03         1.1000000000000000E+03         4.6075000000006014E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -48                    0                   41                   93                  -21                    0
                  11              1000000         2.0065259149408296E-03         1.1000000000000000E+03         5.3717500000006027E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -51                    0                   42                  100                  -21                    0
                  12              1100000         2.3952710979496875E-03         1.1000000000000000E+03         4.3937500000006040E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   60                  110                  -30                    0
                  13              1200000         3.3091863394510233E-03         1.1000000000000000E+03         4.2473500000006041E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -61                    0                   72                  121                  -36                    0
                  14              1300000         3.8755650080284977E-03         1.1000000000000000E+03         4.4303500000006032E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -65                    0                   78                  129                  -39                    0
                  15              1400000         4.9618862676623667E-03         1.1000000000000000E+03         2.5000500000007015E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -70                    0                  104                  139                  -52                    0
                  16              1500000         6.0342825773806825E-03         1.1000000000000000E+03         2.0114500000007958E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -79                    0                  126                  157                  -63                    0
                  17              1600000         7.0773076891993683E-03         1.1000000000000000E+03         2.2282500000008561E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  150                  184                  -76                    0
                  18              1700000         8.0048937838468823E-03         1.1000000000000000E+03         1.3552000000009224E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -100                    0                  171                  197                  -86                    0
                  19              1800000         8.8001850955485867E-03         1.1000000000000000E+03         1.8832000000009547E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -108                    0                  185                  215                  -93                    0
                  20              1900000         8.8016963382743854E-03         1.1000000000000000E+03         2.2557500000009547E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -110                    0                  186                  219                  -93                    0
                  21              2000000         9.4218963635324289E-03         1.1000000000000000E+03         3.0658000000009576E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -118                    0                  193                  233                  -97                    0
                  22              2100000         9.9472447475194934E-03         1.1000000000000000E+03         4.3937499999991793E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -124                    0                  199                  247                 -100                    1
                  23              2200000         1.0492439739739992E-02         1.1000000000000000E+03         5.4688499999991784E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -133                    0                  207                  264                 -104                    1
                  24              2300000         1.1539004198578076E-02         1.1000000000000000E+03         4.2331499999991784E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -137                    0                  225                  272                 -113                    1
                  25              2400000         1.2669233723877765E-02         1.1000000000000000E+03         3.6236499999991757E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -142                    0                  241                  283                 -121                    1
                  26              2500000         1.3935789954555794E-02         1.1000000000000000E+03         2.2628499999991842E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -152                    0                  271                  302                 -136                    1
