               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4987563035795501E-03         1.1000000000000000E+03         2.7514500000000318E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                    2                   39                   -1                    0
                   3               200000         2.1181010856973930E-03         1.1000000000000000E+03         3.7193500000001194E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -24                    0                    2                   47                   -1                    0
                   4               300000         3.1447435720070270E-03         1.1000000000000000E+03         4.8637500000001189E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                    2                   56                   -1                    0
                   5               400000         3.5461146487761525E-03         1.1000000000000000E+03         5.6830500000001180E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
                   6               500000         3.7594349634707826E-03         1.1000000000000000E+03         6.0126500000001187E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -34                    0                    2                   66                   -1                    0
                   7               600000         4.3223120221311025E-03         1.1000000000000000E+03         6.4624499999989510E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -35                    0                    2                   69                   -1                    0
                   8               700000         4.8603454423484351E-03         1.1000000000000000E+03         6.8460499999775536E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    2                   72                   -1                    0
                   9               800000         4.9759759771227565E-03         1.1000000000000000E+03         6.9034499999775562E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    2                   73                   -1                    0
                  10               900000         5.0331822023932755E-03         1.1000000000000000E+03         7.2249499999775509E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -38                    0                    2                   75                   -1                    0
