               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  40              3900000         1.0783046459415678E-01         1.1000000000000000E+03         2.9000500000040077E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -236                    0                  437                  469                 -220                    3
                  41              4000000         1.1645882187293884E-01         1.1000000000000000E+03         2.0203500000040577E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -243                    0                  457                  482                 -230                    3
                  42              4100000         1.2252665850990585E-01         1.1000000000000000E+03         2.5000500000044163E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -252                    0                  471                  500                 -237                    3
                  43              4200000         1.3016526643363835E-01         1.1000000000000000E+03         1.5601000000046245E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -260                    0                  494                  515                 -249                    3
                  44              4300000         1.3743359356825285E-01         1.1000000000000000E+03         1.7371000000050323E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -274                    0                  520                  543                 -262                    3
                  45              4400000         1.4399974795996201E-01         1.1000000000000000E+03         1.3637000000051941E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -287                    0                  550                  570                 -277                    3
                  46              4500000         1.5257295241306948E-01         1.1000000000000000E+03         1.9135500000055732E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -302                    0                  578                  600                 -291                    4
                  47              4600000         1.5482218483091184E-01         1.1000000000000000E+03         2.1942000000055739E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -308                    0                  587                  611                 -296                    4
                  48              4700000         1.6288971670661234E-01         1.1000000000000000E+03         2.8907500000055371E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -323                    0                  612                  642                 -308                    4
                  49              4800000         1.7228254182777666E-01         1.1000000000000000E+03         2.0511500000057129E+01                   8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -335                    0                  642                  665                 -323                    4
                  50              4900000         1.7937862856751749E-01         1.1000000000000000E+03         5.8210000000573228E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -348                    0                  679                  690                 -342                    4
                  51              5000000         1.8503715245505162E-01         1.1000000000000000E+03         1.0786000000058225E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -358                    0                  699                  710                 -353                    6
                  52              5100000         1.8575020833519673E-01         1.1000000000000000E+03         1.2432000000058132E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -364                    0                  707                  720                 -357                    6
                  53              5200000         1.8874610155200633E-01         1.1000000000000000E+03         1.7992000000058205E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -374                    0                  723                  740                 -365                    6
                  54              5300000         1.9700215939248944E-01         1.1000000000000000E+03         9.6340000000585846E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -388                    0                  760                  768                 -384                    7
                  55              5400000         1.9869911007269905E-01         1.1000000000000000E+03         3.3886500000049097E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -402                    0                  769                  797                 -388                    7
