               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.7958297364670955E-08         1.1000000000000000E+03        -1.8909999999999991E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   3               200000         1.3885847709395892E-07         1.1000000000000000E+03        -1.8909999999999991E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   4               300000         1.9489199624846328E-07         1.1000000000000000E+03        -1.3934999999999986E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   5               400000         2.5696722378813127E-07         1.1000000000000000E+03        -3.9849999999983654E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   6               500000         3.1425946538306136E-07         1.1000000000000000E+03        -3.9849999999983654E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   7               600000         4.1662820623536811E-07         1.1000000000000000E+03         1.0445000000001634E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   8               700000         5.2935603633031272E-07         1.1000000000000000E+03         9.9000000000163957E-02                   6                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                   9               800000         5.8405633112854279E-07         1.1000000000000000E+03         3.9000000000016399E-01                   6                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                  10               900000         6.4076097045459427E-07         1.1000000000000000E+03         9.9000000000164401E-02                   6                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                  11              1000000         7.5954774903713348E-07         1.1000000000000000E+03         2.0395000000001646E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  12              1100000         1.0193620376690791E-06         1.1000000000000000E+03         2.0395000000001646E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  13              1200000         1.1825811038120825E-06         1.1000000000000000E+03         1.7485000000001647E+00                   7                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  14              1300000         1.3190663992698799E-04         1.1000000000000000E+03         3.4569999999998942E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  15              1400000         2.0199694077521795E-04         1.1000000000000000E+03         3.1599999999998731E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    6                   23                   -4                    0
                  16              1500000         2.8101210194743137E-04         1.1000000000000000E+03         3.4569999999998391E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   11                   28                   -6                    0
                  17              1600000         6.2196264299512621E-04         1.1000000000000000E+03         2.1309999999998301E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   31                  -10                    1
                  18              1700000         6.9719284623357715E-04         1.1000000000000000E+03         3.4569999999997192E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   20                   35                  -11                    1
                  19              1800000         8.0724771016784367E-04         1.1000000000000000E+03         8.0499999999971916E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   24                   37                  -14                    1
                  20              1900000         8.3985571980670114E-04         1.1000000000000000E+03         8.0499999999971694E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   24                   37                  -14                    1
                  21              2000000         8.6734742825686181E-04         1.1000000000000000E+03         2.1309999999996916E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   25                   39                  -14                    1
                  22              2100000         1.1472981416574231E-03         1.1000000000000000E+03         1.8254999999995789E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   31                   45                  -17                    1
