               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         5.6320594306766506E-03         1.0000000000000000E+03         7.8995000000000468E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    8                   29                   -4                    0
                   3               200000         1.2681305641036233E-02         1.0000000000000000E+03         1.0030500000000007E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -23                    0                   22                   45                  -11                    0
                   4               300000         1.3555848354459032E-02         1.0000000000000000E+03         6.9000000000000146E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   27                   47                  -14                    0
                   5               400000         1.3556313463294207E-02         1.0000000000000000E+03         1.2569999999999798E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -28                    0                   27                   52                  -14                    0
                   6               500000         1.3630872126761168E-02         1.0000000000000000E+03         2.2962500000000592E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   27                   58                  -14                    1
                   7               600000         1.9039657664282082E-02         1.0000000000000000E+03         2.5093500000000592E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                   29                   62                  -15                    1
                   8               700000         2.2356173804000103E-02         1.0000000000000000E+03         2.7980000000000597E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   32                   67                  -17                    1
                   9               800000         2.2356546374934384E-02         1.0000000000000000E+03         2.8880000000000596E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                   32                   68                  -17                    1
                  10               900000         2.3541545965377036E-02         1.0000000000000000E+03         3.2221500000002003E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   33                   73                  -18                    1
                  11              1000000         2.7362357745722213E-02         1.0000000000000000E+03         3.1221500000001960E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                   39                   77                  -20                    1
                  12              1100000         3.1556566475905247E-02         1.0000000000000000E+03         3.2329500000003272E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -44                    0                   47                   86                  -24                    1
                  13              1200000         3.4329280498572964E-02         1.0000000000000000E+03         3.8772500000003745E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   47                   91                  -24                    1
                  14              1300000         3.7894752794531542E-02         1.0000000000000000E+03         3.6422500000003737E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   53                   95                  -27                    1
                  15              1400000         4.2533014255138030E-02         1.0000000000000000E+03         3.7215500000004070E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -51                    0                   57                  100                  -29                    1
                  16              1500000         4.5204280902385513E-02         1.0000000000000000E+03         4.1401500000004077E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   59                  105                  -30                    1
                  17              1600000         4.9993855264443034E-02         1.0000000000000000E+03         3.8150500000004072E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -58                    0                   69                  113                  -35                    1
                  18              1700000         5.4783262858997359E-02         1.0000000000000000E+03         3.6422500000004078E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                   79                  121                  -40                    1
                  19              1800000         5.9461284464015510E-02         1.0000000000000000E+03         3.2314500000003967E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                   85                  125                  -44                    1
                  20              1900000         6.5919097498225401E-02         1.0000000000000000E+03         3.1536500000006296E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                   89                  127                  -45                    1
                  21              2000000         6.8806030409558530E-02         1.0000000000000000E+03         3.8679500000006612E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                   93                  137                  -47                    1
                  22              2100000         7.8873300325469409E-02         1.0000000000000000E+03         2.9864500000006608E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -72                    0                  105                  142                  -53                    1
