               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.6225226230116765E-03         1.1000000000000000E+03         2.1671500000000922E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                    6                   38                   -3                    0
                   3               200000         6.6508022607896641E-03         1.1000000000000000E+03         3.1443500000000892E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                    8                   48                   -4                    0
                   4               300000         8.1835831945730828E-03         1.1000000000000000E+03         3.8958500000000925E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                    8                   54                   -4                    0
                   5               400000         8.6364023589265981E-03         1.1000000000000000E+03         4.6287500000000918E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                    8                   60                   -4                    0
                   6               500000         9.4619881980542424E-03         1.1000000000000000E+03         5.1988500000000904E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    8                   65                   -4                    0
                   7               600000         1.0225479285544714E-02         1.1000000000000000E+03         5.8502500000000907E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    8                   70                   -4                    0
                   8               700000         1.1236259054387491E-02         1.1000000000000000E+03         5.9240500000000914E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -36                    0                    8                   71                   -4                    0
                   9               800000         1.1409134074439477E-02         1.1000000000000000E+03         6.0641500000000903E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    8                   72                   -4                    0
                  10               900000         1.1917716457540310E-02         1.1000000000000000E+03         6.3067499999999434E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -38                    0                    8                   74                   -4                    0
                  11              1000000         1.2059356665895863E-02         1.1000000000000000E+03         6.6881499999924998E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                    8                   77                   -4                    0
                  12              1100000         1.2390754796820388E-02         1.1000000000000000E+03         7.1247499999924955E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                    8                   81                   -4                    0
                  13              1200000         1.3315823349715546E-02         1.1000000000000000E+03         7.3625499999924884E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    8                   82                   -4                    0
                  14              1300000         1.4415414983914528E-02         1.1000000000000000E+03         7.3253499999924927E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    8                   82                   -4                    0
                  15              1400000         1.5534481351307861E-02         1.1000000000000000E+03         7.0717499999924939E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   10                   82                   -5                    0
                  16              1500000         1.6174292450521998E-02         1.1000000000000000E+03         7.3067499999924948E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   10                   84                   -5                    0
                  17              1600000         1.7821381374815322E-02         1.1000000000000000E+03         7.1619499999924912E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -43                    0                   12                   85                   -6                    0
                  18              1700000         1.8089218405105349E-02         1.1000000000000000E+03         7.3532499999924894E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   14                   88                   -7                    0
                  19              1800000         1.9118024125550012E-02         1.1000000000000000E+03         7.3996499999924893E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -46                    0                   16                   91                   -8                    0
                  20              1900000         1.9505751694017803E-02         1.1000000000000000E+03         7.9134499999924884E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -48                    0                   16                   95                   -8                    0
                  21              2000000         2.0174530567687043E-02         1.1000000000000000E+03         8.0997499999924941E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                   16                   97                   -8                    0
                  22              2100000         2.0417623537857279E-02         1.1000000000000000E+03         8.4376499999924889E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -50                    0                   16                   99                   -8                    0
                  23              2200000         2.0668467282568336E-02         1.1000000000000000E+03         8.5654499999924894E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   16                  100                   -8                    0
                  24              2300000         2.1215962966947548E-02         1.1000000000000000E+03         8.8748499999924817E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   16                  102                   -8                    0
                  25              2400000         2.1999652146681165E-02         1.1000000000000000E+03         8.9585499999924849E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -52                    0                   16                  103                   -8                    0
                  26              2500000         2.2608592804037087E-02         1.1000000000000000E+03         9.1305499999924862E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                   16                  105                   -8                    0
                  27              2600000         2.4076732305767821E-02         1.1000000000000000E+03         9.3355499999924845E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   16                  106                   -8                    0
                  28              2700000         2.5619844460954416E-02         1.1000000000000000E+03         9.8520499999924809E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   16                  110                   -8                    0
                  29              2800000         2.6902300741454034E-02         1.1000000000000000E+03         1.0359249999992478E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   16                  114                   -8                    0
                  30              2900000         2.8419028715646565E-02         1.1000000000000000E+03         1.0242349999992483E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -58                    0                   16                  114                   -8                    0
                  31              3000000         2.9078844508619327E-02         1.1000000000000000E+03         1.0601249999992483E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -59                    0                   16                  117                   -8                    0
                  32              3100000         2.9877596933435273E-02         1.1000000000000000E+03         1.0875749999992475E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -59                    0                   16                  118                   -8                    0
                  33              3200000         3.1165816871285893E-02         1.1000000000000000E+03         1.0866449999992476E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                   18                  120                   -9                    0
                  34              3300000         3.1818884716823766E-02         1.1000000000000000E+03         1.0894499999992482E+02                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                  -63                    0                   19                  123                  -10                    0
                  35              3400000         3.1819202195774950E-02         1.1000000000000000E+03         1.1251799999992478E+02                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -65                    0                   19                  126                  -10                    0
                  36              3500000         3.1826207796713725E-02         1.1000000000000000E+03         1.1858549999992472E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -67                    0                   20                  131                  -10                    0
                  37              3600000         3.2033837371530878E-02         1.1000000000000000E+03         1.2397349999992467E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -67                    0                   20                  134                  -10                    0
                  38              3700000         3.2414330770392942E-02         1.1000000000000000E+03         1.2408749999992472E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -68                    0                   20                  135                  -10                    0
                  39              3800000         3.4283746936317396E-02         1.1000000000000000E+03         1.2904550000021359E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                   20                  138                  -10                    0
                  40              3900000         3.5230314090750198E-02         1.1000000000000000E+03         1.2991550000105846E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -71                    0                   20                  140                  -10                    0
                  41              4000000         3.6172626784085712E-02         1.1000000000000000E+03         1.3490450000112219E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -72                    0                   20                  143                  -10                    0
                  42              4100000         3.7039757339531319E-02         1.1000000000000000E+03         1.3753350000112223E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -73                    0                   20                  145                  -10                    0
                  43              4200000         3.9921487124836105E-02         1.1000000000000000E+03         1.4002650000112234E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                   20                  146                  -10                    0
                  44              4300000         4.1693948263335064E-02         1.1000000000000000E+03         1.3974650000112223E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -74                    0                   20                  147                  -10                    0
                  45              4400000         4.2616927114999356E-02         1.1000000000000000E+03         1.4238350000112226E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -75                    0                   20                  149                  -10                    0
                  46              4500000         4.3850584742379066E-02         1.1000000000000000E+03         1.4583850000112241E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -76                    0                   20                  151                  -10                    0
                  47              4600000         4.4170524391750947E-02         1.1000000000000000E+03         1.4746950000112233E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -77                    0                   20                  153                  -10                    0
                  48              4700000         4.6331080692588872E-02         1.1000000000000000E+03         1.5130850000112252E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -78                    0                   20                  155                  -10                    0
                  49              4800000         4.6569353428312033E-02         1.1000000000000000E+03         1.5030650000112240E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -78                    0                   20                  155                  -10                    0
                  50              4900000         4.8580798642113378E-02         1.1000000000000000E+03         1.4979750000112233E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -79                    0                   22                  157                  -11                    0
                  51              5000000         4.8903252792998758E-02         1.1000000000000000E+03         1.5242750000112244E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                   22                  158                  -11                    0
                  52              5100000         5.2133859866105796E-02         1.1000000000000000E+03         1.5387450000112253E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -81                    0                   22                  160                  -11                    0
                  53              5200000         5.2319672341117195E-02         1.1000000000000000E+03         1.5320050000112238E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -81                    0                   22                  160                  -11                    0
                  54              5300000         5.4287680278930162E-02         1.1000000000000000E+03         1.5975650000112248E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -82                    0                   22                  164                  -11                    0
                  55              5400000         5.6641692713535793E-02         1.1000000000000000E+03         1.6070750000112258E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -83                    0                   22                  165                  -11                    0
