               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  35              3400000         3.7763564831071540E-05         1.1000000000000000E+03        -1.7210150000000880E+02                   7                    1                   24                    0                    1                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -4                    0                   77                    0                 -105                    0
                  36              3500000         3.9530339801773453E-05         1.1000000000000000E+03        -1.7824850000000865E+02                   5                    5                   25                    0                    1                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -4                    0                   78                    0                 -109                    0
                  37              3600000         4.0704647624448042E-05         1.1000000000000000E+03        -1.8344750000000874E+02                   5                    5                   27                    0                    2                    1                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -5                    0                   79                    1                 -111                    0
                  38              3700000         4.2137996093180920E-05         1.1000000000000000E+03        -1.7390150000000867E+02                   7                    3                   22                    0                    1                    1                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                   -5                    0                   80                    1                 -107                    0
                  39              3800000         4.3166567562527886E-05         1.1000000000000000E+03        -1.9238600000000872E+02                   4                    5                   31                    0                    3                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                   -5                    0                   81                    1                 -116                    0
                  40              3900000         4.4237081678888984E-05         1.1000000000000000E+03        -1.8119850000000895E+02                   7                    3                   25                    0                    2                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                   -6                    0                   81                    2                 -110                    0
                  41              4000000         4.5455029962930070E-05         1.1000000000000000E+03        -1.8400000000000898E+02                   6                    4                   26                    0                    2                    0                    0                    0                    0                    0                   68                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                   -6                    0                   81                    2                 -112                    0
                  42              4100000         4.6804338826187811E-05         1.1000000000000000E+03        -1.8758250000000908E+02                   5                    6                   26                    0                    1                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                   -6                    0                   83                    2                 -114                    0
                  43              4200000         4.8488577064625008E-05         1.1000000000000000E+03        -1.8762700000000868E+02                   6                    6                   25                    0                    1                    1                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                   -6                    0                   84                    2                 -115                    0
                  44              4300000         4.9565922419950132E-05         1.1000000000000000E+03        -2.0240500000000893E+02                   4                    8                   32                    0                    1                    1                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                   -6                    0                   84                    2                 -122                    0
                  45              4400000         5.0727087645656368E-05         1.1000000000000000E+03        -1.9178150000000866E+02                   3                    7                   25                    0                    1                    1                    0                    0                    0                    0                   73                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                   -6                    0                   90                    2                 -119                    0
                  46              4500000         5.1663240717229851E-05         1.1000000000000000E+03        -1.9247700000000856E+02                   6                    4                   24                    0                    1                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                   -6                    0                   91                    2                 -119                    0
                  47              4600000         5.2419986908807194E-05         1.1000000000000000E+03        -2.0515800000000894E+02                   2                    7                   30                    0                    2                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   20                    0                   -7                    0                   92                    2                 -125                    0
                  48              4700000         5.2709974540070935E-05         1.1000000000000000E+03        -1.9742250000000871E+02                   3                    6                   25                    0                    4                    1                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   21                    0                   -8                    0                   94                    2                 -121                    0
                  49              4800000         5.3029388048753012E-05         1.1000000000000000E+03        -2.0159450000000896E+02                   5                    4                   26                    0                    3                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   23                    0                   -8                    0                   94                    2                 -122                    0
                  50              4900000         5.4047265967653960E-05         1.1000000000000000E+03        -1.8381050000000874E+02                   5                    5                   17                    0                    5                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                   -8                    0                   95                    2                 -114                    0
                  51              5000000         5.5370637276354619E-05         1.1000000000000000E+03        -2.0973350000000903E+02                   7                    2                   28                    0                    3                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                   -8                    0                   97                    2                 -126                    0
                  52              5100000         5.7535465292064058E-05         1.1000000000000000E+03        -2.0518000000000919E+02                   6                    3                   25                    0                    4                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                   -9                    0                   98                    3                 -123                    0
                  53              5200000         5.9777286389456807E-05         1.1000000000000000E+03        -2.2216050000000936E+02                   7                    2                   33                    0                    3                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                   -9                    0                   98                    3                 -131                    0
                  54              5300000         6.1591242841217499E-05         1.1000000000000000E+03        -2.1121300000000934E+02                   6                    2                   29                    0                    2                    1                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                   -9                    0                   99                    3                 -127                    0
                  55              5400000         6.3203783192251664E-05         1.1000000000000000E+03        -2.1496600000000927E+02                   6                    3                   31                    0                    1                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                   -9                    0                  100                    3                 -131                    1
