               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.3477024409668875E-07         1.0000000000000000E+03        -3.0430000000000006E+00                   2                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                    0                    0
                   3               200000         3.1642361115900047E-07         1.0000000000000000E+03        -4.3240000000000398E+00                   2                    0                    1                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                   -1                    0
                   4               300000         4.1455204750936684E-07         1.0000000000000000E+03        -1.3935000000001487E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   5               400000         5.6705909509677870E-07         1.0000000000000000E+03         4.9499999999851441E-02                   3                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                   6               500000         6.5799653503346661E-07         1.0000000000000000E+03        -8.9600000000014823E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   7               600000         7.4299856601083727E-07         1.0000000000000000E+03        -8.9600000000014812E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   8               700000         8.3679147402484037E-07         1.0000000000000000E+03        -8.9600000000014857E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   9               800000         1.0005097492171014E-06         1.0000000000000000E+03         5.4699999999985138E-01                   4                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  10               900000         1.4893370928441513E-06         1.0000000000000000E+03         8.8749999999985185E-01                   7                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   12                    0                    0
                  11              1000000         1.6394395481115269E-06         1.0000000000000000E+03         5.9649999999985193E-01                   7                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   12                    0                    0
                  12              1100000         1.8042932772968517E-06         1.0000000000000000E+03         5.9649999999985193E-01                   7                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   12                    0                    0
                  13              1200000         3.7065817810464464E-04         1.0000000000000000E+03         2.1309999999998377E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
                  14              1300000         3.9156560296269894E-04         1.0000000000000000E+03         3.1309999999998164E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   19                   -2                    0
                  15              1400000         3.9207478879757567E-04         1.0000000000000000E+03         3.1599999999998163E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   19                   -2                    0
                  16              1500000         3.9252458009617221E-04         1.0000000000000000E+03         3.1599999999998163E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   19                   -2                    0
                  17              1600000         6.6528343265193969E-04         1.0000000000000000E+03         1.3869999999998113E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    4                   20                   -3                    0
                  18              1700000         6.6613202540033629E-04         1.0000000000000000E+03         3.1309999999995748E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    4                   21                   -3                    0
                  19              1800000         7.5289453146310556E-04         1.0000000000000000E+03         3.4569999999995731E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  20              1900000         1.0998189531863478E-03         1.0000000000000000E+03         2.1309999999995632E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    6                   22                   -4                    0
                  21              2000000         1.1035328560517242E-03         1.0000000000000000E+03         1.5589999999994646E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    6                   23                   -5                    0
                  22              2100000         1.4588069326145676E-03         1.0000000000000000E+03         3.4569999999994270E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -6                    1
                  23              2200000         2.1621513302183238E-03         1.0000000000000000E+03         2.1309999999994256E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   15                   29                   -9                    1
                  24              2300000         2.2536747928466414E-03         1.0000000000000000E+03         2.1309999999994282E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   31                  -10                    1
                  25              2400000         2.6883275256314948E-03         1.0000000000000000E+03         2.1309999999992515E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   31                  -10                    1
                  26              2500000         2.7871533997687989E-03         1.0000000000000000E+03         3.1164999999991978E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   32                  -10                    1
                  27              2600000         3.4054318355236785E-03         1.0000000000000000E+03         8.0499999999914229E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   22                   35                  -13                    1
                  28              2700000         4.5072017843709898E-03         1.0000000000000000E+03         3.1599999999990525E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   27                   42                  -15                    1
                  29              2800000         5.5886908724873171E-03         1.0000000000000000E+03         2.1309999999990357E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   34                   46                  -19                    2
                  30              2900000         6.0476263450622387E-03         1.0000000000000000E+03         8.0499999999887717E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   37                   48                  -21                    2
                  31              3000000         6.7899123883630418E-03         1.0000000000000000E+03         4.4859999999987759E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   40                   52                  -22                    3
                  32              3100000         7.2320327901982144E-03         1.0000000000000000E+03         3.3339999999989685E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   45                   54                  -25                    4
                  33              3200000         7.9804901368401588E-03         1.0000000000000000E+03         1.8254999999987023E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   51                   57                  -29                    5
                  34              3300000         8.5923841659389915E-03         1.0000000000000000E+03        -8.2650000000156165E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   55                   59                  -32                    5
                  35              3400000         8.6361482443210302E-03         1.0000000000000000E+03        -6.0900000000137711E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   56                   60                  -32                    5
                  36              3500000         8.7190786730255727E-03         1.0000000000000000E+03         1.8339999999986674E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   56                   62                  -32                    5
                  37              3600000         8.9765891000813582E-03         1.0000000000000000E+03         2.9054999999986686E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   60                   66                  -34                    6
                  38              3700000         1.0705367145441329E-02         1.0000000000000000E+03         1.8339999999986292E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   65                   69                  -37                    6
                  39              3800000         1.0721693134086344E-02         1.0000000000000000E+03         1.8254999999986308E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   66                   70                  -37                    6
                  40              3900000         1.1885165461849503E-02         1.0000000000000000E+03         3.8119999999985139E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   70                   74                  -39                    7
                  41              4000000         1.2712591653116941E-02         1.0000000000000000E+03         2.8479999999984633E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                   74                   75                  -42                    8
                  42              4100000         1.3394385857814191E-02         1.0000000000000000E+03         4.9949999999841443E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   79                   78                  -45                    8
                  43              4200000         1.3435283950720158E-02         1.0000000000000000E+03         3.1100000000201111E-01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   80                   80                  -46                    8
                  44              4300000         1.4092081437224192E-02         1.0000000000000000E+03         2.5370000000020405E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   86                   85                  -47                    8
                  45              4400000         1.5068997231730294E-02         1.0000000000000000E+03         3.4570000000020471E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   90                   89                  -50                    9
                  46              4500000         1.6368482151818596E-02         1.0000000000000000E+03         3.1515000000021236E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                  100                   99                  -55                    9
                  47              4600000         1.8052526902860449E-02         1.0000000000000000E+03        -1.4589999999973498E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                  106                  102                  -60                    9
                  48              4700000         1.8196934084557390E-02         1.0000000000000000E+03         8.0500000000266825E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                  110                  107                  -61                    9
                  49              4800000         1.8650603427100627E-02         1.0000000000000000E+03         1.8255000000027453E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  114                  110                  -63                   10
                  50              4900000         1.9871570379622026E-02         1.0000000000000000E+03         3.1310000000029126E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  121                  116                  -67                   11
                  51              5000000         2.0696770173332244E-02         1.0000000000000000E+03         2.1310000000028717E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  132                  124                  -73                   12
