               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.7076131258995151E-05         1.0000000000000000E+03         4.8110000000006972E+00                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    2                   22                   -3                    0
                   3               200000         2.2916892510248734E-04         1.0000000000000000E+03         8.1910000000009191E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    7                   28                   -4                    0
                   4               300000         2.2940961286025552E-04         1.0000000000000000E+03         8.2200000000009190E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    7                   28                   -4                    0
                   5               400000         2.2964957827431066E-04         1.0000000000000000E+03         8.2200000000009332E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    7                   28                   -4                    0
                   6               500000         2.3001215924443332E-04         1.0000000000000000E+03         1.1016000000000666E+01                   8                    1                    1                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    7                   32                   -5                    0
                   7               600000         2.3049872402193885E-04         1.0000000000000000E+03         2.2487000000001171E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                    7                   40                   -4                    0
                   8               700000         2.3101219135771510E-04         1.0000000000000000E+03         2.6754000000001167E+01                   8                    1                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -24                    0                    7                   43                   -4                    0
                   9               800000         4.5466978866758609E-04         1.0000000000000000E+03         3.3886499999999820E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   10                   52                   -5                    0
                  10               900000         1.4819536262845685E-03         1.0000000000000000E+03         1.7563500000006169E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   26                   56                  -14                    0
