               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.2162635141204241E-01         1.0000000000000000E+03         1.9052999999932453E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -351                 -207                  268                  701                   73                    0
                  12              1100000         1.3382859619786877E-01         1.0000000000000000E+03         1.1502999999927768E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -385                 -231                  294                  770                   82                    0
                  13              1200000         1.4260589574421262E-01         1.0000000000000000E+03         1.6603999999923897E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -422                 -249                  328                  843                   85                    0
                  14              1300000         1.6479958830859459E-01         1.0000000000000000E+03         1.6705999999907331E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -464                 -276                  358                  927                   97                    0
                  15              1400000         1.7668350912151834E-01         1.0000000000000000E+03         1.6565999999902424E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -493                 -296                  376                  985                  108                    0
                  16              1500000         1.9986673357767637E-01         1.0000000000000000E+03         1.6646999999894799E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -531                 -321                  402                 1061                  120                    0
                  17              1600000         2.1748923211765800E-01         1.0000000000000000E+03         2.2795999999886888E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -565                 -340                  428                 1130                  126                    0
                  18              1700000         2.3076660551086611E-01         1.0000000000000000E+03         1.5339999999882604E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -602                 -365                  459                 1203                  134                    1
                  19              1800000         2.4795977942418296E-01         1.0000000000000000E+03         1.9052999999874494E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -655                 -396                  499                 1308                  146                    1
                  20              1900000         2.6027278143916099E-01         1.0000000000000000E+03         1.6565999999871021E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -686                 -416                  523                 1370                  154                    1
                  21              2000000         2.8260368678470477E-01         1.0000000000000000E+03         1.6583999999863220E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -731                 -441                  564                 1461                  158                    1
                  22              2100000         2.9185058752511578E-01         1.0000000000000000E+03         1.4096999999846352E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -762                 -460                  588                 1522                  165                    1
                  23              2200000         3.0447169210652031E-01         1.0000000000000000E+03         1.5257999999841644E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -792                 -480                  609                 1583                  174                    1
                  24              2300000         3.1676478147849968E-01         1.0000000000000000E+03         1.5257999999835921E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -824                 -500                  633                 1647                  182                    1
                  25              2400000         3.3307470066562123E-01         1.0000000000000000E+03         1.4052999999831522E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -867                 -528                  662                 1732                  196                    1
                  26              2500000         3.4987376799987596E-01         1.0000000000000000E+03         1.9026999999825140E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -900                 -546                  690                 1799                  200                    1
                  27              2600000         3.6967711610963433E-01         1.0000000000000000E+03         1.4111999999821235E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -949                 -578                  727                 1897                  213                    1
                  28              2700000         3.9264886486901196E-01         1.0000000000000000E+03         1.5239999999812149E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -998                 -608                  764                 1994                  225                    1
                  29              2800000         4.0637509291858759E-01         1.0000000000000000E+03         1.4096999999798799E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1033                 -629                  792                 2064                  232                    1
                  30              2900000         4.3468011183074562E-01         1.0000000000000000E+03         1.5298999999793413E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1089                 -663                  837                 2177                  243                    1
                  31              3000000         4.4934048657537917E-01         1.0000000000000000E+03         2.0352999999789638E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1127                 -685                  865                 2253                  252                    1
                  32              3100000         4.7094373455524963E-01         1.0000000000000000E+03         1.4111999999784894E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1184                 -721                  911                 2367                  264                    1
                  33              3200000         4.8639643484534767E-01         1.0000000000000000E+03         1.8888999999778719E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1239                 -751                  957                 2476                  272                    1
                  34              3300000         5.0308717442228401E-01         1.0000000000000000E+03         1.6565999999774981E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1280                 -778                  987                 2558                  284                    1
                  35              3400000         5.2033497174239318E-01         1.0000000000000000E+03         1.5298999999770892E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1330                 -808                 1029                 2659                  292                    1
                  36              3500000         5.4276232871821117E-01         1.0000000000000000E+03         1.6802999999766776E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1379                 -837                 1067                 2756                  303                    1
                  37              3600000         5.5963685021755860E-01         1.0000000000000000E+03         1.7062999999762958E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1428                 -868                 1103                 2854                  316                    1
                  38              3700000         5.7808562269315067E-01         1.0000000000000000E+03         2.4109999999759431E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                -1465                 -888                 1131                 2928                  322                    1
                  39              3800000         5.9618835566467776E-01         1.0000000000000000E+03         1.6583999999756571E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1512                 -919                 1170                 3023                  333                    1
                  40              3900000         6.1077124762383783E-01         1.0000000000000000E+03         1.7682999999747310E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1555                 -942                 1208                 3108                  337                    1
                  41              4000000         6.2924570261211366E-01         1.0000000000000000E+03         1.6583999999740431E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1606                 -976                 1245                 3210                  352                    2
                  42              4100000         6.5862166224404994E-01         1.0000000000000000E+03         1.4112999999736434E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1660                -1010                 1286                 3318                  365                    2
                  43              4200000         6.7260765073787454E-01         1.0000000000000000E+03         1.4111999999733589E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1704                -1036                 1322                 3406                  373                    2
                  44              4300000         6.9366334516772099E-01         1.0000000000000000E+03         2.0282999999727686E+01                   0                    0                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1753                -1064                 1359                 3504                  383                    2
                  45              4400000         7.1475614444018276E-01         1.0000000000000000E+03         1.6583999999722078E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1795                -1087                 1401                 3588                  385                    2
                  46              4500000         7.3840907554333235E-01         1.0000000000000000E+03         1.4111999999716376E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1849                -1119                 1446                 3696                  394                    2
                  47              4600000         7.5209252652574610E-01         1.0000000000000000E+03         1.4593999999713239E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1894                -1145                 1485                 3786                  401                    2
                  48              4700000         7.7870482027524890E-01         1.0000000000000000E+03         2.0352999999703876E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1939                -1169                 1522                 3876                  407                    2
                  49              4800000         7.9724713025154570E-01         1.0000000000000000E+03         1.5738999999699729E+01                   0                    2                    0                    0                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1978                -1192                 1556                 3952                  413                    2
                  50              4900000         8.1446486493727754E-01         1.0000000000000000E+03         1.5339999999693919E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2023                -1219                 1594                 4044                  420                    2
                  51              5000000         8.3552962240774897E-01         1.0000000000000000E+03         1.5257999999687829E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2071                -1249                 1630                 4140                  432                    2
                  52              5100000         8.4901273913560282E-01         1.0000000000000000E+03         1.7741999999676846E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2111                -1271                 1664                 4220                  437                    2
                  53              5200000         8.6851481925765517E-01         1.0000000000000000E+03         1.5298999999672017E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2164                -1301                 1712                 4326                  443                    2
                  54              5300000         8.8556377601373337E-01         1.0000000000000000E+03         1.5280999999668680E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2203                -1325                 1741                 4403                  453                    2
                  55              5400000         9.0161091255039416E-01         1.0000000000000000E+03         1.5339999999664631E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2246                -1354                 1770                 4490                  467                    2
                  56              5500000         9.1917919357791822E-01         1.0000000000000000E+03         1.2785999999653543E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2296                -1383                 1813                 4590                  474                    2
                  57              5600000         9.4718321704917263E-01         1.0000000000000000E+03         1.4111999999649791E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2361                -1420                 1868                 4720                  484                    2
                  58              5700000         9.7250368989645597E-01         1.0000000000000000E+03         1.6609999999644483E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2414                -1450                 1912                 4825                  493                    2
                  59              5800000         9.9712080330695563E-01         1.0000000000000000E+03         1.2786999999639534E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2470                -1489                 1949                 4938                  512                    2
                  60              5900000         1.0131230173646826E+00         1.0000000000000000E+03         1.5324999999635363E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2509                -1510                 1983                 5015                  517                    2
                  61              6000000         1.0254718929056286E+00         1.0000000000000000E+03         1.6609999999631306E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2548                -1533                 2014                 5093                  525                    2
                  62              6100000         1.0400840239853075E+00         1.0000000000000000E+03         1.5361999999624805E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2585                -1555                 2045                 5167                  531                    2
                  63              6200000         1.0596884029899680E+00         1.0000000000000000E+03         1.4070999999618385E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2635                -1587                 2082                 5268                  544                    2
                  64              6300000         1.0833983969715810E+00         1.0000000000000000E+03         1.9052999999614315E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2681                -1615                 2114                 5359                  557                    2
                  65              6400000         1.1006422398035216E+00         1.0000000000000000E+03         1.9008999999611071E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2727                -1640                 2156                 5451                  561                    2
                  66              6500000         1.1276697031159575E+00         1.0000000000000000E+03         2.1591999999608184E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2778                -1669                 2198                 5553                  569                    2
                  67              6600000         1.1481166303608810E+00         1.0000000000000000E+03         1.2866999999603474E+01                   0                    1                    0                    1                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2824                -1699                 2236                 5645                  579                    2
                  68              6700000         1.1672005546549975E+00         1.0000000000000000E+03         2.5238999999599145E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2873                -1723                 2278                 5744                  583                    2
                  69              6800000         1.1942617211211171E+00         1.0000000000000000E+03         1.6565999999594244E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2925                -1756                 2322                 5847                  594                    2
                  70              6900000         1.2142918369731497E+00         1.0000000000000000E+03         1.6583999999591029E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2968                -1781                 2359                 5934                  600                    2
                  71              7000000         1.2318224296917735E+00         1.0000000000000000E+03         1.4531999999585272E+01                   0                    2                    0                    0                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -3015                -1808                 2398                 6027                  607                    2
                  72              7100000         1.2628041753808572E+00         1.0000000000000000E+03         2.2795999999580868E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -3073                -1841                 2444                 6144                  618                    2
                  73              7200000         1.2836579707582785E+00         1.0000000000000000E+03         1.8888999999575063E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -3121                -1871                 2482                 6239                  629                    2
                  74              7300000         1.3028089719147171E+00         1.0000000000000000E+03         1.5298999999570999E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3175                -1904                 2528                 6348                  638                    2
                  75              7400000         1.3164183407250727E+00         1.0000000000000000E+03         1.6583999999565908E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3215                -1931                 2553                 6428                  653                    2
                  76              7500000         1.3401748647637064E+00         1.0000000000000000E+03         1.5749999999558984E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -3265                -1961                 2593                 6527                  663                    2
