               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  19              1800000         1.8591473271647512E-03         1.0000000000000000E+03         1.2751300000009354E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   43                    0                    0                    0                  -54                    0                    0                  107                    0                    0
                  20              1900000         1.8667243785749307E-03         1.0000000000000000E+03         1.2716800000018179E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   43                    0                    0                    0                  -54                    0                    0                  107                    0                    0
                  21              2000000         1.8728426116871302E-03         1.0000000000000000E+03         1.2821200000038158E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   42                    0                    0                    0                  -55                    0                    0                  108                    0                    0
                  22              2100000         1.8780654563838048E-03         1.0000000000000000E+03         1.3037700000049719E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -55                    0                    0                  109                    0                    0
                  23              2200000         1.8838977025466099E-03         1.0000000000000000E+03         1.2965500000054968E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -55                    0                    0                  109                    0                    0
                  24              2300000         1.9764683161398885E-03         1.0000000000000000E+03         1.3297900000059985E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   45                    0                    0                    0                  -56                    0                    0                  111                    0                    0
                  25              2400000         1.9805933525808904E-03         1.0000000000000000E+03         1.3090700000059979E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    2                   44                    0                    0                    0                  -57                    0                    0                  111                    0                    0
                  26              2500000         1.9881786748431832E-03         1.0000000000000000E+03         1.3118100000059994E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   43                    0                    0                    0                  -57                    0                    0                  111                    0                    0
                  27              2600000         2.1183205313965677E-03         1.0000000000000000E+03         1.5739900000060032E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    6                   52                    0                    0                    0                  -68                    0                    0                  132                    0                    0
                  28              2700000         2.2321190125084134E-03         1.0000000000000000E+03         1.6474000000060047E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    5                   56                    0                    0                    0                  -70                    0                    0                  137                    0                    0
                  29              2800000         2.4876746280327652E-03         1.0000000000000000E+03         1.7180100000060054E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    6                   58                    0                    0                    0                  -73                    0                    0                  143                    0                    0
                  30              2900000         2.6370837408041794E-03         1.0000000000000000E+03         1.7203700000060039E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    4                   59                    0                    0                    0                  -74                    0                    0                  144                    0                    0
                  31              3000000         2.7336548742294669E-03         1.0000000000000000E+03         1.7499300000060040E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   57                    0                    0                    0                  -80                    0                    0                  150                    0                    0
                  32              3100000         2.8063177990889365E-03         1.0000000000000000E+03         1.8495300000060061E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   10                   60                    0                    0                    0                  -84                    0                    0                  158                    0                    0
                  33              3200000         2.9425485875871275E-03         1.0000000000000000E+03         1.9377000000060085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    8                   65                    0                    0                    0                  -84                    0                    0                  162                    0                    0
                  34              3300000         3.0835176653813971E-03         1.0000000000000000E+03         1.9710300000060090E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    8                   66                    0                    0                    0                  -86                    0                    0                  165                    0                    0
                  35              3400000         3.2189341244670657E-03         1.0000000000000000E+03         1.9631900000060079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   65                    0                    0                    0                  -88                    0                    0                  166                    0                    0
                  36              3500000         3.3164103300073158E-03         1.0000000000000000E+03         1.9815200000060071E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                    7                   66                    0                    0                    0                  -92                    0                    0                  170                    0                    0
                  37              3600000         3.3911021961298376E-03         1.0000000000000000E+03         1.9821700000060059E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                    8                   65                    0                    0                    0                  -94                    0                    0                  172                    0                    0
                  38              3700000         3.4842119270710576E-03         1.0000000000000000E+03         2.0153500000060075E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   11                   65                    0                    0                    0                  -96                    0                    0                  175                    0                    0
                  39              3800000         3.6593246308004109E-03         1.0000000000000000E+03         2.0807800000060075E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                    8                   68                    0                    0                    0                 -100                    0                    0                  181                    0                    0
                  40              3900000         4.3386145535846436E-03         1.0000000000000000E+03         2.1756700000060104E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   69                    0                    0                    0                 -104                    0                    0                  189                    0                    0
                  41              4000000         5.2914960708032492E-03         1.0000000000000000E+03         2.2384900000060122E+02                   0                    1                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   14                   12                   73                    0                    0                    0                 -108                    0                    0                  194                    0                    0
                  42              4100000         6.5749245351027748E-03         1.0000000000000000E+03         2.2184800000060093E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   14                   70                    0                    0                    0                 -109                    0                    0                  195                    0                    0
                  43              4200000         8.0829519225709100E-03         1.0000000000000000E+03         2.3582900000060152E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   13                   77                    0                    0                    0                 -109                    0                    0                  201                    0                    0
                  44              4300000         9.7981313385643899E-03         1.0000000000000000E+03         2.3202300000060123E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   12                   75                    0                    0                    0                 -111                    0                    0                  201                    0                    0
                  45              4400000         1.1910386072583547E-02         1.0000000000000000E+03         2.3673500000060133E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   78                    0                    0                    0                 -112                    0                    0                  204                    0                    0
                  46              4500000         1.4525759404077430E-02         1.0000000000000000E+03         2.3204100000060120E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   17                   15                   74                    0                    0                    0                 -115                    0                    0                  204                    0                    0
                  47              4600000         1.9133510925201890E-02         1.0000000000000000E+03         2.3046900000060100E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   21                   12                   74                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  48              4700000         2.7689475441172954E-02         1.0000000000000000E+03         2.2945600000060099E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  49              4800000         3.6337193270440181E-02         1.0000000000000000E+03         2.2908100000060099E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  50              4900000         4.5515883404564410E-02         1.0000000000000000E+03         2.2932400000060102E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  51              5000000         5.4874034689094263E-02         1.0000000000000000E+03         2.3040700000060107E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   13                   73                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  52              5100000         7.5152943675014877E-02         1.0000000000000000E+03         2.3046600000060107E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   19                   16                   72                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  53              5200000         1.0204795265295585E-01         1.0000000000000000E+03         2.2928100000060098E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  54              5300000         1.3155300266005965E-01         1.0000000000000000E+03         2.2932900000060101E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  55              5400000         1.6035274717285922E-01         1.0000000000000000E+03         2.2993000000060115E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   21                   69                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  56              5500000         1.8901426048164374E-01         1.0000000000000000E+03         2.3019100000060106E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  57              5600000         2.1359334138464911E-01         1.0000000000000000E+03         2.2964300000060106E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  58              5700000         2.4051949310484705E-01         1.0000000000000000E+03         2.2987800000060108E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  59              5800000         2.6425663112541953E-01         1.0000000000000000E+03         2.2936100000060085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   23                   10                   74                    0                    0                    0                 -116                    0                    0                  204                    0                    0
                  60              5900000         2.9204011339357816E-01         1.0000000000000000E+03         2.2896200000060099E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -116                    0                    0                  204                    0                    0
