               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.0549601389203093E-04         1.1000000000000000E+03         1.2606999999999864E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -15                    0                    1                   26                   -1                    0
                   3               200000         1.0577471650509834E-04         1.1000000000000000E+03         3.2330999999988585E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                    1                   42                   -1                    0
                   4               300000         1.1056987167470230E-04         1.1000000000000000E+03         4.2331499999988601E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                    2                   51                   -1                    0
                   5               400000         4.0346835739428808E-04         1.1000000000000000E+03         4.4571499999988603E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                    6                   57                   -3                    0
                   6               500000         1.2229811146279705E-03         1.1000000000000000E+03         4.3751499999988603E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   10                   60                   -5                    0
                   7               600000         1.8009228971143955E-03         1.1000000000000000E+03         4.1953499999988608E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                   18                   67                   -9                    0
                   8               700000         2.6025571696591111E-03         1.1000000000000000E+03         3.6422499999988602E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   30                   74                  -15                    0
                   9               800000         3.5127258814382210E-03         1.1000000000000000E+03         3.2314499999989501E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   42                   84                  -22                    0
                  10               900000         4.7555394308249855E-03         1.1000000000000000E+03         1.6785499999992560E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   66                   94                  -33                    0
                  11              1000000         5.7630337487780464E-03         1.1000000000000000E+03         1.1814999999997088E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   90                  112                  -46                    1
                  12              1100000         6.3862728558474781E-03         1.1000000000000000E+03         1.2290000000001012E+01                   8                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -67                    0                  106                  129                  -54                    1
                  13              1200000         7.5057641359535087E-03         1.1000000000000000E+03         1.2677500000001977E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  123                  147                  -63                    1
                  14              1300000         8.5898912488600720E-03         1.1000000000000000E+03         6.5880000000023839E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -85                    0                  150                  168                  -76                    1
                  15              1400000         8.7316868423941776E-03         1.1000000000000000E+03         1.4415000000002209E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -90                    0                  154                  178                  -78                    1
