               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  23              2200000         3.2943922396503206E-03         1.0000000000000000E+03         1.2629000000008151E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -686                 -608                  169                 1343                  508                   28
                  24              2300000         3.3878886959087312E-03         1.0000000000000000E+03        -5.5799999999203298E-01                   0                    1                    1                   10                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -709                 -634                  172                 1387                  528                   29
                  25              2400000         3.5666415319982230E-03         1.0000000000000000E+03         7.5300000000132430E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -745                 -664                  181                 1459                  555                   30
                  26              2500000         3.7090143687295097E-03         1.0000000000000000E+03         4.8960000000121191E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -776                 -694                  187                 1521                  580                   31
                  27              2600000         3.8778218623006411E-03         1.0000000000000000E+03         6.2060000000125353E+00                   0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -810                 -726                  191                 1588                  610                   32
                  28              2700000         4.0485314250416375E-03         1.0000000000000000E+03         6.9690000000168677E+00                   0                    0                    0                    2                    0                    0                    2                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -854                 -767                  195                 1675                  650                   33
                  29              2800000         4.2709826960058254E-03         1.0000000000000000E+03         9.9140000000147523E+00                   0                    3                    0                    6                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -902                 -808                  207                 1769                  685                   33
                  30              2900000         4.4584975114528710E-03         1.0000000000000000E+03         2.5240000000303735E+00                   0                    0                    0                    8                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -935                 -841                  214                 1836                  712                   34
                  31              3000000         4.6679187575230600E-03         1.0000000000000000E+03         3.4940000000316220E+00                   0                    2                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -981                 -885                  220                 1925                  752                   36
                  32              3100000         4.8569641643413956E-03         1.0000000000000000E+03         1.0116000000026904E+01                   0                    2                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1016                 -912                  231                 1994                  776                   37
                  33              3200000         5.0635961659544256E-03         1.0000000000000000E+03         4.7960000000304452E+00                   0                    1                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1061                 -956                  239                 2082                  813                   39
                  34              3300000         5.1235444677662995E-03         1.0000000000000000E+03         7.6700000004649982E-01                   0                    2                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1079                 -973                  247                 2116                  823                   41
                  35              3400000         5.1946116974660355E-03         1.0000000000000000E+03         1.4134000000051403E+01                   0                    1                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1104                 -992                  251                 2164                  843                   43
                  36              3500000         5.3462997175115733E-03         1.0000000000000000E+03         3.6880000000495885E+00                   0                    3                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1138                -1026                  258                 2231                  871                   43
                  37              3600000         5.5503777110053080E-03         1.0000000000000000E+03         8.8180000000529724E+00                   0                    1                    0                    6                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1181                -1066                  265                 2314                  907                   47
                  38              3700000         5.7949925079889579E-03         1.0000000000000000E+03         1.0134000000051145E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1227                -1110                  271                 2404                  947                   50
                  39              3800000         5.9947506483971312E-03         1.0000000000000000E+03         1.0077000000053609E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1264                -1145                  277                 2477                  978                   51
                  40              3900000         6.1843686387904676E-03         1.0000000000000000E+03         6.2470000000571186E+00                   0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1305                -1183                  287                 2558                 1009                   52
                  41              4000000         6.4250725399584022E-03         1.0000000000000000E+03         7.4660000000604896E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1351                -1219                  307                 2649                 1035                   53
                  42              4100000         6.6079124113081859E-03         1.0000000000000000E+03         4.7800000000677967E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1393                -1258                  317                 2729                 1067                   56
                  43              4200000         6.7049367730050028E-03         1.0000000000000000E+03         7.4230000000752927E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1410                -1274                  319                 2761                 1082                   58
                  44              4300000         6.8446454362487297E-03         1.0000000000000000E+03         1.5281000000092337E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1442                -1298                  329                 2825                 1104                   58
                  45              4400000         7.1139990325359429E-03         1.0000000000000000E+03         6.3370000000913294E+00                   0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1487                -1344                  337                 2914                 1141                   60
                  46              4500000         7.3085791334153317E-03         1.0000000000000000E+03         3.9700000000883375E+00                   0                    1                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1531                -1383                  352                 2997                 1170                   64
                  47              4600000         7.5105982260713598E-03         1.0000000000000000E+03         6.0540000000885996E+00                   0                    2                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1569                -1413                  366                 3072                 1194                   65
                  48              4700000         7.6592832071220680E-03         1.0000000000000000E+03         5.1830000001014715E+00                   0                    1                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1603                -1442                  379                 3138                 1215                   67
                  49              4800000         7.8565972573828875E-03         1.0000000000000000E+03         9.9760000001170432E+00                   0                    2                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1643                -1478                  385                 3217                 1249                   68
                  50              4900000         8.0846778407359723E-03         1.0000000000000000E+03         7.4220000001152462E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1684                -1516                  396                 3295                 1279                   72
                  51              5000000         8.3152670993827307E-03         1.0000000000000000E+03         4.9770000001149874E+00                   0                    2                    0                    5                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1724                -1556                  398                 3374                 1317                   73
                  52              5100000         8.4362739910166396E-03         1.0000000000000000E+03         1.2786000000127858E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1754                -1583                  402                 3433                 1343                   75
                  53              5200000         8.5804342073944606E-03         1.0000000000000000E+03         4.9700000001286044E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1783                -1612                  409                 3489                 1365                   76
                  54              5300000         8.7023389872805546E-03         1.0000000000000000E+03         1.5340000000134367E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1812                -1634                  417                 3547                 1386                   77
                  55              5400000         8.9313220719165910E-03         1.0000000000000000E+03         1.0036000000133612E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1863                -1683                  426                 3648                 1428                   78
                  56              5500000         9.1366372357066239E-03         1.0000000000000000E+03         1.0257000000134287E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1906                -1722                  436                 3731                 1461                   81
                  57              5600000         9.3922405763993723E-03         1.0000000000000000E+03         8.6910000001345100E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1945                -1759                  442                 3807                 1494                   82
                  58              5700000         9.5420907693875064E-03         1.0000000000000000E+03         8.2060000001376388E+00                   0                    1                    0                    2                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1976                -1788                  447                 3867                 1520                   84
                  59              5800000         9.6188283784839849E-03         1.0000000000000000E+03         4.8190000001313722E+00                   0                    3                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1997                -1807                  453                 3908                 1535                   84
                  60              5900000         9.7914164106763409E-03         1.0000000000000000E+03         1.4112000000140101E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2041                -1843                  465                 3997                 1567                   85
                  61              6000000         1.0060298580954677E-02         1.0000000000000000E+03         1.0168000000147631E+01                   0                    3                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2084                -1883                  478                 4076                 1597                   90
                  62              6100000         1.0168253777603905E-02         1.0000000000000000E+03         1.4560000001837592E+00                   0                    2                    0                    7                    0                    1                    2                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2108                -1905                  487                 4123                 1611                   91
                  63              6200000         1.0313406962034385E-02         1.0000000000000000E+03         3.5550000001812960E+00                   0                    1                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2143                -1935                  500                 4193                 1634                   92
                  64              6300000         1.0370084185008012E-02         1.0000000000000000E+03         9.7100000018319954E-01                   0                    1                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2163                -1956                  500                 4233                 1654                   92
                  65              6400000         1.0482267543444177E-02         1.0000000000000000E+03         5.7040000001894366E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2192                -1979                  508                 4291                 1675                   92
                  66              6500000         1.0675594643338405E-02         1.0000000000000000E+03         2.4170000001902729E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2228                -2012                  518                 4363                 1701                   93
                  67              6600000         1.0764639485676360E-02         1.0000000000000000E+03         7.4820000001887159E+00                   0                    0                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2256                -2035                  526                 4417                 1721                   95
                  68              6700000         1.1070320470689728E-02         1.0000000000000000E+03         1.0216000000188108E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2308                -2080                  539                 4520                 1760                   96
                  69              6800000         1.1285907741675087E-02         1.0000000000000000E+03         5.0930000001898499E+00                   0                    0                    0                    6                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2352                -2119                  555                 4605                 1788                   99
                  70              6900000         1.1480918315854899E-02         1.0000000000000000E+03         9.0290000001903152E+00                   0                    0                    0                    3                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2397                -2159                  565                 4692                 1823                  102
                  71              7000000         1.1628564796997601E-02         1.0000000000000000E+03         8.3710000001909659E+00                   0                    2                    0                    7                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2436                -2194                  574                 4767                 1852                  103
                  72              7100000         1.1889987201873811E-02         1.0000000000000000E+03         1.2553000000189799E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2476                -2231                  580                 4848                 1886                  104
                  73              7200000         1.2128627923857155E-02         1.0000000000000000E+03         3.6190000001900606E+00                   0                    0                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2521                -2275                  591                 4935                 1921                  107
                  74              7300000         1.2353096996203423E-02         1.0000000000000000E+03         1.7543000000183795E+01                   0                    2                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2568                -2312                  600                 5026                 1956                  109
                  75              7400000         1.2532290398163372E-02         1.0000000000000000E+03         1.5299000000183678E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2612                -2353                  614                 5112                 1989                  112
                  76              7500000         1.2777279431685476E-02         1.0000000000000000E+03         1.2546000000181889E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2653                -2392                  622                 5190                 2022                  115
                  77              7600000         1.2983718026515847E-02         1.0000000000000000E+03         1.0118000000188735E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2694                -2428                  635                 5273                 2050                  115
                  78              7700000         1.3134208596802218E-02         1.0000000000000000E+03         7.9680000001882014E+00                   0                    1                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2727                -2459                  641                 5337                 2077                  116
                  79              7800000         1.3289555042722969E-02         1.0000000000000000E+03         1.2673000000199215E+01                   0                    1                    0                    3                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2767                -2491                  653                 5417                 2105                  116
                  80              7900000         1.3416431612097697E-02         1.0000000000000000E+03         6.7220000001992180E+00                   0                    1                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2799                -2523                  657                 5481                 2133                  116
                  81              8000000         1.3613328172521519E-02         1.0000000000000000E+03         1.2880000002029859E+00                   0                    0                    0                    7                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2842                -2563                  668                 5566                 2165                  118
                  82              8100000         1.3817935697476712E-02         1.0000000000000000E+03         1.3896000000206692E+01                   0                    4                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2883                -2597                  678                 5641                 2196                  123
                  83              8200000         1.4075959252719301E-02         1.0000000000000000E+03         1.1470000000205886E+01                   0                    1                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2940                -2651                  689                 5754                 2242                  125
