               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.7569558506259898E-07         1.0000000000000000E+03        -3.2000000000000002E+00                   4                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                    0                    0
                   3               200000         2.3393986241576558E-07         1.0000000000000000E+03        -3.4910000000000023E+00                   4                    0                    0                    0                    5                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                    0                    0
                   4               300000         2.8651185219609727E-07         1.0000000000000000E+03        -2.7025000000000019E+00                   5                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                    0                    0
                   5               400000         3.2810029575016080E-07         1.0000000000000000E+03        -3.2845000000000018E+00                   5                    0                    0                    0                    4                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                    0                    0
                   6               500000         3.7554911916511762E-07         1.0000000000000000E+03        -3.6480000000000272E+00                   6                    0                    0                    0                    7                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    7                    0                    0
                   7               600000         5.2634923909855190E-07         1.0000000000000000E+03        -9.1900000000012605E-01                   8                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                    0                    0
                   8               700000         1.8117527779019495E-04         1.0000000000000000E+03         3.8649999999998719E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   9               800000         2.6299780775905518E-04         1.0000000000000000E+03        -8.1800000000004391E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    9                   23                   -7                    0
                  10               900000         2.6351721414209756E-04         1.0000000000000000E+03        -9.7599999999997056E-01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    9                   24                   -8                    0
                  11              1000000         3.0658831466056014E-04         1.0000000000000000E+03         4.7900000000043130E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -7                    0
                  12              1100000         3.0706177070383839E-04         1.0000000000000000E+03         5.0800000000103573E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -7                    0
                  13              1200000         3.1309603961966178E-04         1.0000000000000000E+03         2.6390000000017126E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                   10                   27                   -7                    0
                  14              1300000         3.3970692171689579E-04         1.0000000000000000E+03         1.8255000000019930E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   30                   -8                    0
                  15              1400000         3.6267757475691567E-04         1.0000000000000000E+03         1.5530000000024313E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   15                   32                  -10                    0
                  16              1500000         3.6321806400566872E-04         1.0000000000000000E+03         3.3030000000024309E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   15                   32                   -9                    0
                  17              1600000         6.1124644996734634E-04         1.0000000000000000E+03         2.1310000000022455E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   23                   37                  -13                    1
                  18              1700000         6.9202374686428748E-04         1.0000000000000000E+03        -8.2649999999777313E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   25                   37                  -15                    1
                  19              1800000         7.1651784661924017E-04         1.0000000000000000E+03         2.9220000000021629E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   25                   40                  -15                    1
                  20              1900000         7.2594235260827172E-04         1.0000000000000000E+03         1.8340000000021952E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   28                   42                  -16                    1
                  21              2000000         7.2675584506085294E-04         1.0000000000000000E+03         1.8340000000021606E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   28                   42                  -16                    1
                  22              2100000         8.4302939915382763E-04         1.0000000000000000E+03         1.8050000000021509E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   32                   46                  -18                    1
                  23              2200000         9.1435188800506573E-04         1.0000000000000000E+03         3.1310000000022962E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   36                   49                  -20                    2
                  24              2300000         1.1316636624588957E-03         1.0000000000000000E+03         5.9000000000023309E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   41                   56                  -22                    2
                  25              2400000         1.4195045930691914E-03         1.0000000000000000E+03         6.3080000000022673E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   47                   63                  -25                    2
                  26              2500000         1.4227391544760007E-03         1.0000000000000000E+03         6.4895000000022591E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   47                   63                  -25                    2
                  27              2600000         1.5649831660904221E-03         1.0000000000000000E+03         1.8050000000022361E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   53                   65                  -29                    2
                  28              2700000         1.5670975455083990E-03         1.0000000000000000E+03         1.0643000000002420E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   53                   70                  -29                    3
                  29              2800000         1.5708072958610913E-03         1.0000000000000000E+03         1.9514500000002151E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -41                    0                   54                   78                  -29                    3
                  30              2900000         2.5273654114807927E-03         1.0000000000000000E+03         1.7500000000026623E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   71                   79                  -39                    4
