               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1504             12024000         1.4895228415435426E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1505             12032000         1.4901168076130894E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1506             12040000         1.4907083171547668E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1507             12048000         1.4913074721929971E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1508             12056000         1.4919072914087391E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1509             12064000         1.4925019806519026E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1510             12072000         1.4931019039857895E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1511             12080000         1.4936979921354839E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1512             12088000         1.4943072957070667E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1513             12096000         1.4949017682403325E-02         1.0000000000000000E+03        -3.5538000000018236E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1514             12104000         1.4954879439944809E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1515             12112000         1.4960808481524432E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1516             12120000         1.4966773857431701E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1517             12128000         1.4972525638191451E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1518             12136000         1.4978511761471648E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1519             12144000         1.4984434855101795E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1520             12152000         1.4990390446043811E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1521             12160000         1.4996383703852948E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1522             12168000         1.5002235295164918E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1523             12176000         1.5008100347360713E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1524             12184000         1.5014164830726524E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1525             12192000         1.5020119450973811E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1526             12200000         1.5026021237397012E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1527             12208000         1.5032009364080621E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1528             12216000         1.5038000742156995E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1529             12224000         1.5043918638182965E-02         1.0000000000000000E+03        -3.5307000000018228E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1530             12232000         1.5049734326656260E-02         1.0000000000000000E+03        -3.5571000000018238E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1531             12240000         1.5055652702268168E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1532             12248000         1.5061724472129270E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1533             12256000         1.5067539743425201E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1534             12264000         1.5073490837653872E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1535             12272000         1.5079405027793771E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1536             12280000         1.5085448138150154E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1537             12288000         1.5091398764327300E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1538             12296000         1.5097411110598898E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1539             12304000         1.5103358368465807E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1540             12312000         1.5109415869632128E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1541             12320000         1.5115309807091850E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1542             12328000         1.5121215923698130E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1543             12336000         1.5127150003745041E-02         1.0000000000000000E+03        -3.5307000000018228E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1544             12344000         1.5133084056468713E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1545             12352000         1.5139012409309408E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1546             12360000         1.5144938500030332E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1547             12368000         1.5150808895970766E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1548             12376000         1.5156811314031822E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1549             12384000         1.5162754041525848E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1550             12392000         1.5168726787950370E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1551             12400000         1.5174636839600766E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1552             12408000         1.5180554357789500E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1553             12416000         1.5186545212171242E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1554             12424000         1.5192488056217548E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1555             12432000         1.5198416109825447E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1556             12440000         1.5204418444936843E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1557             12448000         1.5210288278564521E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1558             12456000         1.5216240373169831E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1559             12464000         1.5222164924745332E-02         1.0000000000000000E+03        -3.5208000000018224E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1560             12472000         1.5228206957626304E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1561             12480000         1.5234277809260652E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1562             12488000         1.5240133663642946E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1563             12496000         1.5246022457534029E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1564             12504000         1.5252052235892054E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1565             12512000         1.5258035725292083E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1566             12520000         1.5263987043297331E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1567             12528000         1.5269907203805841E-02         1.0000000000000000E+03        -3.5604000000018239E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1568             12536000         1.5275967558348588E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1569             12544000         1.5281888606756267E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1570             12552000         1.5287792207445465E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1571             12560000         1.5293781448215450E-02         1.0000000000000000E+03        -3.5373000000018230E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1572             12568000         1.5299856400560252E-02         1.0000000000000000E+03        -3.5439000000018233E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1573             12576000         1.5305931731334120E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1574             12584000         1.5311938274634226E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1575             12592000         1.5317922054299486E-02         1.0000000000000000E+03        -3.5307000000018228E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1576             12600000         1.5323729822172075E-02         1.0000000000000000E+03        -3.5571000000018238E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1577             12608000         1.5329657021009821E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1578             12616000         1.5335694056837530E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1579             12624000         1.5341743435239428E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1580             12632000         1.5347723436669819E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1581             12640000         1.5353706920474065E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1582             12648000         1.5359601359097873E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1583             12656000         1.5365675969252174E-02         1.0000000000000000E+03        -3.5472000000018234E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1584             12664000         1.5371569797150143E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1585             12672000         1.5377438974639864E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1586             12680000         1.5383427869458658E-02         1.0000000000000000E+03        -3.5274000000018226E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1587             12688000         1.5389408391677115E-02         1.0000000000000000E+03        -3.5241000000018225E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1588             12696000         1.5395415086919292E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1589             12704000         1.5401297478767355E-02         1.0000000000000000E+03        -3.5340000000018229E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1590             12712000         1.5407196241283538E-02         1.0000000000000000E+03        -3.5406000000018231E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
                1591             12720000         1.5413059819062198E-02         1.0000000000000000E+03        -3.5505000000018235E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                  -17                    1                    0                    1                    4
