               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6061730322232531E-07         1.0000000000000000E+03        -1.2493500000000036E+01                   1                    1                    6                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -7                    0
                   3               200000         1.6926142004877569E-06         1.0000000000000000E+03        -6.8679999999999964E+01                   8                    2                   24                    0                    4                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    2                    2                  -35                    0
                   4               300000         3.8072772877165952E-06         1.0000000000000000E+03        -9.3602999999999909E+01                   8                    2                   28                    0                    4                    0                    0                    0                    0                    0                   29                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   11                    2                  -51                    0
                   5               400000         6.1941996264411314E-06         1.0000000000000000E+03        -1.1593799999999983E+02                   8                    2                   35                    0                    4                    0                    0                    0                    0                    0                   34                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   19                    2                  -63                    0
                   6               500000         8.6556514577239942E-06         1.0000000000000000E+03        -1.1924899999999977E+02                   8                    2                   36                    0                    4                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   21                    2                  -65                    0
                   7               600000         1.1975996974124123E-05         1.0000000000000000E+03        -1.5227599999999950E+02                   8                    3                   46                    0                    4                    0                    0                    0                    0                    0                   42                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   25                    2                  -82                    0
                   8               700000         2.7820347641975223E-05         1.0000000000000000E+03        -1.7950649999999951E+02                   7                    4                   52                    0                    6                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   36                    2                  -97                    0
                   9               800000         2.8625722863722789E-05         1.0000000000000000E+03        -1.6904849999999942E+02                   7                    4                   47                    0                    6                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   36                    2                  -92                    0
                  10               900000         2.9365465908825606E-05         1.0000000000000000E+03        -1.7204999999999956E+02                   6                    5                   49                    0                    5                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -3                    0                   36                    2                  -94                    0
                  11              1000000         2.9596330082629282E-05         1.0000000000000000E+03        -1.7427499999999955E+02                   6                    5                   50                    0                    5                    1                    0                    0                    0                    0                   47                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -3                    0                   36                    2                  -95                    0
                  12              1100000         2.9893411069853368E-05         1.0000000000000000E+03        -1.7021299999999948E+02                   6                    5                   48                    0                    5                    1                    0                    0                    0                    0                   47                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -3                    0                   36                    2                  -93                    0
