               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.3255672062869769E-06         1.0000000000000000E+03        -1.8909999999999991E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   3               200000         2.3938123797983527E-06         1.0000000000000000E+03        -2.1819999999999986E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   4               300000         2.4482745981796818E-06         1.0000000000000000E+03        -2.1819999999999986E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   5               400000         2.5109950371682735E-06         1.0000000000000000E+03        -2.1819999999999977E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   6               500000         2.5655810614305310E-06         1.0000000000000000E+03        -2.1819999999999977E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   7               600000         2.6235001676922125E-06         1.0000000000000000E+03        -1.8909999999999978E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   8               700000         2.6794867129913305E-06         1.0000000000000000E+03        -2.1819999999999977E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   9               800000         2.7360438378848689E-06         1.0000000000000000E+03        -1.8909999999999987E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  10               900000         2.8070924606427701E-06         1.0000000000000000E+03        -4.0209999999999990E+00                   2                    0                    1                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -1                    0
                  11              1000000         2.8615054100734026E-06         1.0000000000000000E+03        -2.1819999999999986E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  12              1100000         3.0079618874819933E-06         1.0000000000000000E+03        -7.3899999999957799E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  13              1200000         3.1764408943497222E-06         1.0000000000000000E+03        -7.3899999999957799E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  14              1300000         3.3428535606851771E-06         1.0000000000000000E+03        -7.3899999999957799E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  15              1400000         3.6546893870580824E-06         1.0000000000000000E+03         4.9500000000422872E-02                   3                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  16              1500000         3.8303999618180280E-06         1.0000000000000000E+03        -2.4149999999957705E-01                   3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  17              1600000         4.1986241473725898E-06         1.0000000000000000E+03        -2.4149999999957716E-01                   3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  18              1700000         4.5279648271554061E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  19              1800000         4.9009074962781462E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  20              1900000         5.2373739912785834E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  21              2000000         5.6910581617480544E-06         1.0000000000000000E+03         5.4700000000042293E-01                   4                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  22              2100000         6.4094869909817830E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  23              2200000         7.0923142803843996E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  24              2300000         7.7602116134357810E-06         1.0000000000000000E+03         2.5600000000042300E-01                   4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                  25              2400000         9.8845126162429638E-06         1.0000000000000000E+03         1.0445000000004230E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                  26              2500000         1.0523483571288509E-05         1.0000000000000000E+03        -1.1099999999995775E+00                   6                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                   -1                    0
                  27              2600000         1.2034128092698175E-05         1.0000000000000000E+03        -6.1249999999957672E-01                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   11                   -1                    0
                  28              2700000         1.4205575873819161E-04         1.0000000000000000E+03         2.1310000000003977E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                   15                   -2                    1
                  29              2800000         1.8853435861678088E-04         1.0000000000000000E+03        -5.2099999999960289E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    3                   15                   -4                    1
                  30              2900000         2.4508975782822155E-04         1.0000000000000000E+03        -1.8469999999995559E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    4                   15                   -5                    1
                  31              3000000         3.1845496108435590E-04         1.0000000000000000E+03        -1.8469999999992299E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    4                   15                   -5                    1
                  32              3100000         4.3072632285627691E-04         1.0000000000000000E+03        -4.4989999999997172E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    6                   15                   -7                    1
                  33              3200000         4.9177299778793064E-04         1.0000000000000000E+03        -1.8470000000002891E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    8                   15                   -8                    3
                  34              3300000         5.6987284872437151E-04         1.0000000000000000E+03        -3.5540000000003249E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   10                   16                  -10                    3
                  35              3400000         6.4765623337003058E-04         1.0000000000000000E+03        -5.8250000000007258E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   15                   19                  -13                    3
                  36              3500000         6.9752659843777998E-04         1.0000000000000000E+03        -5.7920000000011580E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   15                   19                  -13                    3
                  37              3600000         8.0592393270269888E-04         1.0000000000000000E+03        -1.2523499999999688E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   19                   19                  -18                    3
                  38              3700000         8.7185585300981669E-04         1.0000000000000000E+03        -1.3714999999999907E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   21                   19                  -19                    3
                  39              3800000         9.0032554163285543E-04         1.0000000000000000E+03        -1.3034500000000179E+01                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   24                   21                  -21                    4
                  40              3900000         9.8607619196078517E-04         1.0000000000000000E+03        -1.1096000000000307E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   25                   21                  -21                    5
                  41              4000000         1.0533891896188281E-03         1.0000000000000000E+03        -1.2671000000000394E+01                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   25                   21                  -21                    5
                  42              4100000         1.2109872633277923E-03         1.0000000000000000E+03        -7.1179999999945647E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   27                   24                  -21                    6
                  43              4200000         1.3599954605386805E-03         1.0000000000000000E+03        -4.6909999999966132E+00                   6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   30                   25                  -22                    7
                  44              4300000         1.5407831822650329E-03         1.0000000000000000E+03        -5.7919999999995877E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   33                   29                  -24                    7
                  45              4400000         1.7279743710300712E-03         1.0000000000000000E+03        -6.6200000000010712E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   33                   29                  -24                    7
                  46              4500000         1.8071657729124197E-03         1.0000000000000000E+03        -3.7245000000015578E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   39                   36                  -27                    8
                  47              4600000         2.1074748786373354E-03         1.0000000000000000E+03        -3.4785000000027018E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   47                   41                  -31                    9
