               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.9952311186734573E-07         1.1000000000000000E+03        -1.2325500000000105E+01                   3                    2                    2                    0                    0                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    1                    0                   -7                    1
                   3               200000         3.8829264179596177E-07         1.1000000000000000E+03        -1.3617000000000221E+01                   4                    3                    1                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    1                   -7                    1
                   4               300000         5.2579665843944478E-07         1.1000000000000000E+03        -2.5199000000000314E+01                   6                    2                    6                    0                    3                    1                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    1                  -13                    1
                   5               400000         9.9186651895988301E-07         1.1000000000000000E+03        -2.6822000000000099E+01                   8                    0                    5                    0                    3                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                    3                    1                  -14                    1
                   6               500000         2.2204025761145701E-06         1.1000000000000000E+03        -3.4429499999996047E+01                   9                    0                    5                    0                    3                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                    7                    1                  -19                    1
                   7               600000         4.2696135073658265E-06         1.1000000000000000E+03        -4.4758499999995685E+01                   7                    2                    7                    0                    3                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   12                    1                  -26                    1
                   8               700000         5.3777615907056676E-06         1.1000000000000000E+03        -4.5916999999985855E+01                   8                    1                    7                    0                    2                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   13                    1                  -27                    1
                   9               800000         6.8309498939335605E-06         1.1000000000000000E+03        -5.9752999999983999E+01                   8                    1                   11                    0                    4                    0                    0                    0                    0                    0                   29                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   16                    1                  -35                    1
                  10               900000         7.2554830071392117E-06         1.1000000000000000E+03        -5.6014499999990832E+01                   7                    2                    9                    0                    3                    1                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   17                    1                  -33                    1
                  11              1000000         7.8826637680250601E-06         1.1000000000000000E+03        -5.5637999999987940E+01                   8                    1                    7                    0                    3                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   19                    1                  -34                    1
                  12              1100000         9.1881850106612227E-06         1.1000000000000000E+03        -6.7572999999961283E+01                   6                    3                    9                    0                    1                    1                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   26                    1                  -42                    1
                  13              1200000         1.0273599073657782E-05         1.1000000000000000E+03        -7.4029499999951909E+01                   7                    2                   11                    0                    1                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   29                    2                  -47                    1
                  14              1300000         1.1543308599647814E-05         1.1000000000000000E+03        -7.6327999999949483E+01                   8                    1                   11                    0                    1                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   30                    2                  -48                    1
                  15              1400000         1.2522285845595679E-05         1.1000000000000000E+03        -7.9695999999949464E+01                   8                    2                    9                    0                    3                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   34                    2                  -50                    1
                  16              1500000         1.3358062456326694E-05         1.1000000000000000E+03        -9.1220999999949541E+01                   8                    2                   14                    0                    2                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -3                    0                   36                    2                  -57                    1
                  17              1600000         1.4983045742430796E-05         1.1000000000000000E+03        -9.3492999999949475E+01                   8                    1                   12                    0                    3                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    2                  -59                    1
                  18              1700000         1.6209536362476121E-05         1.1000000000000000E+03        -1.0390749999995971E+02                   7                    3                   14                    0                    1                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -3                    0                   44                    2                  -66                    1
                  19              1800000         1.7018494439181020E-05         1.1000000000000000E+03        -9.6864499999959747E+01                   7                    3                   12                    0                    0                    1                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   45                    2                  -64                    2
                  20              1900000         1.8048452139197011E-05         1.1000000000000000E+03        -1.0645999999995969E+02                   6                    4                   16                    0                    1                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   46                    2                  -69                    2
                  21              2000000         1.8924544139376085E-05         1.1000000000000000E+03        -1.2208999999995977E+02                   8                    2                   23                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   47                    2                  -77                    2
                  22              2100000         2.0458970990745019E-05         1.1000000000000000E+03        -1.0327349999995978E+02                   9                    0                   12                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -3                    0                   51                    2                  -69                    2
