               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  22              2100000         1.2578402377942616E-03         1.0000000000000000E+03         1.0006949999996945E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                  -49                    0                    0                   96                    0                    0
                  23              2200000         1.3241690436579486E-03         1.0000000000000000E+03         1.0405649999996945E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -50                    0                    0                   99                    0                    0
                  24              2300000         1.3963045907001684E-03         1.0000000000000000E+03         1.0693449999996947E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                  -52                    0                    0                  102                    0                    0
                  25              2400000         1.4555575383764544E-03         1.0000000000000000E+03         1.0531149999996954E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -54                    0                    0                  103                    0                    0
                  26              2500000         1.4986635230266991E-03         1.0000000000000000E+03         1.1039349999996945E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -54                    0                    0                  105                    0                    0
                  27              2600000         1.5907714003533810E-03         1.0000000000000000E+03         1.1181949999996948E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -55                    0                    0                  108                   -1                    0
                  28              2700000         1.7518201696691623E-03         1.0000000000000000E+03         1.1740349999996943E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -57                    0                    0                  111                    0                    0
                  29              2800000         1.8411282858312946E-03         1.0000000000000000E+03         1.2066349999996942E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                  -59                    0                    0                  114                    0                    0
                  30              2900000         1.9301026072383062E-03         1.0000000000000000E+03         1.2512649999996938E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -60                    0                    0                  117                    0                    0
                  31              3000000         2.0810589219987180E-03         1.0000000000000000E+03         1.3025450000064740E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -60                    0                    0                  119                    0                    0
                  32              3100000         2.2909877805868139E-03         1.0000000000000000E+03         1.3050350000104351E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -63                    0                    2                  123                   -1                    0
                  33              3200000         2.4024900374508299E-03         1.0000000000000000E+03         1.3430450000125691E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                  -67                    0                    2                  128                   -1                    0
                  34              3300000         2.5331599008683366E-03         1.0000000000000000E+03         1.4087150000125706E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -68                    0                    2                  132                   -1                    0
                  35              3400000         2.6647410931224446E-03         1.0000000000000000E+03         1.4151850000125708E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -69                    0                    2                  133                   -1                    0
                  36              3500000         2.8656471168146840E-03         1.0000000000000000E+03         1.4767650000125724E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -69                    0                    2                  136                   -1                    0
                  37              3600000         3.1665514776385950E-03         1.0000000000000000E+03         1.5082650000125730E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -71                    0                    2                  139                   -1                    0
                  38              3700000         3.5692007324308406E-03         1.0000000000000000E+03         1.5151650000125738E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -72                    0                    2                  141                   -2                    0
                  39              3800000         3.8869590394032000E-03         1.0000000000000000E+03         1.5397950000125732E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                  -73                    0                    2                  143                   -2                    0
                  40              3900000         4.2241728502459448E-03         1.0000000000000000E+03         1.5634850000125729E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -75                    0                    2                  145                   -1                    0
                  41              4000000         4.6574779066361153E-03         1.0000000000000000E+03         1.6332150000125748E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -75                    0                    2                  148                   -1                    0
                  42              4100000         5.1384894596541286E-03         1.0000000000000000E+03         1.6198950000125743E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -77                    0                    2                  149                   -1                    0
                  43              4200000         5.4925113146888846E-03         1.0000000000000000E+03         1.6063850000125728E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    5                    0                    0                    0                    3                    0                    0                  -78                    0                    2                  149                   -1                    0
                  44              4300000         5.7617235174377817E-03         1.0000000000000000E+03         1.6292850000125750E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                  -78                    0                    2                  151                   -2                    0
                  45              4400000         6.1478872903024491E-03         1.0000000000000000E+03         1.7046150000125772E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                  -81                    0                    2                  156                   -1                    0
                  46              4500000         6.5484569292978386E-03         1.0000000000000000E+03         1.7066850000125746E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    5                    0                    0                    0                    4                    0                    0                  -82                    0                    2                  157                   -1                    0
                  47              4600000         7.0325508111968582E-03         1.0000000000000000E+03         1.7177350000125753E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -82                    0                    2                  159                   -2                    0
                  48              4700000         7.6184436064356291E-03         1.0000000000000000E+03         1.7365150000125772E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                  -83                    0                    2                  160                   -2                    0
                  49              4800000         8.1530951568945260E-03         1.0000000000000000E+03         1.7203450000125747E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    6                    0                    0                    0                    5                    0                    0                  -85                    0                    2                  161                   -2                    0
                  50              4900000         8.5875266461215780E-03         1.0000000000000000E+03         1.7983850000125784E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    3                    0                    0                    0                    9                    0                    0                  -86                    0                    2                  164                   -1                    0
                  51              5000000         9.0068567382967733E-03         1.0000000000000000E+03         1.8214550000125769E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    6                    0                    0                    0                    6                    0                    0                  -88                    0                    2                  167                   -1                    0
                  52              5100000         9.5930374456293030E-03         1.0000000000000000E+03         1.8179950000125760E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    7                    0                    0                    0                    6                    0                    0                  -89                    0                    2                  168                   -1                    0
                  53              5200000         1.0176211298915100E-02         1.0000000000000000E+03         1.8692050000125784E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    5                    0                    0                    0                    6                    0                    0                  -89                    0                    2                  170                   -1                    0
                  54              5300000         1.0834392906605568E-02         1.0000000000000000E+03         1.8753050000125791E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                    4                    0                    0                    0                   10                    0                    0                  -91                    0                    2                  173                   -2                    0
                  55              5400000         1.1353179493092277E-02         1.0000000000000000E+03         1.8362950000125767E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    7                    0                    0                    0                   11                    0                    0                  -93                    0                    2                  173                   -2                    0
