               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.1748311800462857E-07         1.1000000000000000E+03        -1.7499999999999978E+00                   6                    1                    0                    0                    2                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                   -1                    0
                   3               200000         2.1881972779894788E-07         1.1000000000000000E+03        -6.1249999999999893E-01                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   11                   -1                    0
                   4               300000         1.5265520791980884E-06         1.1000000000000000E+03         3.1599999999999566E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    0                   17                   -1                    0
                   5               400000         8.4326772503382482E-06         1.1000000000000000E+03        -5.1000000000001071E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    7                   19                   -7                    0
                   6               500000         1.2964496904441500E-05         1.1000000000000000E+03        -5.8250000000006459E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   11                   19                  -10                    1
                   7               600000         1.3338275958803865E-05         1.1000000000000000E+03        -6.1670000000009253E+00                   8                    2                    1                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   11                   20                  -12                    2
                   8               700000         1.4323655185260378E-05         1.1000000000000000E+03        -1.6945000000009922E+00                   7                    4                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   12                   22                  -12                    3
                   9               800000         1.5736343468293683E-05         1.1000000000000000E+03        -1.9640000000010485E+00                   8                    3                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   13                   22                  -13                    4
                  10               900000         1.8333619674509577E-05         1.1000000000000000E+03        -7.3640000000010870E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   20                   22                  -17                    4
