               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.8912768895836766E-03         1.1000000000000000E+03         1.6692500000008916E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    0                   28                    0                    0
                   3               200000         6.6746875818045667E-03         1.1000000000000000E+03         3.0072500000011786E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                    0                   39                    0                    0
                   4               300000         7.6360321154668089E-03         1.1000000000000000E+03         3.8772500000012549E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                    0                   46                    0                    0
                   5               400000         9.1133232872062826E-03         1.1000000000000000E+03         4.2309500000012548E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                    0                   49                    0                    0
                   6               500000         1.0613521878068461E-02         1.1000000000000000E+03         4.6194500000012546E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                    0                   52                    0                    0
                   7               600000         1.2227525937405724E-02         1.1000000000000000E+03         4.6101500000012543E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                    0                   52                    0                    0
                   8               700000         1.2732392703024170E-02         1.1000000000000000E+03         5.0168500000012543E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -29                    0                    0                   56                    0                    0
                   9               800000         1.3224797629567712E-02         1.1000000000000000E+03         5.5873500000012534E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                    0                   60                    0                    0
                  10               900000         1.4102146053609307E-02         1.1000000000000000E+03         5.9410500000012533E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    0                   63                    0                    0
                  11              1000000         1.5205438381325853E-02         1.1000000000000000E+03         5.8595500000012542E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                    2                   64                   -1                    0
                  12              1100000         1.6228520485632340E-02         1.1000000000000000E+03         6.1038500000012540E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                    2                   66                   -1                    0
                  13              1200000         1.8328973896413279E-02         1.1000000000000000E+03         6.4296500000008038E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -35                    0                    2                   69                   -1                    0
                  14              1300000         1.8424819836116896E-02         1.1000000000000000E+03         6.7067499999879857E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                    2                   71                   -1                    0
                  15              1400000         1.9272182633419614E-02         1.1000000000000000E+03         7.0717499999879848E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    2                   74                   -1                    0
                  16              1500000         2.1539445844765994E-02         1.1000000000000000E+03         7.1275499999879784E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    2                   74                   -1                    0
                  17              1600000         2.3760457895164303E-02         1.1000000000000000E+03         7.1548499999879837E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -38                    0                    2                   75                   -1                    0
                  18              1700000         2.4516195660648152E-02         1.1000000000000000E+03         7.3876499999879840E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                    2                   77                   -1                    0
                  19              1800000         2.5292784978911818E-02         1.1000000000000000E+03         7.6633499999879803E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -40                    0                    2                   79                   -1                    0
                  20              1900000         2.5419514061808049E-02         1.1000000000000000E+03         7.8954499999879857E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                    2                   81                   -1                    0
                  21              2000000         2.7165423252074664E-02         1.1000000000000000E+03         8.3304499999879795E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                    2                   84                   -1                    0
                  22              2100000         2.9922226321370878E-02         1.1000000000000000E+03         8.3626499999879826E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -43                    0                    2                   85                   -1                    0
                  23              2200000         3.1440280373931734E-02         1.1000000000000000E+03         8.7448499999879715E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -44                    0                    2                   87                   -1                    0
                  24              2300000         3.1450637388819119E-02         1.1000000000000000E+03         8.6255499999879802E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                    2                   87                   -1                    0
                  25              2400000         3.3212608283035586E-02         1.1000000000000000E+03         8.8469499999879758E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    2                   88                   -1                    0
                  26              2500000         3.5023346451341586E-02         1.1000000000000000E+03         9.0819499999879767E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    2                   90                   -1                    0
                  27              2600000         3.8558417101929525E-02         1.1000000000000000E+03         9.3076499999879786E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    2                   92                   -1                    0
                  28              2700000         3.9499753784631143E-02         1.1000000000000000E+03         9.3770499999879775E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    2                   93                   -1                    0
                  29              2800000         4.0839864309315112E-02         1.1000000000000000E+03         9.6607499999879735E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -48                    0                    2                   95                   -1                    0
                  30              2900000         4.0912339220463369E-02         1.1000000000000000E+03         9.9236499999879712E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    2                   97                   -1                    0
                  31              3000000         4.3790630688909787E-02         1.1000000000000000E+03         1.0151549999987974E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -50                    0                    2                   99                   -1                    0
                  32              3100000         4.7296331566635236E-02         1.1000000000000000E+03         1.0377849999987967E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                    2                  100                   -1                    0
                  33              3200000         4.8961670040681554E-02         1.1000000000000000E+03         1.0594249999987970E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                    2                  102                   -1                    0
