               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  40               312000         2.1640548942857563E-04         1.0000000000000000E+03        -8.2356000000084450E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                    0                    0                    0
                  41               320000         2.2147299253085873E-04         1.0000000000000000E+03        -8.2224000000084501E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                    0                    0                    0
                  42               328000         2.2658214244121355E-04         1.0000000000000000E+03        -8.2257000000084489E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                    0                    0                    0
                  43               336000         2.3177065575732524E-04         1.0000000000000000E+03        -8.4810000000084514E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                    0                    0                    0
                  44               344000         2.3701754256667839E-04         1.0000000000000000E+03        -8.7330000000084553E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                  45               352000         2.4253446772970312E-04         1.0000000000000000E+03        -8.7363000000084540E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                  46               360000         2.4785614303412021E-04         1.0000000000000000E+03        -8.7231000000084592E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                    0                    0                    0
                  47               368000         2.5341707963259140E-04         1.0000000000000000E+03        -8.9850000000084592E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                  48               376000         2.5914889790372870E-04         1.0000000000000000E+03        -9.2106000000084734E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  49               384000         2.6499912783558942E-04         1.0000000000000000E+03        -9.2172000000084708E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  50               392000         2.7075187467709666E-04         1.0000000000000000E+03        -9.2238000000084682E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  51               400000         2.7661226540363909E-04         1.0000000000000000E+03        -9.2106000000084734E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  52               408000         2.8241490321362052E-04         1.0000000000000000E+03        -9.2238000000084682E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  53               416000         2.8820247230678596E-04         1.0000000000000000E+03        -9.2106000000084734E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  54               424000         2.9404307967212465E-04         1.0000000000000000E+03        -9.2139000000084721E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                  55               432000         3.0004552661512876E-04         1.0000000000000000E+03        -9.4692000000084747E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                  56               440000         3.0617162008638328E-04         1.0000000000000000E+03        -9.4626000000084773E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                  57               448000         3.1253746834668136E-04         1.0000000000000000E+03        -9.6915000000084902E+01                   0                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    0                    0                    0
                  58               456000         3.1941493271195044E-04         1.0000000000000000E+03        -9.9534000000084902E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  59               464000         3.2629238521971702E-04         1.0000000000000000E+03        -9.9270000000085005E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  60               472000         3.3328838947857401E-04         1.0000000000000000E+03        -9.9468000000084928E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  61               480000         3.4017576037586396E-04         1.0000000000000000E+03        -9.9435000000084941E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  62               488000         3.4703862167827763E-04         1.0000000000000000E+03        -9.9567000000084889E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  63               496000         3.5389045802461025E-04         1.0000000000000000E+03        -9.9567000000084889E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  64               504000         3.6082963585364991E-04         1.0000000000000000E+03        -9.9435000000084941E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  65               512000         3.6769572812864665E-04         1.0000000000000000E+03        -9.9534000000084902E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  66               520000         3.7456150032161669E-04         1.0000000000000000E+03        -9.9534000000084902E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  67               528000         3.8137035784101389E-04         1.0000000000000000E+03        -9.9468000000084928E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                  68               536000         3.8831629593544313E-04         1.0000000000000000E+03        -1.0205400000008494E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  69               544000         3.9569804633901644E-04         1.0000000000000000E+03        -1.0198800000008497E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  70               552000         4.0308582820552008E-04         1.0000000000000000E+03        -1.0202100000008495E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  71               560000         4.1042023319867380E-04         1.0000000000000000E+03        -1.0195500000008498E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  72               568000         4.1797573150252528E-04         1.0000000000000000E+03        -1.0192200000008499E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  73               576000         4.2539122361101930E-04         1.0000000000000000E+03        -1.0188900000008501E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  74               584000         4.3272680686376100E-04         1.0000000000000000E+03        -1.0185600000008502E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  75               592000         4.4008306566243862E-04         1.0000000000000000E+03        -1.0192200000008499E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  76               600000         4.4761989193446944E-04         1.0000000000000000E+03        -1.0205400000008494E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  77               608000         4.5480442896092625E-04         1.0000000000000000E+03        -1.0195500000008498E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  78               616000         4.6228514256494872E-04         1.0000000000000000E+03        -1.0192200000008499E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  79               624000         4.6971638455851737E-04         1.0000000000000000E+03        -1.0202100000008495E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  80               632000         4.7722088595914116E-04         1.0000000000000000E+03        -1.0198800000008497E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  81               640000         4.8467289354262125E-04         1.0000000000000000E+03        -1.0198800000008497E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  82               648000         4.9212752882300326E-04         1.0000000000000000E+03        -1.0188900000008501E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                  83               656000         5.0016901378765121E-04         1.0000000000000000E+03        -1.0440900000008504E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                  84               664000         5.0823806207051870E-04         1.0000000000000000E+03        -1.0434300000008507E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                  85               672000         5.1620958531721527E-04         1.0000000000000000E+03        -1.0437600000008506E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                  86               680000         5.2413228244194664E-04         1.0000000000000000E+03        -1.0434300000008507E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                  87               688000         5.3223979901153358E-04         1.0000000000000000E+03        -1.0440900000008504E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
