               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         2.4213370298631024E-02         1.0000000000000000E+03         1.2785999999888167E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -327                 -206                  228                  653                   90                    1
                  12              1100000         2.7710680913030781E-02         1.0000000000000000E+03         1.6583999999884732E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -366                 -230                  256                  731                  101                    1
                  13              1200000         3.0018677036485916E-02         1.0000000000000000E+03         1.4192999999877932E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -405                 -254                  286                  808                  110                    1
                  14              1300000         3.2821453654438976E-02         1.0000000000000000E+03         1.4111999999865921E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -445                 -279                  317                  889                  119                    1
                  15              1400000         3.4993914221819085E-02         1.0000000000000000E+03         1.4052999999861823E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -473                 -294                  342                  944                  122                    1
                  16              1500000         3.8211159983604880E-02         1.0000000000000000E+03         2.0177999999850137E+01                   0                    4                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -502                 -309                  364                 1001                  126                    1
                  17              1600000         4.1349378468573381E-02         1.0000000000000000E+03         2.1495999999844599E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -542                 -335                  393                 1082                  138                    1
                  18              1700000         4.4576408132500238E-02         1.0000000000000000E+03         1.6609999999837548E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -568                 -352                  415                 1134                  144                    1
                  19              1800000         4.7456780312030516E-02         1.0000000000000000E+03         2.0352999999831468E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -603                 -375                  437                 1205                  156                    1
                  20              1900000         5.3773768325841187E-02         1.0000000000000000E+03         1.2728999999809950E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -649                 -406                  473                 1297                  167                    1
                  21              2000000         5.6936670489142700E-02         1.0000000000000000E+03         1.4070999999806316E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -684                 -427                  499                 1367                  176                    1
                  22              2100000         5.9825570036195354E-02         1.0000000000000000E+03         1.7863999999797649E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -722                 -453                  520                 1442                  192                    1
                  23              2200000         6.2123694981737282E-02         1.0000000000000000E+03         1.6565999999790449E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -754                 -475                  542                 1505                  203                    2
                  24              2300000         6.5616962070328647E-02         1.0000000000000000E+03         1.5257999999782751E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -791                 -501                  566                 1580                  216                    2
                  25              2400000         6.9149433853716621E-02         1.0000000000000000E+03         1.9089999999767830E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -826                 -521                  592                 1649                  224                    2
                  26              2500000         7.2169007610354635E-02         1.0000000000000000E+03         1.9052999999762605E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -860                 -542                  618                 1717                  232                    2
                  27              2600000         7.5317702055256466E-02         1.0000000000000000E+03         1.6624999999759705E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -897                 -567                  645                 1792                  243                    2
                  28              2700000         7.8427267048217827E-02         1.0000000000000000E+03         1.2687999999755011E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -949                 -603                  680                 1896                  260                    2
                  29              2800000         8.2207720157230116E-02         1.0000000000000000E+03         1.8722999999743777E+01                   0                    1                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                 -993                 -627                  713                 1983                  269                    2
                  30              2900000         8.5969835737278122E-02         1.0000000000000000E+03         1.6705999999738218E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1035                 -652                  750                 2067                  276                    2
                  31              3000000         8.9402419802708674E-02         1.0000000000000000E+03         1.3995999999733877E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1072                 -677                  776                 2141                  287                    2
                  32              3100000         9.2797002622296385E-02         1.0000000000000000E+03         1.5298999999727140E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1122                 -709                  812                 2242                  301                    2
                  33              3200000         9.7157669796486393E-02         1.0000000000000000E+03         1.6624999999722231E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1175                 -744                  847                 2348                  319                    2
                  34              3300000         1.0057303269972588E-01         1.0000000000000000E+03         1.4052999999707376E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1214                 -769                  876                 2424                  329                    3
                  35              3400000         1.0493710237902196E-01         1.0000000000000000E+03         1.6583999999702460E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1269                 -805                  914                 2535                  346                    3
                  36              3500000         1.0745535057507623E-01         1.0000000000000000E+03         1.4070999999690434E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1307                 -833                  935                 2611                  363                    3
                  37              3600000         1.1234918587453796E-01         1.0000000000000000E+03         1.4070999999685325E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1356                 -866                  967                 2709                  380                    3
                  38              3700000         1.1612425854678425E-01         1.0000000000000000E+03         1.5257999999676560E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1395                 -893                  991                 2787                  395                    3
                  39              3800000         1.2005153879497736E-01         1.0000000000000000E+03         2.1451999999666690E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1443                 -921                 1025                 2882                  407                    3
                  40              3900000         1.2407073783707095E-01         1.0000000000000000E+03         2.3894999999659341E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1500                 -955                 1069                 2996                  419                    3
                  41              4000000         1.2841795368949546E-01         1.0000000000000000E+03         1.2716999999654369E+01                   0                    0                    0                    2                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1547                 -985                 1111                 3091                  426                    3
                  42              4100000         1.3349604502000822E-01         1.0000000000000000E+03         1.5298999999649716E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1606                -1022                 1155                 3209                  442                    3
                  43              4200000         1.3749310550700933E-01         1.0000000000000000E+03         1.5298999999634450E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1651                -1052                 1185                 3299                  457                    3
                  44              4300000         1.4145369165116103E-01         1.0000000000000000E+03         1.3766999999625098E+01                   0                    1                    0                    0                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1693                -1079                 1213                 3382                  470                    3
                  45              4400000         1.4577005487141712E-01         1.0000000000000000E+03         1.7741999999620024E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1745                -1112                 1251                 3487                  484                    3
                  46              4500000         1.5007559665524767E-01         1.0000000000000000E+03         1.6594999999605346E+01                   0                    1                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1788                -1139                 1283                 3572                  495                    3
                  47              4600000         1.5331369002066644E-01         1.0000000000000000E+03         1.5339999999598120E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1840                -1171                 1325                 3677                  506                    3
                  48              4700000         1.5839397199514982E-01         1.0000000000000000E+03         1.9072999999592678E+01                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1893                -1202                 1365                 3782                  518                    3
                  49              4800000         1.6267452147066791E-01         1.0000000000000000E+03         1.6181999999589593E+01                   0                    1                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1948                -1238                 1405                 3892                  533                    3
                  50              4900000         1.6601376328979792E-01         1.0000000000000000E+03         1.6609999999578211E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1996                -1266                 1445                 3988                  542                    3
                  51              5000000         1.7038427104005799E-01         1.0000000000000000E+03         1.4070999999572544E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2043                -1295                 1484                 4082                  550                    4
                  52              5100000         1.7442265994404429E-01         1.0000000000000000E+03         1.6583999999562515E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2099                -1332                 1521                 4194                  569                    4
                  53              5200000         1.7851541744644539E-01         1.0000000000000000E+03         1.2761999999555220E+01                   0                    4                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2146                -1366                 1550                 4284                  587                    6
                  54              5300000         1.8501796015232627E-01         1.0000000000000000E+03         1.4052999999541667E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2204                -1402                 1593                 4401                  602                    6
                  55              5400000         1.8904655680875915E-01         1.0000000000000000E+03         1.6495999999537020E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2260                -1436                 1635                 4513                  615                    6
                  56              5500000         1.9366143847001782E-01         1.0000000000000000E+03         1.4013999999523534E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2315                -1469                 1683                 4624                  623                    6
                  57              5600000         1.9887354005129596E-01         1.0000000000000000E+03         1.4013999999505611E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2374                -1506                 1727                 4742                  638                    6
