               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1263188731241912E-04         1.0000000000000000E+03        -1.7224000000058648E+01                   0                    3                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -78                  -82                    6                  144                   63                    9
                  12              1100000         1.1434007690517431E-04         1.0000000000000000E+03        -1.6268000000111005E+01                   0                    3                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -79                  -83                    6                  146                   64                    9
                  13              1200000         1.1613211251813612E-04         1.0000000000000000E+03        -1.8423000000132607E+01                   0                    6                    0                   21                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -80                  -84                    6                  147                   65                    9
                  14              1300000         1.1819705467275339E-04         1.0000000000000000E+03        -2.0930000000162455E+01                   0                    6                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -81                  -85                    6                  148                   66                    9
                  15              1400000         1.1990598048735060E-04         1.0000000000000000E+03        -1.8455000000163874E+01                   0                    5                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -81                  -85                    6                  149                   66                    9
                  16              1500000         1.2172549089861256E-04         1.0000000000000000E+03        -1.5056000000171268E+01                   0                    4                    0                   18                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -82                  -85                    6                  152                   67                    9
                  17              1600000         1.2450185554835881E-04         1.0000000000000000E+03        -1.0583000000222507E+01                   0                    2                    0                   21                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                  -86                    6                  156                   68                    9
                  18              1700000         1.2683018130949569E-04         1.0000000000000000E+03        -9.2470000002826360E+00                   0                    5                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    3                    0                  -87                  -87                    7                  161                   70                    9
                  19              1800000         1.3069821208553720E-04         1.0000000000000000E+03        -1.6160000002988419E+00                   0                    1                    0                   12                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -90                  -88                    8                  170                   73                    9
                  20              1900000         1.3430402395502787E-04         1.0000000000000000E+03        -1.8667000000335403E+01                   0                    6                    0                   14                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -94                  -95                    9                  174                   76                    9
                  21              2000000         1.3668609425772726E-04         1.0000000000000000E+03        -1.4412000000398693E+01                   0                    7                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -97                  -97                    9                  180                   79                    9
                  22              2100000         1.3835213636506310E-04         1.0000000000000000E+03        -1.8890000000423669E+01                   0                    6                    0                   12                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -99                 -100                    9                  183                   81                   10
                  23              2200000         1.4035684104468998E-04         1.0000000000000000E+03        -8.5590000004465807E+00                   0                    4                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -102                 -102                    9                  190                   84                   11
                  24              2300000         1.4330473344191850E-04         1.0000000000000000E+03        -3.1300000004488946E+00                   0                    3                    0                   13                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -103                 -102                    9                  193                   85                   11
                  25              2400000         1.6209054484030012E-04         1.0000000000000000E+03        -5.3970000004464831E+00                   0                    2                    0                   14                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -114                 -113                   11                  214                   94                   12
                  26              2500000         1.6893577744411919E-04         1.0000000000000000E+03        -2.9040000004698134E+00                   0                    0                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -117                 -118                   11                  219                   97                   15
                  27              2600000         2.3319052290973017E-04         1.0000000000000000E+03        -4.1780000004690780E+00                   0                    2                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -157                 -158                   20                  289                  128                   24
                  28              2700000         2.8517004716808873E-04         1.0000000000000000E+03        -1.3699000000468276E+01                   0                    5                    0                   19                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -192                 -196                   24                  350                  159                   30
                  29              2800000         3.4215740089948559E-04         1.0000000000000000E+03        -1.2428000000471251E+01                   0                    5                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -230                 -233                   31                  422                  190                   35
                  30              2900000         3.8950619695097519E-04         1.0000000000000000E+03        -1.1142000000476969E+01                   0                    5                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -276                 -276                   40                  507                  227                   41
                  31              3000000         4.4041337652317311E-04         1.0000000000000000E+03        -2.3401000000482320E+01                   0                    4                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -312                 -316                   43                  575                  260                   44
                  32              3100000         4.6656652349853821E-04         1.0000000000000000E+03        -2.8849000000485937E+01                   0                    5                    0                   18                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -332                 -338                   44                  610                  279                   48
                  33              3200000         5.0372998560263094E-04         1.0000000000000000E+03        -1.6330000004917435E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -357                 -359                   46                  659                  302                   54
                  34              3300000         5.6205598482834919E-04         1.0000000000000000E+03        -5.7210000004925003E+00                   0                    3                    1                   11                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -402                 -403                   54                  740                  339                   61
                  35              3400000         6.2622871520720167E-04         1.0000000000000000E+03        -1.3093000000493921E+01                   0                    5                    0                   14                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -441                 -446                   60                  810                  373                   69
                  36              3500000         6.9557053413317374E-04         1.0000000000000000E+03        -6.9600000004942171E+00                   0                    3                    0                   14                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -500                 -504                   67                  921                  424                   77
                  37              3600000         7.7377059086877330E-04         1.0000000000000000E+03        -9.4760000004974749E+00                   0                    1                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -550                 -557                   71                 1016                  470                   83
                  38              3700000         8.2580711380182930E-04         1.0000000000000000E+03        -5.7960000005059422E+00                   0                    3                    0                   16                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -583                 -588                   77                 1075                  497                   89
                  39              3800000         8.8491112961220264E-04         1.0000000000000000E+03         1.7829999994911545E+00                   0                    3                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                 -625                 -626                   87                 1151                  528                   97
                  40              3900000         9.3335874169872947E-04         1.0000000000000000E+03        -3.7967000000514666E+01                   0                    7                    0                   24                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -654                 -663                   96                 1201                  549                  100
                  41              4000000         9.6153519156977286E-04         1.0000000000000000E+03        -2.7659000000522031E+01                   0                    6                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -673                 -680                   98                 1236                  566                  104
                  42              4100000         9.8858701798257460E-04         1.0000000000000000E+03        -3.2890000000536382E+01                   0                    5                    0                   21                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -690                 -698                  102                 1267                  579                  107
                  43              4200000         1.0606188020454036E-03         1.0000000000000000E+03         1.0249999994545527E+00                   0                    0                    0                   13                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -735                 -735                  111                 1354                  615                  116
                  44              4300000         1.1100162863827364E-03         1.0000000000000000E+03        -1.1981000000548031E+01                   0                    4                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -771                 -774                  114                 1418                  648                  120
                  45              4400000         1.1474893893472073E-03         1.0000000000000000E+03        -2.6307000000556382E+01                   0                    7                    0                   20                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -795                 -802                  116                 1462                  670                  122
                  46              4500000         1.1870204892683968E-03         1.0000000000000000E+03        -8.4690000005668598E+00                   0                    3                    0                   18                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -829                 -836                  118                 1524                  702                  132
                  47              4600000         1.2446759956180197E-03         1.0000000000000000E+03        -9.0310000005692910E+00                   0                    5                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -874                 -879                  127                 1607                  738                  138
                  48              4700000         1.3127784042106820E-03         1.0000000000000000E+03        -1.3874000000572218E+01                   0                    3                    0                   21                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -921                 -927                  135                 1697                  777                  143
                  49              4800000         1.3771728944099774E-03         1.0000000000000000E+03        -1.0660000000577242E+01                   0                    1                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -970                 -976                  142                 1788                  819                  151
                  50              4900000         1.4427733606089737E-03         1.0000000000000000E+03        -5.4870000005842243E+00                   0                    2                    0                   14                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1017                -1019                  147                 1878                  861                  154
                  51              5000000         1.4938895749828202E-03         1.0000000000000000E+03        -7.1190000005862828E+00                   0                    2                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1057                -1057                  158                 1952                  890                  160
                  52              5100000         1.5468993408963498E-03         1.0000000000000000E+03        -9.2460000005897562E+00                   0                    2                    0                   13                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1099                -1100                  165                 2028                  925                  168
                  53              5200000         1.6171836205953307E-03         1.0000000000000000E+03        -7.0300000005899665E+00                   0                    1                    0                   15                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1151                -1151                  175                 2125                  967                  176
                  54              5300000         1.6731525996907613E-03         1.0000000000000000E+03        -2.1251000000590000E+01                   0                    5                    0                   19                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -1186                -1191                  177                 2185                 1000                  182
                  55              5400000         1.7131570839295492E-03         1.0000000000000000E+03        -4.6993000000592097E+01                   0                    6                    0                   26                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                -1213                -1227                  179                 2230                 1025                  188
                  56              5500000         1.7446887059397790E-03         1.0000000000000000E+03        -4.0732000000592080E+01                   0                    6                    0                   21                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                -1235                -1246                  186                 2268                 1040                  194
                  57              5600000         1.7832586378400616E-03         1.0000000000000000E+03        -2.2682000000597110E+01                   0                    6                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                -1261                -1268                  190                 2316                 1062                  200
                  58              5700000         1.8205511288156458E-03         1.0000000000000000E+03        -3.4009000000605013E+01                   0                   10                    0                   23                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                -1288                -1300                  193                 2362                 1086                  206
                  59              5800000         1.8589753336915192E-03         1.0000000000000000E+03        -3.8050000000609806E+01                   0                    7                    0                   20                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                -1315                -1331                  193                 2408                 1113                  213
                  60              5900000         1.8961897470940183E-03         1.0000000000000000E+03        -2.5963000000616347E+01                   0                    7                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                -1335                -1350                  197                 2444                 1129                  220
                  61              6000000         1.9213140304621390E-03         1.0000000000000000E+03        -4.2290000000616388E+01                   0                    7                    0                   25                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                -1348                -1368                  202                 2462                 1137                  226
                  62              6100000         1.9651647392270460E-03         1.0000000000000000E+03        -5.4310000006233059E+00                   0                    1                    0                   17                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1377                -1392                  208                 2514                 1160                  239
                  63              6200000         2.0158853369933892E-03         1.0000000000000000E+03         6.2769999993706014E+00                   0                    3                    0                    7                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1412                -1421                  216                 2577                 1187                  245
                  64              6300000         2.0770013568888451E-03         1.0000000000000000E+03        -9.2710000006363913E+00                   0                    2                    0                   18                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1444                -1462                  219                 2633                 1216                  254
                  65              6400000         2.1565138563975346E-03         1.0000000000000000E+03        -7.5420000006397139E+00                   0                    1                    0                   14                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1505                -1522                  227                 2748                 1270                  261
                  66              6500000         2.2172033851323544E-03         1.0000000000000000E+03        -3.2161000000645899E+01                   0                    7                    0                   23                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                -1544                -1567                  233                 2814                 1302                  268
                  67              6600000         2.2679941239136378E-03         1.0000000000000000E+03        -3.9654000000651585E+01                   0                   10                    0                   19                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                -1577                -1602                  237                 2869                 1331                  276
                  68              6700000         2.3363378637886465E-03         1.0000000000000000E+03        -6.9430000006565749E+00                   0                    2                    0                   16                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1638                -1657                  245                 2991                 1384                  284
                  69              6800000         2.4033280793330858E-03         1.0000000000000000E+03        -9.8560000006551700E+00                   0                    4                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1690                -1708                  253                 3088                 1428                  289
                  70              6900000         2.4672174008212189E-03         1.0000000000000000E+03        -3.0560000006580696E+00                   0                    2                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1737                -1758                  257                 3171                 1471                  302
                  71              7000000         2.5387655120286284E-03         1.0000000000000000E+03        -7.8060000006589751E+00                   0                    0                    0                   15                    0                    0                    2                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1785                -1808                  262                 3260                 1514                  309
                  72              7100000         2.6013626673752998E-03         1.0000000000000000E+03        -2.3604000000660108E+01                   0                    8                    0                   18                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    5                    0                -1835                -1864                  268                 3342                 1558                  321
                  73              7200000         2.6677223756468240E-03         1.0000000000000000E+03         9.0099999934002972E-01                   0                    2                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1880                -1903                  278                 3429                 1593                  330
                  74              7300000         2.7286855269677101E-03         1.0000000000000000E+03        -2.6370000006591900E+00                   0                    2                    0                   11                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1927                -1949                  290                 3514                 1628                  339
                  75              7400000         2.7965551966844032E-03         1.0000000000000000E+03        -2.6570000006553194E+00                   0                    0                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1977                -2005                  292                 3604                 1676                  350
                  76              7500000         2.8703268339222545E-03         1.0000000000000000E+03        -1.3208000000651058E+01                   0                    0                    0                   24                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2025                -2058                  296                 3694                 1720                  356
                  77              7600000         2.9170120996814034E-03         1.0000000000000000E+03        -3.2106000000657922E+01                   0                    8                    0                   20                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                -2063                -2094                  307                 3758                 1747                  360
                  78              7700000         2.9595809595608993E-03         1.0000000000000000E+03        -5.0728000000677390E+01                   0                    8                    0                   29                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                -2087                -2122                  314                 3802                 1764                  363
                  79              7800000         3.0030283136525011E-03         1.0000000000000000E+03        -4.0954000000634259E+01                   0                   16                    0                   23                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    9                    0                -2116                -2148                  316                 3846                 1788                  372
                  80              7900000         3.0483916386740036E-03         1.0000000000000000E+03        -1.2108000000641393E+01                   0                    2                    0                   22                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2145                -2177                  322                 3907                 1814                  382
                  81              8000000         3.1144192187151391E-03         1.0000000000000000E+03        -2.6080000006417556E+00                   0                    1                    0                   12                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2193                -2222                  331                 3992                 1853                  393
                  82              8100000         3.1820978865486509E-03         1.0000000000000000E+03        -6.6920000006404070E+00                   0                    1                    0                   15                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2242                -2275                  336                 4080                 1897                  403
                  83              8200000         3.2454902177771324E-03         1.0000000000000000E+03        -4.3610000006404404E+00                   0                    1                    0                   14                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2298                -2335                  340                 4178                 1949                  417
                  84              8300000         3.3220992484017538E-03         1.0000000000000000E+03        -1.8700000063781155E-01                   0                    2                    0                   11                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2353                -2388                  350                 4279                 1994                  426
                  85              8400000         3.3926334796709704E-03         1.0000000000000000E+03        -3.1290000006362049E+00                   0                    2                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2404                -2441                  358                 4372                 2037                  435
                  86              8500000         3.4726460166426745E-03         1.0000000000000000E+03        -5.9550000006359385E+00                   0                    1                    0                   18                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2467                -2505                  365                 4491                 2092                  442
                  87              8600000         3.5267450514836424E-03         1.0000000000000000E+03        -1.1812000000635775E+01                   0                    4                    0                   18                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2513                -2554                  373                 4570                 2131                  453
                  88              8700000         3.5835867695229008E-03         1.0000000000000000E+03        -2.6738000000640106E+01                   0                    4                    0                   21                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                -2555                -2601                  377                 4647                 2170                  459
                  89              8800000         3.6265619683063599E-03         1.0000000000000000E+03        -1.4263000000682068E+01                   0                    5                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2595                -2636                  387                 4721                 2199                  466
                  90              8900000         3.6907496286702362E-03         1.0000000000000000E+03         5.5729999993097650E+00                   0                    3                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2643                -2673                  401                 4812                 2232                  472
                  91              9000000         3.7615473611053336E-03         1.0000000000000000E+03         9.9699999930971128E-01                   0                    2                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2699                -2729                  411                 4919                 2279                  478
                  92              9100000         3.8352145368031926E-03         1.0000000000000000E+03        -4.2490000006912219E+00                   0                    2                    0                   16                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2749                -2779                  422                 5013                 2318                  484
                  93              9200000         3.9039585320362999E-03         1.0000000000000000E+03        -1.1162000000687970E+01                   0                    2                    0                   18                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2795                -2826                  429                 5099                 2357                  489
                  94              9300000         3.9866231824875449E-03         1.0000000000000000E+03         2.1299999993116678E+00                   0                    3                    0                    8                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2851                -2878                  437                 5200                 2405                  500
                  95              9400000         4.0582304445095380E-03         1.0000000000000000E+03        -2.6950000006929522E+00                   0                    2                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2898                -2928                  441                 5290                 2448                  505
                  96              9500000         4.1168902850889279E-03         1.0000000000000000E+03        -1.6820000006942344E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2941                -2973                  445                 5368                 2487                  513
                  97              9600000         4.1867694173502610E-03         1.0000000000000000E+03        -1.4379000000695060E+01                   0                    4                    0                   17                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2996                -3033                  450                 5467                 2537                  522
                  98              9700000         4.2531039398129231E-03         1.0000000000000000E+03        -9.3600000006954609E+00                   0                    1                    0                   20                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3036                -3073                  456                 5543                 2571                  528
                  99              9800000         4.3098449832817947E-03         1.0000000000000000E+03        -6.4200000069221819E-01                   0                    2                    0                   13                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3084                -3117                  465                 5631                 2610                  536
                 100              9900000         4.3916590037820476E-03         1.0000000000000000E+03        -1.2728000000690818E+01                   0                    3                    0                   20                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3141                -3178                  469                 5740                 2663                  540
