               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.0459009271281295E-07         1.0000000000000000E+03        -3.8577000000000055E+01                   6                    0                   15                    0                   15                    1                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    4                  -16                    0
                   3               200000         1.6990486476368986E-05         1.0000000000000000E+03        -1.3141649999999868E+02                   9                    0                   41                    0                   22                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   21                    6                  -63                    0
                   4               300000         2.2833243753586010E-05         1.0000000000000000E+03        -1.2275849999994281E+02                   9                    0                   36                    0                   22                    0                    0                    0                    0                    0                   22                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   23                    6                  -60                    0
                   5               400000         2.5737801066076189E-05         1.0000000000000000E+03        -1.3993699999994200E+02                   8                    2                   42                    0                   25                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   25                    6                  -68                    0
                   6               500000         2.8803506610118709E-05         1.0000000000000000E+03        -1.5303849999994191E+02                   9                    0                   47                    0                   25                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   27                    6                  -74                    0
                   7               600000         3.1026268425831161E-05         1.0000000000000000E+03        -1.5211799999994187E+02                   8                    1                   47                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   27                    7                  -74                    0
                   8               700000         3.1588397436875968E-05         1.0000000000000000E+03        -1.5861799999994193E+02                   8                    1                   50                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   27                    7                  -77                    0
                   9               800000         3.2137046813220354E-05         1.0000000000000000E+03        -1.5488499999994193E+02                   8                    1                   48                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   27                    7                  -75                    0
                  10               900000         3.2701227607326071E-05         1.0000000000000000E+03        -1.5668299999994196E+02                   8                    1                   49                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   27                    7                  -76                    0
                  11              1000000         3.3255994221253176E-05         1.0000000000000000E+03        -1.5397799999994191E+02                   8                    1                   47                    0                   26                    0                    0                    0                    0                    0                   25                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   28                    7                  -75                    0
                  12              1100000         3.4209549296219510E-05         1.0000000000000000E+03        -1.5528899999994192E+02                   8                    1                   48                    0                   26                    0                    0                    0                    0                    0                   25                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   28                    7                  -76                    0
                  13              1200000         3.5042806823353103E-05         1.0000000000000000E+03        -1.6203099999994191E+02                   8                    1                   50                    0                   26                    0                    0                    0                    0                    0                   26                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   29                    7                  -79                    0
                  14              1300000         3.5987758499189990E-05         1.0000000000000000E+03        -1.6651999999994192E+02                   8                    1                   52                    0                   26                    0                    0                    0                    0                    0                   26                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   29                    7                  -81                    0
                  15              1400000         3.6959703222298558E-05         1.0000000000000000E+03        -1.6424499999994191E+02                   8                    1                   51                    0                   26                    0                    0                    0                    0                    0                   26                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   29                    7                  -80                    0
                  16              1500000         3.7874801813028879E-05         1.0000000000000000E+03        -1.5470099999994198E+02                   8                    1                   46                    0                   26                    0                    0                    0                    0                    0                   27                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   29                    7                  -76                    0
                  17              1600000         3.8204074844630299E-05         1.0000000000000000E+03        -1.6398799999994193E+02                   8                    1                   51                    0                   25                    1                    0                    0                    0                    0                   25                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -11                    0                   29                    7                  -80                    0
                  18              1700000         3.8401145417755257E-05         1.0000000000000000E+03        -1.5921399999994188E+02                   8                    1                   49                    0                   25                    1                    0                    0                    0                    0                   24                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -11                    0                   29                    7                  -78                    0
                  19              1800000         3.9600533164975196E-05         1.0000000000000000E+03        -1.5236499999994189E+02                   8                    1                   46                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -11                    0                   29                    7                  -75                    0
                  20              1900000         4.1135665258291771E-05         1.0000000000000000E+03        -1.5983899999994185E+02                   8                    1                   49                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -11                    0                   29                    7                  -78                    0
                  21              2000000         4.2485503884238896E-05         1.0000000000000000E+03        -1.6761399999994191E+02                   8                    1                   53                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                  -12                    0                   29                    8                  -82                    0
                  22              2100000         4.3671490170240866E-05         1.0000000000000000E+03        -1.5748099999994187E+02                   8                    1                   48                    0                   26                    0                    0                    0                    0                    0                   24                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                  -12                    0                   29                    8                  -77                    0
                  23              2200000         4.4878714215896012E-05         1.0000000000000000E+03        -1.5760899999994189E+02                   8                    1                   48                    0                   27                    0                    0                    0                    0                    0                   25                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                  -12                    0                   29                    8                  -77                    0
