               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  79              7800000         2.8313402736832183E-02         1.0000000000000000E+03        -3.0670100000115946E+02                   0                   58                    0                   46                    0                    1                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   86                    0                 -560                 -891                  190                  310                  360                  737
                  80              7900000         2.8869985537154984E-02         1.0000000000000000E+03        -3.0720100000115946E+02                   0                   62                    0                   41                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    1                    2                    0                    0                   89                    0                 -572                 -905                  193                  315                  367                  751
                  81              8000000         2.9301817286323827E-02         1.0000000000000000E+03        -3.0578100000115893E+02                   0                   66                    0                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   86                    0                 -576                 -911                  195                  317                  370                  758
                  82              8100000         3.0485820870022551E-02         1.0000000000000000E+03        -2.8908500000116021E+02                   0                   49                    0                   49                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   79                    0                 -591                 -944                  197                  326                  383                  792
                  83              8200000         3.1128421428793795E-02         1.0000000000000000E+03        -2.8952700000115965E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   78                    0                 -603                 -957                  199                  330                  391                  806
                  84              8300000         3.2042189441329673E-02         1.0000000000000000E+03        -3.0152000000115942E+02                   0                   65                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   84                    0                 -627                -1000                  206                  334                  410                  845
                  85              8400000         3.3149513332603582E-02         1.0000000000000000E+03        -2.9985200000115987E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   82                    0                 -645                -1031                  212                  343                  421                  876
                  86              8500000         3.3869116485271945E-02         1.0000000000000000E+03        -2.8996500000115952E+02                   0                   61                    1                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   80                    0                 -670                -1068                  215                  354                  441                  912
                  87              8600000         3.4924798253092200E-02         1.0000000000000000E+03        -3.1519900000115956E+02                   0                   64                    0                   41                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   88                    0                 -685                -1093                  221                  366                  452                  926
                  88              8700000         3.5424751568557650E-02         1.0000000000000000E+03        -2.8791900000115936E+02                   0                   66                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                    0                   83                    0                 -695                -1104                  222                  370                  461                  943
                  89              8800000         3.6110055510047430E-02         1.0000000000000000E+03        -2.9576800000115986E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   82                    0                 -711                -1132                  231                  383                  468                  967
                  90              8900000         3.7308732570914410E-02         1.0000000000000000E+03        -2.8536400000115981E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                 -723                -1150                  239                  393                  474                  986
                  91              9000000         3.8268243871162864E-02         1.0000000000000000E+03        -2.9982700000115977E+02                   0                   62                    0                   42                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   86                    0                 -741                -1169                  249                  406                  481                  999
                  92              9100000         3.9288245824564368E-02         1.0000000000000000E+03        -3.0567500000115888E+02                   0                   58                    0                   44                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   86                    0                 -762                -1206                  258                  419                  492                 1033
                  93              9200000         4.0235800207570678E-02         1.0000000000000000E+03        -2.9484500000116026E+02                   0                   57                    0                   49                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   79                    0                 -780                -1234                  263                  426                  506                 1063
                  94              9300000         4.0837569869394373E-02         1.0000000000000000E+03        -2.9354500000115917E+02                   0                   66                    1                   39                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                 -799                -1260                  266                  437                  521                 1087
                  95              9400000         4.1687639613312517E-02         1.0000000000000000E+03        -2.8535500000115945E+02                   0                   63                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    3                    0                   83                    0                 -828                -1303                  270                  457                  543                 1125
                  96              9500000         4.2770101140194645E-02         1.0000000000000000E+03        -3.0245800000116043E+02                   0                   53                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                 -851                -1353                  276                  469                  564                 1165
                  97              9600000         4.3439898559188596E-02         1.0000000000000000E+03        -3.0107300000115958E+02                   0                   61                    1                   43                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   86                    0                 -867                -1372                  282                  472                  574                 1185
                  98              9700000         4.4710333782933188E-02         1.0000000000000000E+03        -2.9333900000116006E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -884                -1408                  287                  478                  588                 1222
                  99              9800000         4.5935506864372463E-02         1.0000000000000000E+03        -3.1436600000116027E+02                   0                   58                    0                   47                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   88                    0                 -905                -1440                  295                  488                  601                 1247
                 100              9900000         4.6634674886733458E-02         1.0000000000000000E+03        -2.9599300000115880E+02                   0                   65                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    2                    0                   89                    0                 -918                -1449                  301                  494                  604                 1263
                 101             10000000         4.7908558603495785E-02         1.0000000000000000E+03        -3.0745200000115972E+02                   0                   58                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                 -929                -1476                  306                  503                  614                 1283
                 102             10100000         4.9006164467070283E-02         1.0000000000000000E+03        -2.9835000000115912E+02                   0                   68                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   86                    0                 -942                -1489                  312                  505                  620                 1302
                 103             10200000         5.0233493961400040E-02         1.0000000000000000E+03        -3.0293400000115946E+02                   0                   63                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    1                    0                   87                    0                 -965                -1526                  317                  516                  634                 1336
                 104             10300000         5.1280380340095563E-02         1.0000000000000000E+03        -3.0461300000116023E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    1                    0                    0                   85                    0                 -985                -1559                  324                  533                  647                 1364
                 105             10400000         5.2596406571407864E-02         1.0000000000000000E+03        -2.8426600000116019E+02                   0                   49                    1                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1010                -1609                  327                  542                  673                 1414
                 106             10500000         5.3537842640817339E-02         1.0000000000000000E+03        -2.9839600000115888E+02                   0                   68                    0                   35                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   84                    0                -1036                -1640                  334                  550                  689                 1443
                 107             10600000         5.4416758620153785E-02         1.0000000000000000E+03        -2.8014900000115898E+02                   0                   64                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   78                    0                -1062                -1684                  341                  565                  710                 1488
                 108             10700000         5.5460479842736284E-02         1.0000000000000000E+03        -3.1081400000115821E+02                   0                   68                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   91                    0                -1074                -1705                  346                  567                  716                 1501
                 109             10800000         5.6879204635650812E-02         1.0000000000000000E+03        -3.0545600000116025E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   85                    0                -1095                -1738                  353                  586                  730                 1530
                 110             10900000         5.7951177827721849E-02         1.0000000000000000E+03        -3.1516900000115885E+02                   0                   66                    0                   38                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   90                    0                -1115                -1766                  363                  595                  740                 1555
                 111             11000000         5.9711167359173707E-02         1.0000000000000000E+03        -3.0549400000115833E+02                   0                   71                    0                   34                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   88                    0                -1137                -1798                  373                  603                  753                 1591
                 112             11100000         6.1236029289302635E-02         1.0000000000000000E+03        -2.9196900000115988E+02                   0                   54                    0                   52                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                -1156                -1837                  378                  617                  769                 1627
                 113             11200000         6.2852770493949744E-02         1.0000000000000000E+03        -2.9706900000116059E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   80                    0                -1183                -1876                  390                  631                  782                 1666
                 114             11300000         6.3730850756901991E-02         1.0000000000000000E+03        -2.9984000000116009E+02                   0                   56                    1                   49                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   81                    0                -1206                -1912                  396                  646                  800                 1695
                 115             11400000         6.4729006445715970E-02         1.0000000000000000E+03        -3.0357900000115956E+02                   0                   62                    0                   41                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   88                    0                -1231                -1942                  410                  658                  809                 1726
                 116             11500000         6.5665219811237949E-02         1.0000000000000000E+03        -2.9645700000115983E+02                   0                   57                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -1246                -1971                  416                  671                  821                 1752
                 117             11600000         6.7043880881992882E-02         1.0000000000000000E+03        -3.0154800000116018E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   85                    0                -1270                -2010                  420                  678                  840                 1789
                 118             11700000         6.8209485830572472E-02         1.0000000000000000E+03        -3.0239700000116034E+02                   0                   60                    0                   46                    0                    0                    0                    1                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -1294                -2049                  428                  688                  856                 1827
                 119             11800000         6.9300439606021169E-02         1.0000000000000000E+03        -3.1333400000115836E+02                   0                   69                    0                   35                    0                    0                    0                    1                    0                    6                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   90                    0                -1312                -2076                  434                  691                  868                 1852
                 120             11900000         7.0588476404370479E-02         1.0000000000000000E+03        -2.9514200000115920E+02                   0                   62                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                -1325                -2098                  440                  698                  874                 1880
                 121             12000000         7.1603156138336732E-02         1.0000000000000000E+03        -2.9826600000115974E+02                   0                   56                    0                   46                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    2                    0                    3                    0                    0                    0                   82                    0                -1351                -2141                  445                  712                  894                 1917
                 122             12100000         7.2567799418553708E-02         1.0000000000000000E+03        -2.8970200000116046E+02                   0                   58                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   77                    0                -1368                -2170                  452                  715                  904                 1952
                 123             12200000         7.3273370417971925E-02         1.0000000000000000E+03        -3.1413700000115909E+02                   0                   58                    0                   42                    0                    0                    0                    2                    0                    6                    0                    0                    0                    0                    0                    2                    0                    2                    0                    1                    0                   92                    0                -1391                -2207                  460                  723                  918                 1980
                 124             12300000         7.4118407730366681E-02         1.0000000000000000E+03        -3.2757800000115776E+02                   0                   71                    0                   33                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   98                    0                -1401                -2218                  467                  727                  922                 1989
                 125             12400000         7.5939544219471911E-02         1.0000000000000000E+03        -3.1814300000115918E+02                   0                   67                    0                   40                    0                    0                    0                    1                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                -1416                -2246                  472                  733                  935                 2018
                 126             12500000         7.6926946116700090E-02         1.0000000000000000E+03        -3.2176600000115826E+02                   0                   70                    0                   35                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                   95                    0                -1425                -2256                  477                  736                  938                 2028
                 127             12600000         7.8095537290334763E-02         1.0000000000000000E+03        -2.9735900000115930E+02                   0                   63                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   84                    0                -1442                -2286                  479                  745                  950                 2064
                 128             12700000         7.9239136140798860E-02         1.0000000000000000E+03        -2.9872600000115972E+02                   0                   63                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                -1472                -2340                  489                  754                  973                 2117
                 129             12800000         8.0833055557491110E-02         1.0000000000000000E+03        -3.0936400000115964E+02                   0                   62                    0                   44                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   88                    0                -1498                -2381                  498                  767                  990                 2152
                 130             12900000         8.2429287603089152E-02         1.0000000000000000E+03        -3.2779400000115930E+02                   0                   62                    0                   43                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                   95                    0                -1508                -2398                  504                  769                  994                 2165
                 131             13000000         8.4256249602857589E-02         1.0000000000000000E+03        -2.8576400000115956E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -1521                -2415                  510                  780                 1001                 2193
                 132             13100000         8.5461135666432986E-02         1.0000000000000000E+03        -3.0985200000115975E+02                   0                   58                    0                   45                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    3                    1                    0                    0                    0                    0                   84                    0                -1545                -2459                  515                  788                 1019                 2229
                 133             13200000         8.6785036699485660E-02         1.0000000000000000E+03        -3.0646600000115967E+02                   0                   57                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                   86                    0                -1564                -2489                  518                  798                 1032                 2258
                 134             13300000         8.7867911786813288E-02         1.0000000000000000E+03        -3.0037100000115953E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   83                    0                -1580                -2512                  524                  805                 1043                 2282
                 135             13400000         8.8816599292903267E-02         1.0000000000000000E+03        -2.9753600000115978E+02                   0                   59                    1                   44                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   82                    0                -1605                -2549                  533                  818                 1059                 2317
                 136             13500000         8.9722540190271483E-02         1.0000000000000000E+03        -2.8308900000115977E+02                   0                   62                    0                   42                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   76                    0                -1625                -2580                  539                  831                 1075                 2349
                 137             13600000         9.0951293245806322E-02         1.0000000000000000E+03        -2.8557800000115981E+02                   0                   56                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   78                    0                -1652                -2628                  545                  843                 1096                 2393
                 138             13700000         9.1831175193138548E-02         1.0000000000000000E+03        -2.8780500000114978E+02                   0                   58                    0                   45                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   78                    0                -1689                -2682                  559                  867                 1118                 2441
                 139             13800000         9.3048401768523470E-02         1.0000000000000000E+03        -3.0216500000114854E+02                   0                   64                    1                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   87                    0                -1716                -2720                  567                  882                 1135                 2472
