               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 103             10200000         1.0966762731053921E+00         1.0000000000000000E+03         1.9857000000181895E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 104             10300000         1.1159839228274484E+00         1.0000000000000000E+03         1.9920300000181891E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 105             10400000         1.1308066672697181E+00         1.0000000000000000E+03         1.9872200000181905E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   20                   55                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 106             10500000         1.1410142659399742E+00         1.0000000000000000E+03         1.9900100000181888E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 107             10600000         1.1538557592614553E+00         1.0000000000000000E+03         1.9931200000181892E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 108             10700000         1.1713302779410895E+00         1.0000000000000000E+03         1.9852400000181891E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   11                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 109             10800000         1.1904299063200203E+00         1.0000000000000000E+03         1.9815700000181886E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 110             10900000         1.2086695682034609E+00         1.0000000000000000E+03         1.9843500000181891E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 111             11000000         1.2241737357429856E+00         1.0000000000000000E+03         1.9863000000181898E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   13                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 112             11100000         1.2444612116005174E+00         1.0000000000000000E+03         1.9972400000181901E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                   12                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 113             11200000         1.2607829903443293E+00         1.0000000000000000E+03         1.9925600000181893E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 114             11300000         1.2786395267124593E+00         1.0000000000000000E+03         1.9868200000181895E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 115             11400000         1.2936751596831551E+00         1.0000000000000000E+03         1.9880800000181890E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 116             11500000         1.3072677614103729E+00         1.0000000000000000E+03         1.9878900000181886E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 117             11600000         1.3189719063458667E+00         1.0000000000000000E+03         1.9997200000181911E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 118             11700000         1.3305751640838153E+00         1.0000000000000000E+03         1.9927800000181901E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 119             11800000         1.3424253945216367E+00         1.0000000000000000E+03         1.9888600000181907E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   20                   55                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 120             11900000         1.3530502853157054E+00         1.0000000000000000E+03         1.9865000000181902E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 121             12000000         1.3638412771413146E+00         1.0000000000000000E+03         1.9880400000181896E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   11                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 122             12100000         1.3748069982624200E+00         1.0000000000000000E+03         1.9794500000181890E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 123             12200000         1.3855471234747576E+00         1.0000000000000000E+03         1.9858900000181890E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 124             12300000         1.4010054702984220E+00         1.0000000000000000E+03         1.9921500000181896E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 125             12400000         1.4153377711833914E+00         1.0000000000000000E+03         1.9902900000181910E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   18                   56                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 126             12500000         1.4245743001649427E+00         1.0000000000000000E+03         2.0066700000181916E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 127             12600000         1.4328539300086769E+00         1.0000000000000000E+03         1.9944000000181919E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   30                   21                   56                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 128             12700000         1.4442108219003491E+00         1.0000000000000000E+03         1.9907300000181905E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   15                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 129             12800000         1.4550689814600466E+00         1.0000000000000000E+03         2.0042600000181915E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   17                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 130             12900000         1.4733167642403358E+00         1.0000000000000000E+03         1.9968300000181912E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   16                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 131             13000000         1.4901592913566559E+00         1.0000000000000000E+03         1.9826100000181884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 132             13100000         1.5073677159052623E+00         1.0000000000000000E+03         1.9869500000181893E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   17                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 133             13200000         1.5233866549811912E+00         1.0000000000000000E+03         1.9844900000181900E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   19                   56                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 134             13300000         1.5353474096195407E+00         1.0000000000000000E+03         1.9830800000181904E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   22                   54                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 135             13400000         1.5499664128676827E+00         1.0000000000000000E+03         2.0053400000181907E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                   10                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 136             13500000         1.5644265776349540E+00         1.0000000000000000E+03         1.9930300000181896E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 137             13600000         1.5803991016217627E+00         1.0000000000000000E+03         1.9840500000181893E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   13                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 138             13700000         1.5954822685870209E+00         1.0000000000000000E+03         1.9913700000181882E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    8                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 139             13800000         1.6120794829992577E+00         1.0000000000000000E+03         1.9894700000181916E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   21                   55                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 140             13900000         1.6302307023596030E+00         1.0000000000000000E+03         1.9941500000181904E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 141             14000000         1.6620909158024126E+00         1.0000000000000000E+03         1.9809800000181880E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 142             14100000         1.6924350958186631E+00         1.0000000000000000E+03         1.9936400000181905E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 143             14200000         1.7194073501019231E+00         1.0000000000000000E+03         1.9857300000181903E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 144             14300000         1.7415883383662991E+00         1.0000000000000000E+03         1.9867600000181903E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   15                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 145             14400000         1.7677569825286987E+00         1.0000000000000000E+03         1.9887200000181895E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   11                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 146             14500000         1.7953745911424961E+00         1.0000000000000000E+03         2.0073400000181920E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   13                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 147             14600000         1.8250883485870810E+00         1.0000000000000000E+03         1.9841400000181895E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   18                   56                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 148             14700000         1.8441112384779124E+00         1.0000000000000000E+03         2.0015200000181909E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 149             14800000         1.8727984313789796E+00         1.0000000000000000E+03         1.9866500000181892E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 150             14900000         1.8978637016502493E+00         1.0000000000000000E+03         1.9766600000181899E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   19                   56                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 151             15000000         1.9176804639952780E+00         1.0000000000000000E+03         1.9799500000181879E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 152             15100000         1.9471426697160332E+00         1.0000000000000000E+03         1.9843900000181887E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                 153             15200000         1.9635590528749320E+00         1.0000000000000000E+03         2.0095600000181906E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   18                   57                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 154             15300000         1.9805117607662699E+00         1.0000000000000000E+03         2.0244700000181922E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   15                   60                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 155             15400000         1.9993972661342803E+00         1.0000000000000000E+03         2.0190800000181935E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   27                   26                   54                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 156             15500000         2.0177157697063026E+00         1.0000000000000000E+03         2.0098600000181906E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   16                   58                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 157             15600000         2.0350487725892306E+00         1.0000000000000000E+03         2.0211500000181923E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 158             15700000         2.0546432202255507E+00         1.0000000000000000E+03         2.0097300000181906E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 159             15800000         2.0758442641403914E+00         1.0000000000000000E+03         2.0063200000181902E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 160             15900000         2.0930839112861093E+00         1.0000000000000000E+03         2.0155900000181916E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 161             16000000         2.1106438704376380E+00         1.0000000000000000E+03         2.0310300000181914E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   11                   62                    0                    0                    0                 -119                   -2                    4                  199                    0                    0
                 162             16100000         2.1225467810074465E+00         1.0000000000000000E+03         2.0231600000181908E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                    8                   63                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
                 163             16200000         2.1378406914368142E+00         1.0000000000000000E+03         2.0100600000181902E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -120                   -2                    4                  199                    0                    0
