               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1195055471197316E-06         1.0000000000000000E+03        -6.3324999999999916E+00                   5                    0                    1                    0                    3                    3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                   -2                    0
                  12              1100000         1.2487491034165057E-06         1.0000000000000000E+03        -5.7119999999999918E+00                   6                    0                    1                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    7                   -2                    0
                  13              1200000         7.2724235156288566E-06         1.0000000000000000E+03        -5.2099999999973967E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    1                   13                   -3                    1
                  14              1300000         4.6445364645680872E-05         1.0000000000000000E+03        -7.2525000000007571E+00                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    5                   13                   -8                    1
                  15              1400000         6.4897531846858057E-05         1.0000000000000000E+03        -8.3010000000020021E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    7                   14                   -9                    1
                  16              1500000         7.9805472344860801E-05         1.0000000000000000E+03        -1.1536000000003243E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                   11                   14                  -13                    2
                  17              1600000         9.8729276507506341E-05         1.0000000000000000E+03        -2.7382000000004293E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                   23                   14                  -25                    2
                  18              1700000         1.1211415773788313E-04         1.0000000000000000E+03        -3.5906000000004191E+01                   8                    1                    4                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                   25                   14                  -30                    2
                  19              1800000         1.1409222835041559E-04         1.0000000000000000E+03        -3.0842999999975632E+01                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   25                   15                  -27                    2
                  20              1900000         1.2399454837924175E-04         1.0000000000000000E+03        -3.8370999999971488E+01                   8                    1                    5                    0                    1                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   28                   17                  -32                    2
                  21              2000000         1.2644170456175915E-04         1.0000000000000000E+03        -3.7172999999948772E+01                   8                    1                    4                    0                    1                    1                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   28                   17                  -32                    2
                  22              2100000         1.2904877937984144E-04         1.0000000000000000E+03        -3.6465499999942601E+01                   7                    2                    4                    0                    1                    1                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   29                   18                  -31                    2
                  23              2200000         1.3120905047971822E-04         1.0000000000000000E+03        -2.8415499999884986E+01                   7                    1                    1                    0                    0                    2                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   30                   19                  -28                    2
                  24              2300000         1.4121079817025831E-04         1.0000000000000000E+03        -3.2183999999878587E+01                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   32                   19                  -32                    3
                  25              2400000         1.5785571284809030E-04         1.0000000000000000E+03        -3.5885499999878640E+01                   7                    2                    2                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   35                   19                  -35                    3
                  26              2500000         1.7428835155798353E-04         1.0000000000000000E+03        -5.0396999999878666E+01                   8                    1                    6                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   40                   19                  -44                    3
                  27              2600000         2.1338088728828835E-04         1.0000000000000000E+03        -6.7146999999884386E+01                   8                    1                   10                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   46                   19                  -54                    3
                  28              2700000         2.2019312539401306E-04         1.0000000000000000E+03        -8.0062999999888291E+01                   6                    5                   13                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                   49                   19                  -62                    3
                  29              2800000         2.2633259281126033E-04         1.0000000000000000E+03        -8.1405499999890992E+01                   7                    3                   14                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -12                    0                   50                   20                  -62                    3
                  30              2900000         2.3058123484487927E-04         1.0000000000000000E+03        -7.3155499999868695E+01                   7                    3                   10                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -12                    0                   50                   20                  -58                    3
                  31              3000000         2.3544158201597027E-04         1.0000000000000000E+03        -6.0481499999851117E+01                   7                    3                    4                    0                    1                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                   50                   20                  -52                    3
                  32              3100000         2.3920507779224805E-04         1.0000000000000000E+03        -6.5756499999803225E+01                   7                    3                    6                    0                    3                    1                    0                    0                    0                    0                   38                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -13                    0                   50                   20                  -54                    3
                  33              3200000         2.4042684119832941E-04         1.0000000000000000E+03        -6.0407499999867213E+01                   5                    6                    4                    0                    2                    2                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   50                   21                  -52                    3
                  34              3300000         2.4360534793897536E-04         1.0000000000000000E+03        -7.9226499999874264E+01                   7                    4                   14                    0                    0                    1                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   51                   21                  -63                    4
                  35              3400000         2.5027815394037872E-04         1.0000000000000000E+03        -7.6593499999811144E+01                   7                    4                   10                    0                    3                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                   54                   21                  -62                    4
                  36              3500000         2.5360978099708815E-04         1.0000000000000000E+03        -6.7234999999811095E+01                   8                    3                    5                    0                    3                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -14                    0                   54                   21                  -56                    4
                  37              3600000         2.5764793680607088E-04         1.0000000000000000E+03        -7.1878499999793917E+01                   7                    3                    8                    0                    3                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -14                    0                   55                   21                  -59                    4
                  38              3700000         2.6042262936126624E-04         1.0000000000000000E+03        -9.1046999999789151E+01                   6                    4                   17                    0                    6                    0                    0                    0                    0                    0                   35                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -15                    0                   55                   21                  -68                    4
                  39              3800000         2.6308618643477392E-04         1.0000000000000000E+03        -8.0398999999785957E+01                   8                    2                   11                    0                    5                    1                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -15                    0                   56                   21                  -62                    4
                  40              3900000         2.6604283805309824E-04         1.0000000000000000E+03        -6.1846999999775285E+01                   8                    2                    5                    0                    4                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -15                    0                   56                   21                  -56                    6
                  41              4000000         2.6941202524144138E-04         1.0000000000000000E+03        -7.4415499999748960E+01                   7                    3                    9                    0                    5                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -16                    0                   58                   21                  -61                    6
                  42              4100000         2.7419133821466517E-04         1.0000000000000000E+03        -6.8866499999733747E+01                   7                    3                    7                    0                    4                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -17                    0                   60                   22                  -60                    7
                  43              4200000         2.8003703400921191E-04         1.0000000000000000E+03        -7.2332499999707736E+01                   9                    0                    8                    0                    8                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -18                    0                   63                   23                  -62                    7
                  44              4300000         2.8992533570537887E-04         1.0000000000000000E+03        -6.8655999999652934E+01                   8                    1                    6                    0                    5                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -18                    0                   64                   24                  -61                    7
                  45              4400000         2.9524100386424461E-04         1.0000000000000000E+03        -6.7544999999567253E+01                   8                    1                    6                    0                    5                    1                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -18                    0                   64                   24                  -61                    7
                  46              4500000         3.0307274757906391E-04         1.0000000000000000E+03        -9.1159499999562470E+01                   9                    0                   15                    0                    3                    0                    0                    0                    0                    0                   36                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -18                    0                   67                   24                  -74                    7
                  47              4600000         3.1310378940588329E-04         1.0000000000000000E+03        -7.9377999999562391E+01                   8                    2                    6                    0                    3                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -18                    0                   71                   24                  -69                    7
                  48              4700000         3.2050424770211359E-04         1.0000000000000000E+03        -9.7539499999562437E+01                   7                    3                   14                    0                    3                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -18                    0                   73                   24                  -79                    7
                  49              4800000         3.2622165291731550E-04         1.0000000000000000E+03        -9.5677999999562402E+01                   8                    2                   13                    0                    5                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -18                    0                   73                   24                  -78                    7
                  50              4900000         3.3263920249675116E-04         1.0000000000000000E+03        -1.0213699999956238E+02                   8                    2                   16                    0                    4                    1                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -18                    0                   73                   24                  -81                    7
                  51              5000000         3.3852834532809175E-04         1.0000000000000000E+03        -8.8399499999562408E+01                   7                    3                    9                    0                    5                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -19                    0                   74                   25                  -74                    7
                  52              5100000         3.4367590112841006E-04         1.0000000000000000E+03        -8.7334499999562411E+01                   7                    3                   10                    0                    4                    1                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -19                    0                   74                   26                  -75                    7
                  53              5200000         3.5101671886524701E-04         1.0000000000000000E+03        -9.4197499999562396E+01                   7                    3                   13                    0                    4                    1                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -20                    0                   76                   28                  -79                    7
                  54              5300000         3.5708652466005054E-04         1.0000000000000000E+03        -9.6129499999562299E+01                   7                    4                   11                    0                    4                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                  -21                    0                   79                   28                  -80                    7
                  55              5400000         3.6171044477249260E-04         1.0000000000000000E+03        -9.4473499999562392E+01                   7                    4                   10                    0                    7                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -22                    0                   81                   29                  -80                    8
