               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.0609989352936043E-05         1.1000000000000000E+03         2.0229999999999091E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   18                   -2                    0
                   3               200000         8.0784132551703369E-05         1.1000000000000000E+03         1.6259999999998924E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -10                    0                    2                   18                   -2                    0
                   4               300000         8.1066418315114697E-05         1.1000000000000000E+03         1.0275999999999293E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                    2                   25                   -2                    0
                   5               400000         1.6428020015298378E-04         1.1000000000000000E+03         1.0299999999998814E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -16                    0                    7                   30                   -4                    0
                   6               500000         3.4839252495288351E-04         1.1000000000000000E+03         2.0429999999987043E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   35                  -10                    0
                   7               600000         3.6310257296257161E-04         1.1000000000000000E+03         6.8999999999987081E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   20                   38                  -11                    1
                   8               700000         3.8799695249905754E-04         1.1000000000000000E+03         7.5459999999987559E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   23                   40                  -13                    2
                   9               800000         4.7646596918173104E-04         1.1000000000000000E+03         4.4569999999979650E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   31                   45                  -17                    2
                  10               900000         5.0487636976948610E-04         1.1000000000000000E+03         5.7479999999980187E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   33                   48                  -18                    2
