               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6654092113929315E-07         1.0000000000000000E+03        -2.2545000000000002E+00                   3                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                    0                    0
                   3               200000         3.5532485319144963E-07         1.0000000000000000E+03        -2.0480000000000000E+00                   4                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                   4               300000         4.9801537987843566E-07         1.0000000000000000E+03         5.4700000000000060E-01                   4                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    7                    0                    0
                   5               400000         6.6663139765558504E-07         1.0000000000000000E+03        -3.9849999999999952E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   6               500000         7.4781881159741574E-07         1.0000000000000000E+03        -3.9849999999999952E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   7               600000         8.3583725275589361E-07         1.0000000000000000E+03         1.0444999999999998E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   8               700000         1.0022790177310855E-06         1.0000000000000000E+03        -2.6450000000000029E-01                   7                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                   9               800000         1.1647998341514917E-06         1.0000000000000000E+03        -2.6450000000000040E-01                   7                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                  10               900000         1.3265500956085748E-06         1.0000000000000000E+03         8.8749999999999973E-01                   7                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   12                    0                    0
