               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  15              1400000         1.9831241556670886E-05         1.0000000000000000E+03        -7.1990999999788457E+01                   0                   12                    0                   36                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -20                  -37                    3                   25                   10                    3
                  16              1500000         2.0548852400040557E-05         1.0000000000000000E+03        -7.2995999999788410E+01                   0                    9                    0                   33                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -20                  -37                    3                   25                   10                    3
                  17              1600000         2.1300635129373949E-05         1.0000000000000000E+03        -6.7192999999774926E+01                   0                    8                    0                   33                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -37                    3                   27                   10                    4
                  18              1700000         2.2148931499676871E-05         1.0000000000000000E+03        -6.9070999999745737E+01                   0                    9                    0                   36                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -21                  -38                    3                   27                   10                    4
                  19              1800000         2.2823175817920205E-05         1.0000000000000000E+03        -6.8676999999745689E+01                   0                    8                    0                   35                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -38                    3                   27                   10                    4
                  20              1900000         2.3408209188584268E-05         1.0000000000000000E+03        -7.6265999999745702E+01                   0                    8                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -41                    3                   27                   10                    4
                  21              2000000         2.3966103467208268E-05         1.0000000000000000E+03        -7.9130999999745782E+01                   0                    9                    0                   42                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -21                  -42                    3                   27                   11                    4
                  22              2100000         2.4415132278336927E-05         1.0000000000000000E+03        -8.1493999999745782E+01                   0                    8                    0                   43                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -43                    3                   27                   11                    4
                  23              2200000         2.4863349968034399E-05         1.0000000000000000E+03        -8.4281999999745778E+01                   0                    8                    0                   43                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -44                    3                   27                   12                    4
                  24              2300000         2.5320363287088117E-05         1.0000000000000000E+03        -8.3886999999745740E+01                   0                    7                    0                   42                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -21                  -44                    3                   27                   12                    4
                  25              2400000         2.5710825292166434E-05         1.0000000000000000E+03        -8.2991999999745758E+01                   0                    8                    0                   43                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -44                    3                   27                   12                    4
                  26              2500000         2.6128184188261680E-05         1.0000000000000000E+03        -8.3220999999745743E+01                   0                    8                    0                   43                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -21                  -44                    3                   27                   12                    4
                  27              2600000         3.7575821954959037E-05         1.0000000000000000E+03        -1.2535699999974540E+02                   0                   15                    0                   48                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                  -27                  -59                    3                   30                   19                    4
                  28              2700000         5.0558217827428613E-05         1.0000000000000000E+03        -1.5597099999979795E+02                   0                   20                    0                   49                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -34                  -72                    3                   34                   25                    6
                  29              2800000         6.5606975217195282E-05         1.0000000000000000E+03        -1.9382399999979756E+02                   0                   24                    0                   56                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                  -39                  -85                    4                   37                   29                    6
                  30              2900000         7.7417047262882377E-05         1.0000000000000000E+03        -2.0502799999979723E+02                   0                   29                    0                   59                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                  -43                  -92                    6                   40                   32                    8
                  31              3000000         8.9578823466042264E-05         1.0000000000000000E+03        -2.2505699999979731E+02                   0                   28                    0                   59                    0                    0                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                  -45                  -98                    6                   41                   34                    8
                  32              3100000         1.0059717744257651E-04         1.0000000000000000E+03        -2.4653299999979708E+02                   0                   30                    1                   63                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                  -49                 -106                    6                   43                   37                    8
                  33              3200000         1.1127669639884181E-04         1.0000000000000000E+03        -2.6050299999976374E+02                   0                   31                    0                   62                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                  -50                 -110                    7                   43                   38                    8
                  34              3300000         1.2379907029974827E-04         1.0000000000000000E+03        -2.6460499999976412E+02                   0                   31                    0                   65                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                  -51                 -113                    7                   44                   39                    9
                  35              3400000         1.3532150293081398E-04         1.0000000000000000E+03        -2.6969499999976404E+02                   0                   34                    0                   62                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                  -53                 -115                    7                   45                   41                    9
                  36              3500000         1.4531223789334107E-04         1.0000000000000000E+03        -2.8288699999976427E+02                   0                   35                    0                   65                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                  -54                 -120                    7                   45                   43                    9
                  37              3600000         1.5700099963163088E-04         1.0000000000000000E+03        -2.8794399999976423E+02                   0                   36                    0                   66                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                  -55                 -121                    7                   46                   43                    9
                  38              3700000         1.6996391496359455E-04         1.0000000000000000E+03        -2.8389199999976427E+02                   0                   35                    0                   66                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                  -55                 -121                    7                   46                   43                   10
                  39              3800000         2.2110376160765701E-04         1.0000000000000000E+03        -2.9791099999976439E+02                   0                   35                    0                   70                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                  -56                 -125                    7                   46                   43                   10
                  40              3900000         3.7320904449988576E-04         1.0000000000000000E+03        -3.2086899999976470E+02                   0                   38                    0                   67                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   84                    0                  -59                 -133                    7                   46                   49                   10
                  41              4000000         5.0199060322933444E-04         1.0000000000000000E+03        -3.2646999999976492E+02                   0                   43                    0                   65                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   87                    0                  -62                 -136                    7                   46                   50                   13
                  42              4100000         6.9117124481928797E-04         1.0000000000000000E+03        -3.2966899999976437E+02                   0                   38                    0                   68                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   88                    0                  -62                 -141                    7                   46                   52                   15
                  43              4200000         8.3454817501748787E-04         1.0000000000000000E+03        -3.3825699999976422E+02                   0                   36                    0                   72                    0                    0                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   89                    0                  -63                 -146                    7                   46                   53                   17
                  44              4300000         9.0928362140107414E-04         1.0000000000000000E+03        -3.4011699999976412E+02                   0                   35                    0                   71                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   93                    0                  -64                 -147                    7                   46                   53                   17
                  45              4400000         1.0241543753430414E-03         1.0000000000000000E+03        -3.4919499999976443E+02                   0                   35                    0                   71                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   95                    0                  -64                 -150                    8                   46                   54                   17
                  46              4500000         1.1383898940354159E-03         1.0000000000000000E+03        -3.5441099999976439E+02                   0                   34                    0                   74                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -64                 -152                    8                   46                   54                   17
                  47              4600000         1.2532704232647031E-03         1.0000000000000000E+03        -3.5625899999976417E+02                   0                   33                    0                   74                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -64                 -152                    8                   46                   54                   17
                  48              4700000         1.3647055139945148E-03         1.0000000000000000E+03        -3.5924499999976382E+02                   0                   33                    1                   75                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   98                    0                  -65                 -153                    8                   46                   54                   17
                  49              4800000         1.4635685873306398E-03         1.0000000000000000E+03        -3.6148099999976404E+02                   0                   33                    0                   74                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   99                    0                  -65                 -154                    8                   46                   55                   17
                  50              4900000         1.5717272185555222E-03         1.0000000000000000E+03        -3.6335699999976441E+02                   0                   35                    0                   73                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   99                    0                  -65                 -155                    8                   46                   56                   17
                  51              5000000         1.6740804565562649E-03         1.0000000000000000E+03        -3.6862999999976370E+02                   0                   32                    0                   75                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -65                 -157                    8                   46                   56                   17
                  52              5100000         2.0019465532781634E-03         1.0000000000000000E+03        -3.7415099999976337E+02                   0                   33                    1                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  104                    0                  -67                 -160                    8                   46                   58                   18
                  53              5200000         2.5455457731355098E-03         1.0000000000000000E+03        -3.9834799999976309E+02                   0                   21                    0                   87                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -67                 -174                    8                   46                   59                   21
                  54              5300000         3.6879600888730072E-03         1.0000000000000000E+03        -3.9872999999976247E+02                   0                   18                    1                   90                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                  -68                 -176                    8                   46                   59                   23
                  55              5400000         4.6900336856498821E-03         1.0000000000000000E+03        -4.0550699999976212E+02                   0                   12                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  116                    0                  -67                 -181                    8                   46                   59                   24
                  56              5500000         5.6832107958937218E-03         1.0000000000000000E+03        -4.0608799999976213E+02                   0                   12                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  116                    0                  -67                 -181                    8                   46                   59                   24
                  57              5600000         6.7407537357333869E-03         1.0000000000000000E+03        -4.0414799999976225E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -67                 -182                    8                   46                   59                   25
                  58              5700000         7.8901350868687322E-03         1.0000000000000000E+03        -4.0385899999976215E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  115                    0                  -67                 -182                    8                   46                   59                   25
                  59              5800000         9.0385025985498298E-03         1.0000000000000000E+03        -4.0449999999976222E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  115                    0                  -67                 -182                    8                   46                   59                   25
                  60              5900000         1.0168336601101549E-02         1.0000000000000000E+03        -4.0364599999976218E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  115                    0                  -67                 -182                    8                   46                   59                   25
                  61              6000000         1.1315114218802852E-02         1.0000000000000000E+03        -4.0445699999976222E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -67                 -182                    8                   46                   59                   25
                  62              6100000         1.2461115906193079E-02         1.0000000000000000E+03        -4.0454399999976221E+02                   0                   11                    0                   97                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -67                 -182                    8                   46                   59                   25
                  63              6200000         1.3476520137875186E-02         1.0000000000000000E+03        -4.0234599999976194E+02                   0                   10                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -67                 -182                    8                   46                   59                   26
                  64              6300000         1.4390743290119823E-02         1.0000000000000000E+03        -4.0186999999976194E+02                   0                   10                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -67                 -182                    8                   46                   59                   26
                  65              6400000         2.5866063862732845E-02         1.0000000000000000E+03        -3.9950999999976131E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -67                 -187                    8                   46                   59                   30
                  66              6500000         3.7597270464554994E-02         1.0000000000000000E+03        -3.9985899999976124E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -67                 -187                    8                   46                   59                   30
                  67              6600000         4.9286436811762438E-02         1.0000000000000000E+03        -3.9994499999976125E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -67                 -187                    8                   46                   59                   30
                  68              6700000         5.9774679800159880E-02         1.0000000000000000E+03        -4.0068799999976136E+02                   0                    4                    0                  103                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -188                    8                   46                   60                   31
                  69              6800000         7.3903480803578281E-02         1.0000000000000000E+03        -4.0500999999976108E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -191                    8                   46                   60                   32
                  70              6900000         8.7311469351153387E-02         1.0000000000000000E+03        -4.0381699999976104E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -191                    8                   46                   60                   32
                  71              7000000         1.0052716699220766E-01         1.0000000000000000E+03        -4.0434699999976107E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  115                    0                  -68                 -191                    8                   46                   60                   32
                  72              7100000         1.1546679424544516E-01         1.0000000000000000E+03        -4.0184299999976122E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -192                    8                   46                   60                   33
                  73              7200000         1.3096770446094788E-01         1.0000000000000000E+03        -4.0295099999976117E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  74              7300000         1.4638528881523635E-01         1.0000000000000000E+03        -4.0247599999976120E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                  -68                 -192                    8                   46                   60                   33
                  75              7400000         1.6191642693878933E-01         1.0000000000000000E+03        -4.0257299999976118E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  76              7500000         1.7739550868991796E-01         1.0000000000000000E+03        -4.0215299999976116E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  77              7600000         2.7496240545530010E-01         1.0000000000000000E+03        -4.0239399999976121E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -192                    8                   46                   60                   33
                  78              7700000         4.9138314733647370E-01         1.0000000000000000E+03        -4.0218299999976119E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  79              7800000         7.1430607359612830E-01         1.0000000000000000E+03        -4.0229599999976119E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -192                    8                   46                   60                   33
                  80              7900000         9.2710431439713825E-01         1.0000000000000000E+03        -4.0265999999976117E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  81              8000000         1.1422707280162769E+00         1.0000000000000000E+03        -4.0306799999976118E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  82              8100000         1.3599327195774518E+00         1.0000000000000000E+03        -4.0215299999976116E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  83              8200000         1.5748031301881196E+00         1.0000000000000000E+03        -4.0264799999976117E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  84              8300000         1.7787393004600649E+00         1.0000000000000000E+03        -4.0212299999976113E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  85              8400000         1.9938544394386182E+00         1.0000000000000000E+03        -4.0274699999976116E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  86              8500000         2.2067874115282797E+00         1.0000000000000000E+03        -4.0165799999976116E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  87              8600000         2.4216791121033876E+00         1.0000000000000000E+03        -4.0257299999976118E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  88              8700000         2.6253312661984101E+00         1.0000000000000000E+03        -4.0199099999976119E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  89              8800000         2.8358578198483326E+00         1.0000000000000000E+03        -4.0254299999976115E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  90              8900000         1.1851322132950562E+01         1.0000000000000000E+03        -4.0170599999976139E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -192                    8                   46                   60                   33
                  91              9000000         2.3173486654204876E+01         1.0000000000000000E+03        -4.0288899999976121E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -192                    8                   46                   60                   33
                  92              9100000         3.4598216103965775E+01         1.0000000000000000E+03        -4.0268499999976120E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -192                    8                   46                   60                   33
                  93              9200000         5.2193503574745229E+01         1.0000000000000000E+03        -4.0316399999976159E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -193                    8                   46                   60                   33
                  94              9300000         7.2731399544816597E+01         1.0000000000000000E+03        -4.0251199999976166E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -193                    8                   46                   60                   33
                  95              9400000         9.3730816138166020E+01         1.0000000000000000E+03        -4.0191899999976158E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                  96              9500000         1.1420271582914306E+02         1.0000000000000000E+03        -4.0193699999976178E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                  97              9600000         1.3474999296494903E+02         1.0000000000000000E+03        -4.0141799999976178E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                  98              9700000         1.5472731912590962E+02         1.0000000000000000E+03        -4.0296599999976155E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                  99              9800000         1.7569413018734991E+02         1.0000000000000000E+03        -4.0277999999976157E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
                 100              9900000         1.9609152073171890E+02         1.0000000000000000E+03        -4.0252599999976161E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                  -68                 -193                    8                   46                   60                   33
                 101             10000000         2.1631168013522236E+02         1.0000000000000000E+03        -4.0268699999976155E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                  -68                 -193                    8                   46                   60                   33
