               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  13              1200000         2.8130235280727240E-05         1.0000000000000000E+03        -1.2576100000000335E+02                   8                    1                   40                    0                   22                    0                    0                    0                    0                    0                   21                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -15                    0                   28                   17                  -66                    0
                  14              1300000         2.9245445854591601E-05         1.0000000000000000E+03        -1.4288800000000256E+02                   8                    1                   47                    0                   23                    0                    0                    0                    0                    0                   23                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   28                   17                  -74                    0
                  15              1400000         3.0101173260795019E-05         1.0000000000000000E+03        -1.3726500000000252E+02                   8                    1                   45                    0                   23                    0                    0                    0                    0                    0                   22                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   28                   17                  -71                    0
                  16              1500000         3.1243790341946584E-05         1.0000000000000000E+03        -1.3505300000000253E+02                   8                    1                   44                    0                   23                    0                    0                    0                    0                    0                   22                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   28                   17                  -70                    0
                  17              1600000         3.2697948436216583E-05         1.0000000000000000E+03        -1.3483900000000241E+02                   8                    1                   44                    0                   23                    0                    0                    0                    0                    0                   22                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   28                   17                  -70                    0
                  18              1700000         3.4566437838543681E-05         1.0000000000000000E+03        -1.3102600000000214E+02                   8                    1                   42                    0                   23                    1                    0                    0                    0                    0                   23                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -15                    0                   30                   17                  -69                    0
                  19              1800000         3.6702132550966217E-05         1.0000000000000000E+03        -1.3782600000000573E+02                   8                    1                   44                    0                   23                    0                    0                    0                    0                    0                   23                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -15                    0                   30                   17                  -72                    0
                  20              1900000         3.7210958454058224E-05         1.0000000000000000E+03        -1.4321300000000568E+02                   8                    1                   47                    0                   22                    1                    0                    0                    0                    0                   23                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -15                    0                   31                   17                  -75                    0
                  21              2000000         3.7417296318433533E-05         1.0000000000000000E+03        -1.3316600000000565E+02                   8                    1                   42                    0                   22                    1                    0                    0                    0                    0                   23                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -15                    0                   31                   17                  -70                    0
                  22              2100000         4.0369925010702054E-05         1.0000000000000000E+03        -1.3871750000000563E+02                   9                    0                   44                    0                   22                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -15                    0                   32                   17                  -73                    0
                  23              2200000         4.2331378594967800E-05         1.0000000000000000E+03        -1.4674599999999614E+02                   8                    1                   49                    0                   23                    1                    0                    0                    0                    0                   22                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -16                    0                   32                   17                  -78                    1
                  24              2300000         4.3159278693956670E-05         1.0000000000000000E+03        -1.4863799999999603E+02                   8                    1                   49                    0                   25                    0                    0                    0                    0                    0                   23                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -17                    0                   33                   18                  -79                    1
                  25              2400000         4.4112354690788791E-05         1.0000000000000000E+03        -1.5252999999999602E+02                   8                    1                   50                    0                   25                    0                    0                    0                    0                    0                   24                    0                    0                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -17                    0                   33                   18                  -81                    1
                  26              2500000         4.4920732778803548E-05         1.0000000000000000E+03        -1.4323199999999608E+02                   8                    1                   46                    0                   25                    1                    0                    0                    0                    0                   23                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -17                    0                   34                   18                  -77                    1
                  27              2600000         4.6233454898009712E-05         1.0000000000000000E+03        -1.4419099999999608E+02                   8                    1                   47                    0                   26                    0                    0                    0                    0                    0                   23                    0                    0                    1                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -18                    0                   34                   20                  -78                    1
                  28              2700000         4.7489833303723820E-05         1.0000000000000000E+03        -1.5818549999999610E+02                   7                    2                   53                    0                   27                    0                    0                    0                    0                    0                   21                    0                    0                    1                    4                    0                    0                    2                    0                    0                    0                    0                    0                    0                    3                    0                  -19                    0                   34                   20                  -84                    1
                  29              2800000         4.8352627539323634E-05         1.0000000000000000E+03        -1.5566849999999616E+02                   7                    2                   52                    0                   27                    0                    0                    0                    0                    0                   20                    0                    0                    0                    4                    0                    0                    1                    0                    1                    0                    0                    0                    1                    4                    0                  -20                    0                   35                   21                  -83                    1
                  30              2900000         4.8956602105258816E-05         1.0000000000000000E+03        -1.5546549999999618E+02                   7                    2                   52                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -83                    1
                  31              3000000         4.9451988852165941E-05         1.0000000000000000E+03        -1.5087349999999617E+02                   7                    2                   50                    0                   26                    2                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -81                    1
                  32              3100000         4.9938656399987663E-05         1.0000000000000000E+03        -1.4920549999999611E+02                   7                    2                   49                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -80                    1
                  33              3200000         5.0429573003984574E-05         1.0000000000000000E+03        -1.5775949999999617E+02                   7                    2                   53                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -84                    1
                  34              3300000         5.0918364572321357E-05         1.0000000000000000E+03        -1.4673149999999612E+02                   7                    2                   48                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -79                    1
                  35              3400000         5.1400243859524339E-05         1.0000000000000000E+03        -1.5346049999999616E+02                   7                    2                   51                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -82                    1
                  36              3500000         5.1884715036648428E-05         1.0000000000000000E+03        -1.5193449999999612E+02                   7                    2                   50                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -81                    1
                  37              3600000         5.2373437995113182E-05         1.0000000000000000E+03        -1.5300249999999613E+02                   7                    2                   51                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    5                    0                  -20                    0                   35                   21                  -82                    1
                  38              3700000         5.2881792492167576E-05         1.0000000000000000E+03        -1.4446249999999614E+02                   7                    2                   48                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    3                    3                    0                  -21                    0                   35                   22                  -79                    2
                  39              3800000         5.3256203713486726E-05         1.0000000000000000E+03        -1.4400449999999617E+02                   7                    2                   48                    0                   27                    1                    0                    0                    0                    0                   19                    0                    0                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    3                    3                    0                  -21                    0                   35                   22                  -79                    2
                  40              3900000         5.3728363715115200E-05         1.0000000000000000E+03        -1.4106749999999622E+02                   7                    2                   48                    0                   25                    1                    0                    0                    0                    0                   18                    0                    0                    1                    4                    0                    0                    1                    0                    1                    0                    0                    0                    2                    4                    0                  -22                    0                   35                   24                  -79                    2
                  41              4000000         5.4139417556082034E-05         1.0000000000000000E+03        -1.4826349999999618E+02                   7                    2                   51                    0                   26                    0                    0                    0                    0                    0                   18                    0                    0                    1                    4                    0                    0                    2                    0                    0                    0                    0                    0                    2                    4                    0                  -22                    0                   35                   24                  -82                    2
                  42              4100000         5.4733591940838576E-05         1.0000000000000000E+03        -1.4562799999999615E+02                   6                    3                   50                    0                   27                    1                    0                    0                    0                    0                   18                    0                    0                    1                    4                    0                    0                    2                    0                    0                    0                    0                    0                    3                    3                    0                  -23                    0                   35                   25                  -81                    2
                  43              4200000         5.5094000811436602E-05         1.0000000000000000E+03        -1.3951999999999609E+02                   6                    3                   47                    0                   27                    2                    0                    0                    0                    0                   17                    0                    0                    2                    4                    0                    0                    2                    0                    0                    0                    0                    0                    2                    3                    0                  -23                    0                   35                   25                  -78                    2
                  44              4300000         5.5505158237675687E-05         1.0000000000000000E+03        -1.3500999999999601E+02                   6                    3                   47                    0                   28                    2                    0                    0                    0                    0                   16                    0                    0                    2                    5                    0                    0                    1                    0                    0                    0                    0                    0                    3                    3                    0                  -24                    0                   35                   26                  -78                    3
                  45              4400000         5.5867159288156814E-05         1.0000000000000000E+03        -1.3375799999999330E+02                   6                    3                   46                    0                   28                    1                    0                    0                    0                    0                   16                    0                    0                    2                    5                    0                    0                    2                    0                    0                    0                    0                    0                    2                    3                    0                  -24                    0                   35                   26                  -77                    3
                  46              4500000         5.6278156912144179E-05         1.0000000000000000E+03        -1.3621499999999341E+02                   6                    3                   46                    0                   29                    1                    0                    0                    0                    0                   14                    0                    0                    3                    3                    0                    0                    2                    1                    0                    0                    0                    0                    2                    3                    0                  -25                    0                   36                   26                  -77                    3
                  47              4600000         5.7482884692972868E-05         1.0000000000000000E+03        -1.4351399999999336E+02                   6                    3                   49                    0                   32                    2                    0                    0                    0                    0                   14                    0                    0                    2                    4                    0                    0                    3                    0                    0                    0                    0                    0                    3                    3                    0                  -27                    0                   37                   28                  -80                    3
                  48              4700000         5.8122363727196172E-05         1.0000000000000000E+03        -1.5466599999999346E+02                   6                    3                   54                    0                   30                    3                    0                    0                    0                    0                   14                    0                    0                    2                    2                    0                    0                    2                    0                    0                    0                    0                    0                    6                    3                    0                  -27                    0                   37                   28                  -85                    3
                  49              4800000         5.8841928080120074E-05         1.0000000000000000E+03        -1.5367349999999337E+02                   5                    4                   53                    0                   33                    1                    0                    0                    0                    0                   13                    0                    0                    2                    2                    0                    0                    4                    0                    0                    0                    0                    0                    5                    3                    0                  -28                    0                   37                   28                  -84                    3
                  50              4900000         5.9820133280444305E-05         1.0000000000000000E+03        -1.4908349999999336E+02                   5                    4                   51                    0                   33                    2                    0                    0                    0                    0                   12                    0                    0                    2                    3                    0                    0                    3                    0                    0                    0                    0                    0                    5                    4                    0                  -28                    0                   37                   28                  -82                    3
                  51              5000000         6.0514071998335574E-05         1.0000000000000000E+03        -1.5102349999999336E+02                   5                    4                   52                    0                   34                    2                    0                    0                    0                    0                   12                    0                    0                    2                    4                    0                    0                    4                    0                    0                    0                    0                    0                    4                    4                    0                  -29                    0                   37                   29                  -83                    3
                  52              5100000         6.1587019218118841E-05         1.0000000000000000E+03        -1.4631649999999337E+02                   5                    4                   50                    0                   34                    4                    0                    0                    0                    0                   12                    0                    0                    2                    5                    0                    0                    3                    0                    0                    0                    0                    0                    4                    4                    0                  -29                    0                   37                   29                  -81                    3
                  53              5200000         6.2550142049174482E-05         1.0000000000000000E+03        -1.3639249999999336E+02                   5                    3                   47                    0                   34                    2                    0                    0                    0                    0                   12                    0                    0                    1                    4                    0                    0                    3                    0                    0                    0                    0                    0                    6                    4                    0                  -30                    0                   39                   31                  -78                    3
                  54              5300000         6.3241523042168184E-05         1.0000000000000000E+03        -1.4308749999999350E+02                   5                    3                   49                    0                   33                    2                    0                    0                    0                    0                   12                    0                    0                    1                    1                    0                    0                    4                    0                    0                    0                    0                    0                    9                    4                    0                  -31                    0                   39                   31                  -80                    3
                  55              5400000         6.3765538538754861E-05         1.0000000000000000E+03        -1.4061349999999356E+02                   5                    3                   48                    0                   33                    1                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                   10                    4                    0                  -31                    0                   39                   31                  -79                    3
