               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.0589378410380808E-08         1.1000000000000000E+03        -6.0120000000000360E+00                   4                    0                    0                    0                    8                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    2                    0                    0
                   3               200000         1.1191501545732286E-07         1.1000000000000000E+03        -3.2000000000000770E+00                   4                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                    0                    0
                   4               300000         1.4006517816097516E-07         1.1000000000000000E+03        -3.1630000000000771E+00                   4                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                    0                    0
                   5               400000         1.8320613368670937E-07         1.1000000000000000E+03        -8.9599999999959212E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   6               500000         2.1993999392056035E-07         1.1000000000000000E+03        -1.1869999999995922E+00                   4                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   7               600000         2.5796306304730648E-07         1.1000000000000000E+03        -8.9599999999959212E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   8               700000         3.0792107157156797E-07         1.1000000000000000E+03         1.0445000000006197E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   9               800000         3.8753416520661235E-07         1.1000000000000000E+03         1.0445000000006197E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                  10               900000         4.6708686882629001E-07         1.1000000000000000E+03         7.5350000000061979E-01                   5                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                  11              1000000         5.4011782767518997E-07         1.1000000000000000E+03         3.9000000000061963E-01                   6                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                  12              1100000         1.1522407845310561E-02         1.1000000000000000E+03         3.1515000000007807E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                  13              1200000         1.1561090519848815E-02         1.1000000000000000E+03         4.4570000000007841E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  14              1300000         1.1561437421010352E-02         1.1000000000000000E+03         4.4570000000007841E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  15              1400000         1.2685016876585374E-02         1.1000000000000000E+03         3.4570000000007841E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  16              1500000         2.0380960981617298E-02         1.1000000000000000E+03         3.4570000000008339E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   26                   -5                    0
                  17              1600000         2.1594080606957857E-02         1.1000000000000000E+03         3.4570000000008303E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   11                   28                   -6                    0
                  18              1700000         3.2636472733105187E-02         1.1000000000000000E+03         3.4570000000008276E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   15                   32                   -8                    0
                  19              1800000         3.2704846926162608E-02         1.1000000000000000E+03         3.4570000000008276E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   15                   32                   -8                    0
                  20              1900000         3.2767736080257501E-02         1.1000000000000000E+03         4.4570000000008250E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   15                   33                   -8                    0
                  21              2000000         3.6315604798038671E-02         1.1000000000000000E+03         3.4570000000008250E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   34                   -9                    0
                  22              2100000         3.6504875359663062E-02         1.1000000000000000E+03         3.1515000000008251E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   34                   -9                    0
                  23              2200000         6.0945703790465759E-02         1.1000000000000000E+03         3.4570000000008321E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   21                   38                  -11                    0
                  24              2300000         6.4625082434300915E-02         1.1000000000000000E+03         3.4570000000008267E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   24                   39                  -13                    1
                  25              2400000         6.4855079051698100E-02         1.1000000000000000E+03         3.4570000000008267E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   24                   39                  -13                    1
                  26              2500000         6.8194169738546820E-02         1.1000000000000000E+03         4.4860000000008338E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   26                   42                  -14                    1
                  27              2600000         9.7883773491351855E-02         1.1000000000000000E+03         7.8995000000008782E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                   31                   50                  -16                    1
                  28              2700000         1.1234264600699721E-01         1.1000000000000000E+03         6.9205000000008834E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   35                   53                  -18                    1
                  29              2800000         1.3913996624170008E-01         1.1000000000000000E+03         3.4570000000009671E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   44                   59                  -23                    1
                  30              2900000         1.5371354641006579E-01         1.1000000000000000E+03         3.4570000000009689E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   52                   67                  -27                    1
                  31              3000000         1.7396452531286641E-01         1.1000000000000000E+03         3.7445000000011062E+00                   8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   59                   74                  -30                    1
                  32              3100000         2.0189231210880823E-01         1.1000000000000000E+03         3.4570000000011163E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   68                   79                  -36                    3
                  33              3200000         2.0196896291120073E-01         1.1000000000000000E+03         4.4570000000011323E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   68                   80                  -36                    3
                  34              3300000         2.1775062128365086E-01         1.1000000000000000E+03         3.0180000000011651E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -46                    0                   76                   87                  -40                    3
                  35              3400000         2.2000262288553818E-01         1.1000000000000000E+03         4.4570000000011927E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   78                   90                  -41                    3
                  36              3500000         2.5087640870423317E-01         1.1000000000000000E+03         6.9205000000013630E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   83                   97                  -43                    3
                  37              3600000         2.7140791524545815E-01         1.1000000000000000E+03         7.8995000000013924E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -54                    0                   90                  103                  -47                    4
                  38              3700000         3.0475467394450345E-01         1.1000000000000000E+03         6.9205000000014376E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   98                  110                  -51                    4
                  39              3800000         3.3465846150897643E-01         1.1000000000000000E+03         6.9205000000015815E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  110                  122                  -57                    4
