               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.1582247646781171E-03         1.1000000000000000E+03         2.4978500000000999E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                    0                   35                    0                    0
                   3               200000         2.0446096647769437E-03         1.1000000000000000E+03         3.4865500000001965E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                    0                   43                    0                    0
                   4               300000         2.4692130209107211E-03         1.1000000000000000E+03         4.6675500000001954E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -27                    0                    0                   53                    0                    0
                   5               400000         2.9345425405946737E-03         1.1000000000000000E+03         5.2152500000001957E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                    2                   59                   -1                    0
                   6               500000         3.1814006069197506E-03         1.1000000000000000E+03         5.7246500000001959E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
                   7               600000         3.7340232864099118E-03         1.1000000000000000E+03         5.7968500000001946E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -33                    0                    2                   64                   -1                    0
                   8               700000         3.7405535851319292E-03         1.1000000000000000E+03         5.9459500000001952E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    2                   65                   -1                    0
                   9               800000         3.7470884238793595E-03         1.1000000000000000E+03         5.9596500000001953E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    2                   65                   -1                    0
                  10               900000         4.2700321534272570E-03         1.1000000000000000E+03         5.9667500000001958E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                    4                   67                   -2                    0
                  11              1000000         4.2763628847808802E-03         1.1000000000000000E+03         5.9010500000001954E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    4                   67                   -2                    0
                  12              1100000         5.1426848392962859E-03         1.1000000000000000E+03         6.3295500000001596E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    4                   70                   -2                    0
                  13              1200000         5.7352903569840262E-03         1.1000000000000000E+03         6.8367499999953608E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    4                   74                   -2                    0
                  14              1300000         6.3007452737598394E-03         1.1000000000000000E+03         6.9176499999953592E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -38                    0                    4                   75                   -2                    0
                  15              1400000         6.8555512153131723E-03         1.1000000000000000E+03         7.0903499999953596E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    4                   76                   -2                    0
                  16              1500000         7.6710108544959460E-03         1.1000000000000000E+03         7.4396499999953591E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                    4                   79                   -2                    0
                  17              1600000         7.6831896465552772E-03         1.1000000000000000E+03         7.4084499999953593E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -40                    0                    4                   79                   -2                    0
                  18              1700000         7.8949885757810066E-03         1.1000000000000000E+03         7.9534499999953567E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                    4                   83                   -2                    0
                  19              1800000         7.9070506288435247E-03         1.1000000000000000E+03         7.9156499999953567E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -42                    0                    4                   83                   -2                    0
                  20              1900000         8.6615493970332753E-03         1.1000000000000000E+03         8.3856499999953584E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                    4                   87                   -2                    0
                  21              2000000         8.7689426784616671E-03         1.1000000000000000E+03         8.7027499999953534E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -45                    0                    4                   89                   -2                    0
                  22              2100000         8.7899787988134030E-03         1.1000000000000000E+03         8.6392499999953571E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                    4                   89                   -2                    0
                  23              2200000         9.1795341064332490E-03         1.1000000000000000E+03         9.1284499999953482E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    4                   92                   -2                    0
                  24              2300000         9.3359414113269590E-03         1.1000000000000000E+03         9.1606499999953513E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    4                   93                   -2                    0
                  25              2400000         1.0139438815564573E-02         1.1000000000000000E+03         9.9050499999953502E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -50                    0                    4                   99                   -2                    0
                  26              2500000         1.0162008382721778E-02         1.1000000000000000E+03         9.9521499999953491E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -50                    0                    4                   99                   -2                    0
                  27              2600000         1.0355058887397873E-02         1.1000000000000000E+03         1.0201349999995347E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -51                    0                    4                  101                   -2                    0
                  28              2700000         1.1232013805086993E-02         1.1000000000000000E+03         1.0349949999995347E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                    4                  102                   -2                    0
                  29              2800000         1.2145757347198466E-02         1.1000000000000000E+03         1.0192049999995352E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -52                    0                    4                  102                   -2                    0
                  30              2900000         1.2529417630175328E-02         1.1000000000000000E+03         1.0622149999995344E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -52                    0                    4                  104                   -2                    0
                  31              3000000         1.3625851742685005E-02         1.1000000000000000E+03         1.0642849999995347E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                    4                  105                   -2                    0
                  32              3100000         1.4108494017316316E-02         1.1000000000000000E+03         1.0896449999995346E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -54                    0                    4                  107                   -2                    0
                  33              3200000         1.4188483378935161E-02         1.1000000000000000E+03         1.0889349999995348E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -54                    0                    4                  107                   -2                    0
                  34              3300000         1.5570275926196753E-02         1.1000000000000000E+03         1.0915049999995344E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                    6                  109                   -3                    0
                  35              3400000         1.5860080882212513E-02         1.1000000000000000E+03         1.1289949999995351E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                    6                  112                   -3                    0
                  36              3500000         1.6564822688981740E-02         1.1000000000000000E+03         1.1950249999995337E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -59                    0                    6                  117                   -3                    0
