               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.0656610730166120E-05         1.0000000000000000E+03        -1.4743549999999229E+02                   9                    0                   44                    0                   20                    0                    0                    0                    0                    0                   28                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   29                    7                  -74                    0
                   3               200000         2.5964619655079449E-05         1.0000000000000000E+03        -1.7019949999999236E+02                   9                    0                   52                    0                   20                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   33                    7                  -86                    0
                   4               300000         3.0456546343622427E-05         1.0000000000000000E+03        -1.6816699999999233E+02                   8                    1                   51                    0                   21                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   33                    7                  -85                    0
                   5               400000         3.2593681897145403E-05         1.0000000000000000E+03        -1.6860049999999239E+02                   7                    2                   51                    0                   23                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -10                    0                   33                    7                  -85                    0
                   6               500000         3.3218199455028258E-05         1.0000000000000000E+03        -1.7223149999999234E+02                   7                    2                   52                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -86                    0
                   7               600000         3.3319033795525925E-05         1.0000000000000000E+03        -1.7077749999999233E+02                   7                    2                   51                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -85                    0
                   8               700000         3.3419555994694769E-05         1.0000000000000000E+03        -1.7266349999999230E+02                   7                    2                   52                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -86                    0
                   9               800000         3.3520637371460417E-05         1.0000000000000000E+03        -1.7226349999999232E+02                   7                    2                   52                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -86                    0
                  10               900000         3.3621469255210687E-05         1.0000000000000000E+03        -1.7277749999999233E+02                   7                    2                   52                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -86                    0
                  11              1000000         3.3722416140477546E-05         1.0000000000000000E+03        -1.7251549999999233E+02                   7                    2                   52                    0                   23                    2                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    3                    0                  -11                    0                   34                    7                  -86                    0
