               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.0843736260441859E-03         1.0000000000000000E+03         2.4978499999999876E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                    0                   35                    0                    0
                   3               200000         2.1004782157778529E-03         1.0000000000000000E+03         3.4816500000002044E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                    2                   45                   -1                    0
                   4               300000         2.4903252526593833E-03         1.0000000000000000E+03         4.2101500000002041E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                    2                   51                   -1                    0
                   5               400000         2.5823678432532618E-03         1.0000000000000000E+03         4.7080500000002040E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -28                    0                    2                   55                   -1                    0
                   6               500000         3.3992795059271156E-03         1.0000000000000000E+03         5.4168500000002041E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -31                    0                    2                   61                   -1                    0
                   7               600000         3.5846889343577140E-03         1.0000000000000000E+03         5.7038500000002038E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
                   8               700000         3.7370007868644064E-03         1.0000000000000000E+03         5.9481500000002036E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    2                   65                   -1                    0
                   9               800000         5.0080427795831731E-03         1.0000000000000000E+03         6.0575500000002037E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    2                   66                   -1                    0
                  10               900000         5.6717563299920762E-03         1.0000000000000000E+03         6.6684499999964572E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -36                    0                    2                   71                   -1                    0
                  11              1000000         5.6822224852371836E-03         1.0000000000000000E+03         6.7204499999964312E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                    2                   71                   -1                    0
                  12              1100000         5.7841417640513842E-03         1.0000000000000000E+03         6.9154499999963676E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    2                   73                   -1                    0
                  13              1200000         6.2514378194728605E-03         1.0000000000000000E+03         7.1674499999963714E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -38                    0                    2                   75                   -1                    0
                  14              1300000         6.4058928132008442E-03         1.0000000000000000E+03         7.4155499999963666E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                    2                   77                   -1                    0
                  15              1400000         7.6402797247354789E-03         1.0000000000000000E+03         7.3854499999963693E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                    6                   81                   -3                    0
                  16              1500000         7.6615645312003138E-03         1.0000000000000000E+03         7.3646499999963709E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                    6                   81                   -3                    0
                  17              1600000         8.8424063633196770E-03         1.0000000000000000E+03         7.7279499999963676E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -43                    0                    6                   84                   -3                    0
                  18              1700000         9.0902258459477879E-03         1.0000000000000000E+03         8.1298499999963681E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                    6                   87                   -3                    0
                  19              1800000         9.6596248911684293E-03         1.0000000000000000E+03         8.5840499999963640E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                    6                   90                   -3                    0
                  20              1900000         9.9107426658264341E-03         1.0000000000000000E+03         8.6441499999963639E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -46                    0                    6                   91                   -3                    0
                  21              2000000         9.9531424890127833E-03         1.0000000000000000E+03         8.9092499999963621E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    6                   93                   -3                    0
                  22              2100000         1.1168761803183427E-02         1.0000000000000000E+03         9.2098499999963664E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -49                    0                    6                   96                   -3                    0
                  23              2200000         1.1221170081777455E-02         1.0000000000000000E+03         9.4186499999963601E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    6                   97                   -3                    0
                  24              2300000         1.1309273799051609E-02         1.0000000000000000E+03         9.6350499999963631E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -50                    0                    6                   99                   -3                    0
