               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  17              1600000         1.5571519772159443E-05         1.0000000000000000E+03        -1.4918599999999947E+02                   8                    1                   47                    0                   28                    0                    0                    0                    0                    0                   17                    0                    0                    5                    1                    0                    0                    1                    0                    0                    0                    0                    0                    3                    7                    0                  -14                    0                   20                    8                  -72                    0
                  18              1700000         1.5943891299304676E-05         1.0000000000000000E+03        -1.5387199999999936E+02                   8                    1                   49                    0                   29                    1                    0                    0                    0                    0                   17                    0                    0                    5                    2                    0                    0                    0                    0                    0                    0                    0                    0                    3                    7                    0                  -14                    0                   20                    8                  -74                    0
                  19              1800000         1.6279723615861731E-05         1.0000000000000000E+03        -1.4979599999999928E+02                   8                    1                   47                    0                   30                    1                    0                    0                    0                    0                   17                    0                    0                    4                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -14                    0                   21                    8                  -72                    0
                  20              1900000         1.6607692927078420E-05         1.0000000000000000E+03        -1.5194699999999952E+02                   8                    1                   47                    0                   29                    1                    0                    0                    0                    0                   18                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    3                    7                    0                  -14                    0                   22                    8                  -73                    0
                  21              2000000         1.6935756582432693E-05         1.0000000000000000E+03        -1.5548199999999943E+02                   8                    1                   49                    0                   29                    1                    0                    0                    0                    0                   18                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    3                    7                    0                  -14                    0                   22                    8                  -75                    0
                  22              2100000         1.7466741145930250E-05         1.0000000000000000E+03        -1.5726799999999938E+02                   8                    1                   50                    0                   30                    1                    0                    0                    0                    0                   18                    0                    0                    4                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -14                    0                   22                    8                  -76                    0
                  23              2200000         1.7993008636740762E-05         1.0000000000000000E+03        -1.5308999999999938E+02                   8                    1                   47                    0                   30                    1                    0                    0                    0                    0                   19                    0                    0                    5                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -14                    0                   22                    8                  -74                    0
                  24              2300000         1.8541114407995899E-05         1.0000000000000000E+03        -1.5297799999999938E+02                   8                    1                   47                    0                   29                    1                    0                    0                    0                    0                   18                    0                    0                    5                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    8                    0                  -14                    0                   22                    8                  -74                    0
                  25              2400000         1.9207046270560101E-05         1.0000000000000000E+03        -1.5628599999999943E+02                   8                    2                   48                    0                   30                    0                    0                    0                    0                    0                   17                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    8                    0                  -14                    0                   23                    8                  -75                    0
                  26              2500000         2.0230112021643519E-05         1.0000000000000000E+03        -1.5958799999999937E+02                   8                    2                   50                    0                   30                    1                    0                    0                    0                    0                   17                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                  -14                    0                   24                    8                  -77                    0
                  27              2600000         2.1068869737772371E-05         1.0000000000000000E+03        -1.5181899999999942E+02                   8                    2                   47                    0                   29                    1                    0                    0                    0                    0                   18                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -14                    0                   24                    9                  -74                    0
                  28              2700000         2.2555798246457165E-05         1.0000000000000000E+03        -1.5536799999999943E+02                   8                    2                   47                    0                   30                    0                    0                    0                    0                    0                   17                    0                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    8                    0                  -15                    0                   25                    9                  -75                    0
                  29              2800000         2.3391162154941655E-05         1.0000000000000000E+03        -1.5826649999999947E+02                   7                    3                   48                    0                   32                    1                    0                    0                    0                    0                   15                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    2                    9                    0                  -16                    0                   26                    9                  -76                    0
                  30              2900000         2.4198172367314196E-05         1.0000000000000000E+03        -1.5435149999999933E+02                   7                    3                   45                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    2                   10                    0                  -16                    0                   27                    9                  -74                    0
                  31              3000000         2.4574128951747526E-05         1.0000000000000000E+03        -1.5651249999999936E+02                   7                    3                   46                    0                   31                    1                    0                    0                    0                    0                   15                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    2                   10                    0                  -16                    0                   27                    9                  -75                    0
                  32              3100000         2.5043963420946150E-05         1.0000000000000000E+03        -1.6165349999999947E+02                   7                    3                   48                    0                   32                    0                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    1                    0                    2                    0                    0                    0                    2                   10                    0                  -17                    0                   27                    9                  -77                    0
                  33              3200000         2.5780531479891663E-05         1.0000000000000000E+03        -1.5960149999999939E+02                   7                    3                   47                    0                   34                    0                    0                    0                    0                    0                   15                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    4                   10                    0                  -17                    0                   27                    9                  -76                    0
                  34              3300000         2.6471736200654832E-05         1.0000000000000000E+03        -1.6140149999999960E+02                   7                    3                   48                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    2                    0                    0                    1                    0                    1                    0                    0                    0                    3                   11                    0                  -18                    0                   27                   10                  -77                    0
                  35              3400000         2.6939287952165575E-05         1.0000000000000000E+03        -1.6214049999999949E+02                   7                    2                   49                    0                   33                    1                    0                    0                    0                    0                   14                    0                    0                    3                    2                    0                    0                    1                    0                    1                    0                    0                    0                    3                   11                    0                  -18                    0                   28                   10                  -78                    0
                  36              3500000         2.7364905802380070E-05         1.0000000000000000E+03        -1.5892049999999944E+02                   7                    2                   47                    0                   34                    2                    0                    0                    0                    0                   14                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    5                   11                    0                  -19                    0                   28                   11                  -76                    0
                  37              3600000         2.7998486812542448E-05         1.0000000000000000E+03        -1.6203149999999931E+02                   7                    2                   49                    0                   34                    1                    0                    0                    0                    0                   13                    0                    0                    3                    3                    0                    0                    1                    0                    1                    0                    0                    0                    3                   12                    0                  -19                    0                   28                   11                  -78                    0
                  38              3700000         2.8462421233741911E-05         1.0000000000000000E+03        -1.5807949999999948E+02                   7                    2                   47                    0                   35                    1                    0                    0                    0                    0                   13                    0                    0                    3                    3                    0                    0                    1                    0                    0                    0                    0                    0                    4                   12                    0                  -19                    0                   28                   11                  -76                    0
                  39              3800000         2.8956135104787609E-05         1.0000000000000000E+03        -1.5641049999999930E+02                   7                    2                   49                    0                   34                    0                    0                    0                    0                    0                   13                    0                    0                    3                    4                    0                    0                    1                    0                    0                    0                    0                    0                    3                   11                    0                  -19                    0                   28                   12                  -78                    1
                  40              3900000         2.9623695964032160E-05         1.0000000000000000E+03        -1.5365049999999940E+02                   7                    2                   48                    0                   33                    0                    0                    0                    0                    0                   12                    0                    0                    4                    4                    0                    0                    2                    0                    0                    0                    0                    0                    2                   11                    0                  -20                    0                   28                   14                  -77                    1
                  41              4000000         3.0013280394143707E-05         1.0000000000000000E+03        -1.5569599999999937E+02                   6                    4                   49                    0                   34                    2                    0                    0                    0                    0                   11                    0                    0                    3                    4                    0                    0                    1                    0                    2                    0                    0                    0                    3                   11                    0                  -22                    0                   28                   15                  -78                    1
                  42              4100000         3.0588846955345198E-05         1.0000000000000000E+03        -1.5066999999999933E+02                   6                    4                   48                    0                   34                    1                    0                    0                    0                    0                   11                    0                    0                    3                    6                    0                    0                    1                    0                    0                    0                    0                    0                    2                   11                    0                  -21                    0                   28                   16                  -77                    1
                  43              4200000         3.1084956182221328E-05         1.0000000000000000E+03        -1.5547099999999946E+02                   6                    4                   49                    0                   34                    1                    0                    0                    0                    0                   11                    0                    0                    3                    3                    0                    0                    1                    0                    0                    0                    0                    0                    6                   11                    0                  -22                    0                   28                   16                  -78                    1
                  44              4300000         3.1668476475271919E-05         1.0000000000000000E+03        -1.4831449999999947E+02                   7                    3                   46                    0                   32                    1                    0                    0                    0                    0                   12                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    6                   11                    0                  -21                    0                   28                   16                  -75                    1
                  45              4400000         3.2510936938302793E-05         1.0000000000000000E+03        -1.5043049999999940E+02                   7                    3                   46                    0                   33                    1                    0                    0                    0                    0                   10                    0                    0                    3                    3                    0                    0                    1                    0                    3                    0                    0                    0                    5                   13                    0                  -24                    0                   28                   17                  -75                    1
                  46              4500000         3.3312999998914237E-05         1.0000000000000000E+03        -1.5628549999999962E+02                   7                    3                   48                    0                   34                    0                    0                    0                    0                    0                   11                    0                    0                    3                    1                    0                    0                    2                    0                    1                    0                    0                    0                    8                   12                    0                  -24                    0                   28                   17                  -77                    1
                  47              4600000         3.4206638504654894E-05         1.0000000000000000E+03        -1.5511349999999956E+02                   7                    3                   48                    0                   35                    1                    0                    0                    0                    0                   11                    0                    0                    3                    3                    0                    0                    1                    0                    2                    0                    0                    0                    6                   12                    0                  -24                    0                   28                   17                  -77                    1
                  48              4700000         3.5237647891438004E-05         1.0000000000000000E+03        -1.5302549999999943E+02                   7                    3                   47                    0                   35                    0                    0                    0                    0                    0                   11                    0                    0                    3                    3                    0                    0                    1                    1                    1                    0                    0                    0                    6                   12                    0                  -24                    0                   28                   17                  -76                    1
                  49              4800000         3.7086421808479371E-05         1.0000000000000000E+03        -1.5760749999999950E+02                   7                    3                   49                    0                   36                    0                    0                    0                    0                    0                   10                    0                    0                    3                    2                    0                    0                    2                    0                    1                    0                    0                    0                    6                   12                    0                  -24                    0                   29                   17                  -78                    1
                  50              4900000         3.8124981443887494E-05         1.0000000000000000E+03        -1.5949749999999946E+02                   7                    3                   50                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    3                    3                    0                    0                    2                    0                    1                    0                    0                    0                    5                   13                    0                  -24                    0                   29                   17                  -79                    1
                  51              5000000         3.9369882166649688E-05         1.0000000000000000E+03        -1.5558749999999941E+02                   7                    3                   49                    0                   36                    1                    0                    0                    0                    0                    9                    0                    0                    3                    4                    0                    0                    1                    0                    1                    0                    0                    0                    6                   13                    0                  -25                    0                   29                   19                  -78                    1
                  52              5100000         4.0633487301813649E-05         1.0000000000000000E+03        -1.5271749999999966E+02                   7                    3                   47                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    3                    3                    0                    0                    2                    0                    2                    0                    0                    0                    6                   13                    0                  -26                    0                   29                   19                  -76                    1
                  53              5200000         4.1565268720764830E-05         1.0000000000000000E+03        -1.5688399999999970E+02                   6                    4                   49                    0                   34                    1                    0                    0                    0                    0                    8                    0                    0                    4                    2                    0                    0                    3                    0                    2                    0                    0                    0                    6                   13                    0                  -27                    0                   30                   21                  -79                    1
                  54              5300000         4.2657740592113617E-05         1.0000000000000000E+03        -1.5631099999999958E+02                   6                    4                   50                    0                   33                    2                    0                    0                    0                    0                    7                    0                    0                    3                    2                    0                    0                    1                    0                    1                    0                    0                    0                    9                   14                    0                  -27                    0                   31                   22                  -80                    1
                  55              5400000         4.3270423891568748E-05         1.0000000000000000E+03        -1.5435599999999937E+02                   6                    4                   49                    0                   35                    1                    0                    0                    0                    0                    7                    0                    0                    1                    4                    0                    0                    1                    0                    2                    0                    0                    0                    6                   14                    0                  -27                    0                   33                   22                  -79                    1
