               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.7666321030799215E-07         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   3               200000         9.4638834993652064E-07         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   4               300000         1.0028300177040189E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   5               400000         1.0588963616248151E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   6               500000         1.1153762895529027E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   7               600000         1.1719393966131830E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   8               700000         1.2441417994615273E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   9               800000         1.2989098706963699E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  10               900000         1.3554643851672135E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  11              1000000         1.4134248754891463E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  12              1100000         1.5259306344957055E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  13              1200000         1.6425705521986492E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  14              1300000         1.7556104435504467E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  15              1400000         1.8946525680972433E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  16              1500000         2.0057429183014007E-06         1.1000000000000000E+03        -1.2364999999999990E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  17              1600000         2.2361545733464493E-06         1.1000000000000000E+03        -9.4549999999999901E-01                   1                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                  18              1700000         2.4249517621905195E-06         1.1000000000000000E+03        -2.1819999999999995E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  19              1800000         2.5574045876308901E-06         1.1000000000000000E+03        -2.4729999999999994E+00                   2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  20              1900000         2.6715703758565517E-06         1.1000000000000000E+03        -2.4729999999999999E+00                   2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  21              2000000         2.8658122710806290E-06         1.1000000000000000E+03        -7.3899999999994459E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  22              2100000         3.3836341228827350E-06         1.1000000000000000E+03        -4.4799999999994466E-01                   2                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  23              2200000         3.9872467056474381E-06         1.1000000000000000E+03        -7.3899999999994481E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  24              2300000         5.8967554815477116E-06         1.1000000000000000E+03        -2.4149999999994509E-01                   3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  25              2400000         6.3867256529350402E-06         1.1000000000000000E+03         4.9500000000055389E-02                   3                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  26              2500000         6.9360900936216670E-06         1.1000000000000000E+03        -2.4149999999994365E-01                   3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                  27              2600000         2.2250104093537703E-05         1.1000000000000000E+03         1.0445000000000575E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                  28              2700000         5.0655959404440640E-05         1.1000000000000000E+03         2.5369999999999826E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  29              2800000         3.6239152727775113E-04         1.1000000000000000E+03         3.4569999999999821E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    1                   18                   -1                    0
                  30              2900000         5.1958500301073894E-04         1.1000000000000000E+03         1.8254999999999755E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
                  31              3000000         5.7260089651256074E-04         1.1000000000000000E+03         2.1309999999998936E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
