               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.5553830682514230E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   3               200000         3.1350533955079978E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   4               300000         3.7084838192857111E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   5               400000         4.5256797012001131E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   6               500000         5.0908831838152651E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   7               600000         5.6365049288359256E-07         1.1000000000000000E+03        -1.2364999999999995E+00                   1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   8               700000         6.2049742083943727E-07         1.1000000000000000E+03        -9.4549999999999945E-01                   1                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                    0                    0
                   9               800000         1.5362484280044039E-06         1.1000000000000000E+03        -7.3899999999999988E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  10               900000         1.6080677872355053E-06         1.1000000000000000E+03        -4.4799999999999984E-01                   2                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  11              1000000         1.7192440628651857E-06         1.1000000000000000E+03        -7.3900000000000010E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  12              1100000         1.8329410388449391E-06         1.1000000000000000E+03        -7.3900000000000010E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  13              1200000         1.9456347888783431E-06         1.1000000000000000E+03        -7.3900000000000010E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  14              1300000         2.0581923999253569E-06         1.1000000000000000E+03        -7.3900000000000010E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  15              1400000         2.1691530029418573E-06         1.1000000000000000E+03        -7.3899999999999999E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  16              1500000         2.2940665772678424E-06         1.1000000000000000E+03        -7.3899999999999999E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  17              1600000         2.5759610627838638E-06         1.1000000000000000E+03        -7.3900000000000010E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                  18              1700000         1.0655636582026759E-05         1.1000000000000000E+03         2.5370000000000004E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  19              1800000         1.1257868906569487E-05         1.1000000000000000E+03         2.5370000000000004E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  20              1900000         2.0422814943031110E-03         1.1000000000000000E+03         3.4569999999999999E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    1                   18                   -1                    0
                  21              2000000         4.7536840815136294E-03         1.1000000000000000E+03         3.4570000000000096E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                  22              2100000         4.8956014982599631E-03         1.1000000000000000E+03         3.4570000000000096E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                  23              2200000         8.0197659278614768E-03         1.1000000000000000E+03         3.4570000000000096E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  24              2300000         8.1040653628256971E-03         1.1000000000000000E+03         3.1515000000000097E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  25              2400000         8.2310915579183672E-03         1.1000000000000000E+03         3.4570000000000087E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  26              2500000         8.3808695013340619E-03         1.1000000000000000E+03         3.4570000000000087E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  27              2600000         8.6089604777497362E-03         1.1000000000000000E+03         3.4570000000000087E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  28              2700000         8.7020739047219426E-03         1.1000000000000000E+03         3.1515000000000088E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  29              2800000         8.8097936994009016E-03         1.1000000000000000E+03         3.4570000000000087E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  30              2900000         8.9516404152452100E-03         1.1000000000000000E+03         3.1515000000000088E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                  31              3000000         9.0662796419769352E-03         1.1000000000000000E+03         2.1310000000000087E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    6                   22                   -4                    0
                  32              3100000         9.1402823772574662E-03         1.1000000000000000E+03         2.1309999999998968E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    6                   22                   -4                    0
                  33              3200000         1.6075359437753931E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    8                   23                   -5                    1
                  34              3300000         1.6579640360199946E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -6                    1
                  35              3400000         1.6663449681320577E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -6                    1
                  36              3500000         1.8581268578645414E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   12                   27                   -7                    1
                  37              3600000         1.8763626486186007E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   12                   27                   -7                    1
                  38              3700000         2.2851747410039851E-02         1.1000000000000000E+03         3.1514999999998659E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   29                   -8                    1
                  39              3800000         2.3064325653926632E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   29                   -8                    1
                  40              3900000         2.3277669431071634E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   29                   -8                    1
                  41              4000000         2.3461684619726204E-02         1.1000000000000000E+03         3.4569999999998657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   29                   -8                    1
                  42              4100000         2.6913665573046829E-02         1.1000000000000000E+03         3.4569999999998648E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   18                   33                  -10                    1
                  43              4200000         2.7311289015794434E-02         1.1000000000000000E+03         3.1514999999998641E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   18                   33                  -10                    1
                  44              4300000         2.8230692086702921E-02         1.1000000000000000E+03         3.4569999999998666E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   22                   37                  -12                    1
                  45              4400000         2.8664369828752513E-02         1.1000000000000000E+03         3.1514999999998667E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   24                   39                  -13                    1
                  46              4500000         2.9001928631359915E-02         1.1000000000000000E+03         3.1514999999998659E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   24                   39                  -13                    1
                  47              4600000         3.0112463523476497E-02         1.1000000000000000E+03         3.1514999999998659E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   26                   41                  -14                    1
                  48              4700000         3.4633483409315109E-02         1.1000000000000000E+03         3.1514999999998730E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   30                   45                  -16                    1
                  49              4800000         3.5003589524850380E-02         1.1000000000000000E+03         3.1514999999997291E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   32                   47                  -17                    1
                  50              4900000         3.7477399442672782E-02         1.1000000000000000E+03         3.1514999999997255E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   34                   49                  -18                    1
                  51              5000000         3.8395924620881115E-02         1.1000000000000000E+03         3.4569999999997245E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   36                   51                  -19                    1
                  52              5100000         3.9419765110824796E-02         1.1000000000000000E+03         4.4859999999997244E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   38                   54                  -20                    1
                  53              5200000         4.5190402145680812E-02         1.1000000000000000E+03         3.4569999999997227E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   44                   59                  -23                    1
                  54              5300000         5.2516441704994879E-02         1.1000000000000000E+03         3.4569999999996668E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   48                   63                  -25                    1
                  55              5400000         5.2898236378719307E-02         1.1000000000000000E+03         4.4859999999996738E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   48                   64                  -25                    1
