               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.6014759326794182E-06         1.0000000000000000E+03        -1.1202500000000018E+02                   8                    1                   35                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -61                    0
                   3               200000         1.4794583944045573E-05         1.0000000000000000E+03        -1.4857449999999972E+02                   7                    3                   43                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                  -83                    0
                   4               300000         1.6261283552516962E-05         1.0000000000000000E+03        -1.5723049999999978E+02                   7                    3                   46                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -87                    0
                   5               400000         1.8096536780043758E-05         1.0000000000000000E+03        -1.5498499999999973E+02                   8                    2                   43                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                  -86                    0
                   6               500000         2.0909072316870139E-05         1.0000000000000000E+03        -1.6548299999999978E+02                   8                    3                   47                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                  -91                    0
                   7               600000         2.4441878709292038E-05         1.0000000000000000E+03        -1.6984499999999971E+02                   8                    3                   47                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -94                    0
                   8               700000         2.8004084036272060E-05         1.0000000000000000E+03        -1.6984499999999971E+02                   8                    3                   47                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -94                    0
                   9               800000         3.1570021523407633E-05         1.0000000000000000E+03        -1.6518599999999967E+02                   8                    3                   45                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -92                    0
                  10               900000         3.4432721205735193E-05         1.0000000000000000E+03        -1.6732499999999970E+02                   8                    2                   46                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                  -93                    0
                  11              1000000         3.7003059337242163E-05         1.0000000000000000E+03        -1.6918999999999971E+02                   8                    2                   47                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                  -94                    0
                  12              1100000         4.1957306387551009E-05         1.0000000000000000E+03        -1.6221599999999961E+02                   8                    2                   44                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                  -91                    0
                  13              1200000         4.5329317156807394E-05         1.0000000000000000E+03        -1.7448149999999973E+02                   7                    3                   49                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                  -97                    0
                  14              1300000         5.7350496754981989E-05         1.0000000000000000E+03        -1.6288449999999963E+02                   7                    2                   43                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                  -92                    0
                  15              1400000         6.0470959451726844E-05         1.0000000000000000E+03        -1.6054099999999951E+02                   8                    2                   41                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                  -91                    0
                  16              1500000         6.3933962254247176E-05         1.0000000000000000E+03        -1.6677849999999947E+02                   7                    2                   44                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                  -95                    0
                  17              1600000         6.8595482154364180E-05         1.0000000000000000E+03        -1.6406299999999959E+02                   6                    2                   43                    0                    1                    1                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   42                    0                  -93                    0
                  18              1700000         7.2072899165933195E-05         1.0000000000000000E+03        -1.7480499999999969E+02                   8                    1                   48                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   42                    1                  -98                    0
                  19              1800000         7.5677656038056128E-05         1.0000000000000000E+03        -1.6838099999999966E+02                   8                    1                   45                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   42                    1                  -95                    0
                  20              1900000         7.9417817536556778E-05         1.0000000000000000E+03        -1.7682599999999960E+02                   8                    1                   48                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   44                    1                 -100                    0
                  21              2000000         8.2529391520604967E-05         1.0000000000000000E+03        -1.7747349999999969E+02                   7                    2                   48                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -1                    0                   44                    1                 -100                    0
                  22              2100000         8.3508937325879552E-05         1.0000000000000000E+03        -1.7754149999999959E+02                   7                    2                   47                    0                    1                    0                    0                    0                    0                    0                   56                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    1                 -100                    0
                  23              2200000         8.4081912775712378E-05         1.0000000000000000E+03        -1.6898099999999960E+02                   6                    3                   43                    0                    1                    0                    0                    0                    0                    0                   55                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    1                  -96                    0
                  24              2300000         8.4643136773060687E-05         1.0000000000000000E+03        -1.7802799999999968E+02                   6                    3                   48                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    1                 -100                    0
                  25              2400000         8.5202379851087896E-05         1.0000000000000000E+03        -1.7794499999999971E+02                   6                    3                   48                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    1                 -100                    0
                  26              2500000         8.5765006980966332E-05         1.0000000000000000E+03        -1.7594299999999970E+02                   6                    3                   47                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    1                  -99                    0
                  27              2600000         8.6490409295906094E-05         1.0000000000000000E+03        -1.7719899999999973E+02                   6                    3                   48                    0                    0                    1                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                   -2                    0                   44                    1                 -100                    0
                  28              2700000         8.8331139161853229E-05         1.0000000000000000E+03        -1.8226699999999974E+02                   6                    3                   50                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   44                    1                 -102                    0
                  29              2800000         8.8550659444475261E-05         1.0000000000000000E+03        -1.6770699999999971E+02                   6                    3                   43                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   44                    1                  -95                    0
                  30              2900000         8.9095500459729850E-05         1.0000000000000000E+03        -1.7404099999999971E+02                   6                    3                   46                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   44                    1                  -98                    0
                  31              3000000         8.9332609011720873E-05         1.0000000000000000E+03        -1.7633199999999974E+02                   6                    3                   47                    0                    2                    0                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   44                    1                  -99                    0
                  32              3100000         8.9738567516458930E-05         1.0000000000000000E+03        -1.8627099999999973E+02                   6                    3                   52                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   44                    1                 -104                    0
                  33              3200000         9.1231569539091379E-05         1.0000000000000000E+03        -1.7877199999999974E+02                   8                    1                   48                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -2                    0                   44                    1                 -100                    0
