               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         2.5616272807200215E-02         1.0000000000000000E+03        -2.8013499999885613E+02                   0                   52                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -1450                -1895                  355                 1697                 1086                 1138
                 103             10200000         2.6154914292258899E-02         1.0000000000000000E+03        -2.7373699999886213E+02                   0                   51                    0                   50                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -1468                -1921                  358                 1714                 1100                 1160
                 104             10300000         2.6505397905112697E-02         1.0000000000000000E+03        -2.8557099999887959E+02                   0                   52                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1499                -1961                  369                 1750                 1122                 1182
                 105             10400000         2.6869542110140646E-02         1.0000000000000000E+03        -2.7897199999888818E+02                   0                   48                    0                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1524                -1996                  375                 1780                 1141                 1207
                 106             10500000         2.7354087794527124E-02         1.0000000000000000E+03        -2.6149399999892688E+02                   0                   49                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1558                -2031                  386                 1826                 1163                 1231
                 107             10600000         2.7855975284876155E-02         1.0000000000000000E+03        -2.8617199999895149E+02                   0                   52                    0                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -1592                -2080                  392                 1865                 1192                 1255
                 108             10700000         2.8276040730654716E-02         1.0000000000000000E+03        -2.8590299999895120E+02                   0                   56                    0                   46                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -1603                -2092                  393                 1875                 1202                 1263
                 109             10800000         2.8631316923365589E-02         1.0000000000000000E+03        -2.5515599999895912E+02                   0                   45                    0                   57                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1618                -2115                  398                 1893                 1211                 1288
                 110             10900000         2.8983425712261691E-02         1.0000000000000000E+03        -2.5293999999901339E+02                   0                   46                    0                   47                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   69                    0                -1645                -2146                  403                 1924                 1231                 1308
                 111             11000000         2.9366361584547539E-02         1.0000000000000000E+03        -2.5415299999886349E+02                   0                   43                    0                   51                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1685                -2197                  412                 1981                 1264                 1335
                 112             11100000         2.9930154781234383E-02         1.0000000000000000E+03        -2.6287599999879899E+02                   0                   50                    0                   46                    1                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -1716                -2238                  417                 2011                 1291                 1360
                 113             11200000         3.0548372930547664E-02         1.0000000000000000E+03        -2.9320799999880518E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   79                    0                -1740                -2270                  421                 2041                 1309                 1371
                 114             11300000         3.1277148793155476E-02         1.0000000000000000E+03        -2.8107099999880484E+02                   0                   56                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1763                -2300                  426                 2066                 1328                 1394
                 115             11400000         3.1694430601733541E-02         1.0000000000000000E+03        -2.6965599999880521E+02                   0                   48                    0                   48                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1784                -2326                  435                 2095                 1342                 1413
                 116             11500000         3.1950520968393022E-02         1.0000000000000000E+03        -2.9765899999880469E+02                   0                   57                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -1801                -2349                  443                 2108                 1350                 1425
                 117             11600000         3.2461895322720098E-02         1.0000000000000000E+03        -2.8708699999880469E+02                   0                   61                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -1812                -2361                  444                 2120                 1360                 1435
                 118             11700000         3.2824174456614577E-02         1.0000000000000000E+03        -2.5227599999872797E+02                   0                   48                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   69                    0                -1836                -2384                  455                 2154                 1370                 1458
                 119             11800000         3.3199052309855037E-02         1.0000000000000000E+03        -2.5751899999872080E+02                   0                   45                    0                   50                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -1869                -2427                  468                 2200                 1393                 1481
                 120             11900000         3.3590391361331538E-02         1.0000000000000000E+03        -2.6349499999872796E+02                   0                   49                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   71                    0                -1888                -2449                  472                 2220                 1405                 1495
                 121             12000000         3.4057055753259673E-02         1.0000000000000000E+03        -2.5813699999879856E+02                   0                   42                    0                   57                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1909                -2486                  474                 2243                 1427                 1521
                 122             12100000         3.4418121288449448E-02         1.0000000000000000E+03        -2.6477099999881034E+02                   0                   49                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   74                    0                -1930                -2510                  478                 2259                 1442                 1539
                 123             12200000         3.4872501250901140E-02         1.0000000000000000E+03        -2.5716999999885365E+02                   0                   44                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                -1955                -2543                  486                 2295                 1460                 1559
                 124             12300000         3.5213110961394067E-02         1.0000000000000000E+03        -2.6606399999889868E+02                   0                   51                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1982                -2579                  491                 2319                 1482                 1584
                 125             12400000         3.5736560084911030E-02         1.0000000000000000E+03        -2.7564699999892036E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -2005                -2613                  496                 2339                 1501                 1607
                 126             12500000         3.6114498665622483E-02         1.0000000000000000E+03        -2.6825499999892031E+02                   0                   51                    0                   49                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -2025                -2636                  500                 2369                 1516                 1619
                 127             12600000         3.6500519743966377E-02         1.0000000000000000E+03        -2.5801699999892872E+02                   0                   53                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   70                    0                -2048                -2661                  506                 2397                 1533                 1637
                 128             12700000         3.6770704097987827E-02         1.0000000000000000E+03        -2.6401399999895176E+02                   0                   52                    0                   43                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   71                    0                -2080                -2698                  521                 2439                 1550                 1658
                 129             12800000         3.7224596764182827E-02         1.0000000000000000E+03        -2.8173799999894817E+02                   0                   53                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -2103                -2734                  524                 2464                 1570                 1678
                 130             12900000         3.7554994890456224E-02         1.0000000000000000E+03        -2.1457399999894511E+02                   0                   40                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   56                    0                -2128                -2754                  531                 2508                 1587                 1700
                 131             13000000         3.8065663618229245E-02         1.0000000000000000E+03        -2.9946299999895786E+02                   0                   52                    1                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -2155                -2800                  537                 2530                 1608                 1712
                 132             13100000         3.8483904124847000E-02         1.0000000000000000E+03        -2.7533999999895735E+02                   0                   51                    1                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                -2161                -2805                  539                 2536                 1612                 1722
                 133             13200000         3.8879931749074809E-02         1.0000000000000000E+03        -2.5843699999900736E+02                   0                   47                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   71                    0                -2191                -2840                  547                 2575                 1635                 1747
                 134             13300000         3.9332835843093883E-02         1.0000000000000000E+03        -2.8395299999900811E+02                   0                   49                    0                   53                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   77                    0                -2214                -2872                  557                 2605                 1648                 1760
                 135             13400000         4.0096561227939427E-02         1.0000000000000000E+03        -2.7903699999900874E+02                   0                   54                    0                   47                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -2239                -2903                  562                 2627                 1667                 1786
                 136             13500000         4.0641463223336755E-02         1.0000000000000000E+03        -2.6732099999903028E+02                   0                   47                    0                   49                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -2265                -2942                  566                 2655                 1690                 1816
                 137             13600000         4.1069199604307681E-02         1.0000000000000000E+03        -2.7041799999904322E+02                   0                   45                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -2282                -2965                  570                 2677                 1702                 1829
                 138             13700000         4.1601620490478296E-02         1.0000000000000000E+03        -2.7375199999905698E+02                   0                   50                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   72                    0                -2315                -3011                  575                 2707                 1731                 1861
                 139             13800000         4.2094039151013347E-02         1.0000000000000000E+03        -2.6201199999909517E+02                   0                   50                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   68                    0                -2340                -3045                  579                 2732                 1751                 1888
                 140             13900000         4.2338666881602552E-02         1.0000000000000000E+03        -2.8116399999908720E+02                   0                   56                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   77                    0                -2367                -3074                  588                 2766                 1767                 1900
                 141             14000000         4.2648196359886918E-02         1.0000000000000000E+03        -2.5752499999905507E+02                   0                   57                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -2378                -3086                  592                 2779                 1777                 1914
                 142             14100000         4.2914671511710779E-02         1.0000000000000000E+03        -2.7256599999901476E+02                   0                   42                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                -2400                -3122                  599                 2810                 1791                 1933
                 143             14200000         4.3096912069020561E-02         1.0000000000000000E+03        -2.7165799999901623E+02                   0                   46                    0                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                -2415                -3141                  601                 2826                 1806                 1945
                 144             14300000         4.3232489270044423E-02         1.0000000000000000E+03        -2.5787799999902359E+02                   0                   49                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   69                    0                -2436                -3155                  613                 2858                 1813                 1955
                 145             14400000         4.3540782972806454E-02         1.0000000000000000E+03        -2.6773299999899490E+02                   0                   51                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -2453                -3177                  619                 2881                 1825                 1964
                 146             14500000         4.3906510393059706E-02         1.0000000000000000E+03        -2.6687099999899505E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -2468                -3199                  620                 2893                 1839                 1981
                 147             14600000         4.4171044237369707E-02         1.0000000000000000E+03        -2.5137499999888090E+02                   0                   49                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -2488                -3226                  624                 2916                 1856                 2003
                 148             14700000         4.4462247152580514E-02         1.0000000000000000E+03        -2.6567799999886950E+02                   0                   51                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -2512                -3254                  632                 2949                 1871                 2014
                 149             14800000         4.4645760892595587E-02         1.0000000000000000E+03        -2.4313999999889356E+02                   0                   38                    0                   57                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                -2526                -3273                  637                 2972                 1880                 2030
                 150             14900000         4.4989364454996211E-02         1.0000000000000000E+03        -2.6201899999891111E+02                   0                   50                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -2551                -3307                  640                 2991                 1903                 2051
                 151             15000000         4.5386498617460025E-02         1.0000000000000000E+03        -2.8226499999894560E+02                   0                   51                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -2575                -3342                  645                 3018                 1921                 2069
                 152             15100000         4.5712552731056968E-02         1.0000000000000000E+03        -2.7703399999894481E+02                   0                   51                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -2587                -3355                  651                 3030                 1926                 2081
                 153             15200000         4.5931524043547743E-02         1.0000000000000000E+03        -2.7069899999896774E+02                   0                   53                    0                   45                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   71                    0                -2600                -3369                  651                 3048                 1937                 2090
                 154             15300000         4.6067704927175532E-02         1.0000000000000000E+03        -2.6140499999898788E+02                   0                   46                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -2609                -3383                  654                 3059                 1945                 2101
                 155             15400000         4.6221933062508831E-02         1.0000000000000000E+03        -2.7694899999899201E+02                   0                   53                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -2623                -3401                  656                 3074                 1957                 2108
                 156             15500000         4.6402290971438415E-02         1.0000000000000000E+03        -2.7236599999899306E+02                   0                   51                    0                   51                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -2627                -3409                  656                 3078                 1962                 2115
                 157             15600000         4.6538262431180068E-02         1.0000000000000000E+03        -2.8404499999899269E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   77                    0                -2632                -3417                  657                 3079                 1965                 2119
                 158             15700000         4.6698177345027611E-02         1.0000000000000000E+03        -2.9173299999899223E+02                   0                   52                    0                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2634                -3424                  659                 3080                 1967                 2123
                 159             15800000         4.6825311174501297E-02         1.0000000000000000E+03        -2.9363699999899325E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2636                -3426                  659                 3080                 1969                 2126
                 160             15900000         4.6871367595047647E-02         1.0000000000000000E+03        -2.8645699999899153E+02                   0                   61                    0                   42                    0                    0                    1                    2                    0                    6                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   77                    0                -2640                -3426                  659                 3080                 1970                 2129
                 161             16000000         4.6959085513140889E-02         1.0000000000000000E+03        -2.6438799999899203E+02                   0                   53                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -2643                -3430                  660                 3088                 1973                 2136
                 162             16100000         4.7105318488192646E-02         1.0000000000000000E+03        -2.7319699999899177E+02                   0                   51                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   73                    0                -2650                -3443                  661                 3096                 1979                 2142
                 163             16200000         4.7250832493160311E-02         1.0000000000000000E+03        -2.6162599999898981E+02                   0                   47                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -2657                -3451                  662                 3107                 1986                 2148
                 164             16300000         4.7359627927608713E-02         1.0000000000000000E+03        -2.6566699999899004E+02                   0                   46                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -2662                -3460                  663                 3113                 1991                 2153
                 165             16400000         4.7562154469770059E-02         1.0000000000000000E+03        -2.7268999999898983E+02                   0                   50                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   72                    0                -2671                -3474                  663                 3116                 1997                 2165
                 166             16500000         4.8159662269159270E-02         1.0000000000000000E+03        -2.6009099999902054E+02                   0                   52                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   68                    0                -2690                -3499                  667                 3131                 2012                 2189
                 167             16600000         4.8672721786154567E-02         1.0000000000000000E+03        -2.6240699999886084E+02                   0                   47                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   69                    0                -2716                -3536                  674                 3160                 2031                 2214
                 168             16700000         4.9037503987769931E-02         1.0000000000000000E+03        -2.8617799999882459E+02                   0                   52                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   77                    0                -2744                -3574                  684                 3188                 2049                 2235
                 169             16800000         4.9468923090076437E-02         1.0000000000000000E+03        -2.9519499999882419E+02                   0                   59                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -2760                -3595                  689                 3198                 2061                 2251
                 170             16900000         4.9948363574103240E-02         1.0000000000000000E+03        -2.9482599999858957E+02                   0                   47                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -2787                -3638                  696                 3230                 2082                 2280
                 171             17000000         5.0582549588955888E-02         1.0000000000000000E+03        -2.9732799999858975E+02                   0                   55                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -2798                -3653                  697                 3236                 2093                 2292
                 172             17100000         5.1013040023652506E-02         1.0000000000000000E+03        -2.8966499999858985E+02                   0                   54                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2816                -3677                  701                 3253                 2106                 2312
                 173             17200000         5.1585272309138910E-02         1.0000000000000000E+03        -2.8377599999858967E+02                   0                   53                    0                   53                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -2835                -3706                  704                 3269                 2122                 2336
                 174             17300000         5.2137125543858409E-02         1.0000000000000000E+03        -2.8064899999858955E+02                   0                   51                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   77                    0                -2854                -3731                  712                 3286                 2132                 2358
                 175             17400000         5.2580644154904273E-02         1.0000000000000000E+03        -2.8567699999859002E+02                   0                   50                    0                   54                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -2871                -3756                  717                 3306                 2146                 2373
                 176             17500000         5.3215652724206516E-02         1.0000000000000000E+03        -2.6866999999859144E+02                   0                   58                    0                   44                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   71                    0                -2892                -3778                  722                 3322                 2159                 2397
                 177             17600000         5.3591611313968120E-02         1.0000000000000000E+03        -2.8078099999859324E+02                   0                   51                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   75                    0                -2915                -3809                  730                 3355                 2175                 2411
                 178             17700000         5.4138348720353502E-02         1.0000000000000000E+03        -2.8008399999859364E+02                   0                   50                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -2940                -3842                  737                 3384                 2194                 2433
                 179             17800000         5.4625811260164400E-02         1.0000000000000000E+03        -2.6563199999862167E+02                   0                   48                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                -2965                -3872                  745                 3413                 2210                 2457
                 180             17900000         5.5118509007419547E-02         1.0000000000000000E+03        -2.5993699999863219E+02                   0                   47                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -2989                -3908                  749                 3436                 2231                 2484
                 181             18000000         5.5651810373135879E-02         1.0000000000000000E+03        -2.4790099999864694E+02                   0                   42                    0                   50                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -3017                -3948                  752                 3466                 2257                 2514
                 182             18100000         5.6086602069995072E-02         1.0000000000000000E+03        -2.2570199999863868E+02                   0                   41                    0                   49                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                -3049                -3987                  758                 3503                 2281                 2545
                 183             18200000         5.6432095143996101E-02         1.0000000000000000E+03        -2.6286399999861766E+02                   0                   47                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -3092                -4043                  769                 3558                 2314                 2568
                 184             18300000         5.6892344623288779E-02         1.0000000000000000E+03        -2.6855799999861750E+02                   0                   47                    0                   52                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   71                    0                -3123                -4085                  771                 3597                 2343                 2589
                 185             18400000         5.7234894918026691E-02         1.0000000000000000E+03        -2.8379599999862023E+02                   0                   51                    0                   56                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -3152                -4123                  779                 3634                 2365                 2608
                 186             18500000         5.7861700777015260E-02         1.0000000000000000E+03        -2.6390899999856725E+02                   0                   44                    0                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -3182                -4160                  786                 3672                 2388                 2635
                 187             18600000         5.8498070220494885E-02         1.0000000000000000E+03        -2.8854699999857803E+02                   0                   52                    0                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -3210                -4199                  793                 3698                 2409                 2658
                 188             18700000         5.9137611422143174E-02         1.0000000000000000E+03        -2.6975499999857772E+02                   0                   51                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   69                    0                -3229                -4229                  795                 3708                 2424                 2690
                 189             18800000         5.9433586314694656E-02         1.0000000000000000E+03        -2.4366199999856451E+02                   0                   49                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                   67                    0                -3254                -4251                  804                 3741                 2439                 2708
                 190             18900000         5.9718208751349346E-02         1.0000000000000000E+03        -2.6852299999853051E+02                   0                   50                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   75                    0                -3295                -4301                  818                 3798                 2467                 2729
                 191             19000000         5.9966871451700529E-02         1.0000000000000000E+03        -2.9876399999853072E+02                   0                   49                    0                   54                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   80                    0                -3303                -4320                  822                 3803                 2472                 2737
                 192             19100000         6.0546795396761575E-02         1.0000000000000000E+03        -2.7385799999853054E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                   77                    0                -3324                -4340                  825                 3827                 2488                 2755
                 193             19200000         6.1158335858513192E-02         1.0000000000000000E+03        -2.8164299999853085E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   75                    0                -3342                -4362                  834                 3847                 2500                 2769
                 194             19300000         6.1431543332072965E-02         1.0000000000000000E+03        -2.7021499999853074E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -3347                -4370                  838                 3853                 2500                 2779
                 195             19400000         6.1820267445031871E-02         1.0000000000000000E+03        -2.7800999999853246E+02                   0                   51                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -3363                -4392                  842                 3869                 2512                 2794
                 196             19500000         6.2271935169551658E-02         1.0000000000000000E+03        -2.9544299999853166E+02                   0                   58                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -3377                -4411                  844                 3883                 2524                 2801
                 197             19600000         6.2715019476369815E-02         1.0000000000000000E+03        -2.8436899999853193E+02                   0                   54                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -3392                -4430                  850                 3903                 2533                 2816
                 198             19700000         6.3167548330099271E-02         1.0000000000000000E+03        -2.6731599999853148E+02                   0                   52                    0                   48                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -3402                -4444                  851                 3909                 2541                 2834
                 199             19800000         6.3445097822043564E-02         1.0000000000000000E+03        -2.5761099999845953E+02                   0                   47                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -3432                -4481                  863                 3945                 2560                 2861
                 200             19900000         6.3741355031420061E-02         1.0000000000000000E+03        -2.6586999999839134E+02                   0                   53                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   70                    0                -3460                -4516                  868                 3977                 2582                 2881
                 201             20000000         6.4175584692941365E-02         1.0000000000000000E+03        -2.6266999999842238E+02                   0                   48                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   73                    0                -3483                -4545                  874                 4004                 2599                 2900
