               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         5.0474645453505340E-04         1.1000000000000000E+03         8.6534499999844471E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -43                    0                    0                   85                    0                    0
                  12              1100000         5.8913352951914992E-04         1.1000000000000000E+03         8.9990499999844474E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -45                    0                    0                   88                    0                    0
                  13              1200000         6.6511640805447573E-04         1.1000000000000000E+03         9.5302499999844429E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -47                    0                    0                   92                    0                    0
                  14              1300000         6.9602711319066354E-04         1.1000000000000000E+03         9.7709499999844468E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -49                    0                    0                   95                    0                    0
                  15              1400000         7.0226164086412764E-04         1.1000000000000000E+03         1.0052249999984443E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    0                   96                    0                    0
                  16              1500000         7.0993165660400610E-04         1.1000000000000000E+03         1.0177249999984440E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    0                   97                    0                    0
                  17              1600000         7.9841997562017793E-04         1.1000000000000000E+03         1.0726149999984443E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -52                    0                    0                  102                    0                    0
                  18              1700000         8.1639049979406080E-04         1.1000000000000000E+03         1.0935849999984435E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -52                    0                    0                  103                    0                    0
                  19              1800000         8.8306601857908126E-04         1.1000000000000000E+03         1.0929949999984440E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -53                    0                    0                  104                    0                    0
                  20              1900000         9.0540277966254668E-04         1.1000000000000000E+03         1.1180149999984435E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                    0                  105                    0                    0
                  21              2000000         1.0031007928974186E-03         1.1000000000000000E+03         1.1422249999984435E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -54                    0                    0                  107                    0                    0
                  22              2100000         1.0844554322816150E-03         1.1000000000000000E+03         1.2198949999984431E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -57                    0                    0                  113                    0                    0
                  23              2200000         1.1200343751030853E-03         1.1000000000000000E+03         1.2445949999984428E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -58                    0                    0                  115                    0                    0
                  24              2300000         1.1592184700457209E-03         1.1000000000000000E+03         1.2539349999984427E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -59                    0                    0                  116                    0                    0
                  25              2400000         1.1887049228291571E-03         1.1000000000000000E+03         1.2725849999996791E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -60                    0                    0                  118                    0                    0
                  26              2500000         1.2104865347707294E-03         1.1000000000000000E+03         1.3028150000010328E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -62                    0                    0                  121                    0                    0
                  27              2600000         1.2766293361199548E-03         1.1000000000000000E+03         1.3473850000010702E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -63                    0                    0                  124                    0                    0
                  28              2700000         1.3682565396952128E-03         1.1000000000000000E+03         1.3803250000010723E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -64                    0                    0                  126                    0                    0
                  29              2800000         1.4404604289856282E-03         1.1000000000000000E+03         1.3993250000010724E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -64                    0                    0                  127                    0                    0
                  30              2900000         1.5160266410378892E-03         1.1000000000000000E+03         1.4096150000010729E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -65                    0                    0                  128                    0                    0
                  31              3000000         1.5888288691291478E-03         1.1000000000000000E+03         1.4254050000010722E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -65                    0                    0                  129                    0                    0
                  32              3100000         1.7548484599982088E-03         1.1000000000000000E+03         1.4156450000010730E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -66                    0                    0                  129                    0                    0
                  33              3200000         1.8416874248854381E-03         1.1000000000000000E+03         1.4486950000010714E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -67                    0                    0                  132                    0                    0
                  34              3300000         1.9366464437052787E-03         1.1000000000000000E+03         1.5296650000010732E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -70                    0                    0                  138                    0                    0
                  35              3400000         2.1097691843542849E-03         1.1000000000000000E+03         1.5547350000010741E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -70                    0                    0                  139                    0                    0
                  36              3500000         2.2566109696317443E-03         1.1000000000000000E+03         1.5650050000010751E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -72                    0                    0                  141                    0                    0
                  37              3600000         2.3931644219489551E-03         1.1000000000000000E+03         1.5773850000010736E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                  -75                    0                    0                  144                    0                    0
                  38              3700000         2.4856814630504912E-03         1.1000000000000000E+03         1.6187050000010746E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -76                    0                    0                  147                    0                    0
                  39              3800000         2.6141006052024028E-03         1.1000000000000000E+03         1.6775450000010781E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -76                    0                    0                  149                    0                    0
                  40              3900000         2.7463182786060681E-03         1.1000000000000000E+03         1.6660450000010761E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -77                    0                    0                  150                    0                    0
                  41              4000000         2.9255124907319142E-03         1.1000000000000000E+03         1.7162550000010765E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -78                    0                    0                  153                    0                    0
                  42              4100000         3.0714170025707309E-03         1.1000000000000000E+03         1.7187550000010756E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                  -79                    0                    0                  154                    0                    0
                  43              4200000         3.2341537322187813E-03         1.1000000000000000E+03         1.7556050000010762E+02                   8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   66                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                  -81                    0                    0                  157                    0                    0
                  44              4300000         3.4517323485073709E-03         1.1000000000000000E+03         1.8000250000010794E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -81                    0                    0                  159                    0                    0
                  45              4400000         3.6778440608989465E-03         1.1000000000000000E+03         1.8253850000010794E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -82                    0                    0                  161                    0                    0
                  46              4500000         3.9629508416009962E-03         1.1000000000000000E+03         1.8567050000010812E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -83                    0                    0                  163                    0                    0
                  47              4600000         4.2732033987504204E-03         1.1000000000000000E+03         1.8763250000010800E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -84                    0                    0                  165                    0                    0
                  48              4700000         4.6148378914968114E-03         1.1000000000000000E+03         1.9031150000010814E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -84                    0                    0                  166                    0                    0
                  49              4800000         5.0430055275332538E-03         1.1000000000000000E+03         1.9109850000010823E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -85                    0                    0                  167                    0                    0
                  50              4900000         5.3801723562181200E-03         1.1000000000000000E+03         1.9061150000010812E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -85                    0                    0                  167                    0                    0
                  51              5000000         5.7096209412499507E-03         1.1000000000000000E+03         1.8992050000010801E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -86                    0                    0                  168                    0                    0
                  52              5100000         6.1163446676172550E-03         1.1000000000000000E+03         1.9117750000010807E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                  -87                    0                    0                  169                    0                    0
                  53              5200000         6.4219599924543840E-03         1.1000000000000000E+03         1.9189650000010818E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -87                    0                    0                  169                    0                    0
                  54              5300000         6.8493434035440098E-03         1.1000000000000000E+03         1.9616250000010831E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -87                    0                    0                  171                    0                    0
                  55              5400000         7.1555002489335114E-03         1.1000000000000000E+03         1.9446750000010809E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                  -90                    0                    0                  173                    0                    0
