               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 147              1168000         1.0737477122271046E-04         1.0000000000000000E+03        -8.9085000000039670E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 148              1176000         1.0751752376625877E-04         1.0000000000000000E+03        -8.8545000000039735E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 149              1184000         1.0764673938503972E-04         1.0000000000000000E+03        -8.8545000000039735E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 150              1192000         1.0778448103899918E-04         1.0000000000000000E+03        -8.9040000000039711E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 151              1200000         1.0791662794696431E-04         1.0000000000000000E+03        -8.8836000000039718E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 152              1208000         1.0806023175586299E-04         1.0000000000000000E+03        -8.8815000000039703E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 153              1216000         1.0820961238853954E-04         1.0000000000000000E+03        -8.8784000000039768E+01                   0                    1                   63                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -36                    0                    0                    2                    2
                 154              1224000         1.0837279719422849E-04         1.0000000000000000E+03        -8.9007000000039724E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 155              1232000         1.0851160725521819E-04         1.0000000000000000E+03        -8.8512000000039748E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 156              1240000         1.0865111210229994E-04         1.0000000000000000E+03        -8.8902000000039692E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 157              1248000         1.0882010929837779E-04         1.0000000000000000E+03        -8.9007000000039781E+01                   0                    1                   63                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -36                    0                    0                    2                    2
                 158              1256000         1.0896465744485280E-04         1.0000000000000000E+03        -8.8752000000039700E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 159              1264000         1.0910677379897071E-04         1.0000000000000000E+03        -8.8980000000039638E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 160              1272000         1.0924254565384978E-04         1.0000000000000000E+03        -8.9160000000039688E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 161              1280000         1.0939819917119466E-04         1.0000000000000000E+03        -8.8716000000039742E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 162              1288000         1.0955088025601439E-04         1.0000000000000000E+03        -8.8143000000039791E+01                   0                    1                   63                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -36                    0                    0                    2                    2
                 163              1296000         1.0969002921218419E-04         1.0000000000000000E+03        -8.8881000000039677E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 164              1304000         1.0982919069446937E-04         1.0000000000000000E+03        -8.9007000000039724E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 165              1312000         1.0997036832614055E-04         1.0000000000000000E+03        -8.8749000000039729E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 166              1320000         1.1011177527564379E-04         1.0000000000000000E+03        -8.8374000000039729E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 167              1328000         1.1025636910469455E-04         1.0000000000000000E+03        -8.9085000000039670E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 168              1336000         1.1039660273322385E-04         1.0000000000000000E+03        -8.8782000000039716E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 169              1344000         1.1054191313465032E-04         1.0000000000000000E+03        -8.8500000000039776E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 170              1352000         1.1068284650792527E-04         1.0000000000000000E+03        -8.8752000000039700E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 171              1360000         1.1082695576638361E-04         1.0000000000000000E+03        -8.9061000000039726E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 172              1368000         1.1096406692187064E-04         1.0000000000000000E+03        -8.8968000000039666E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 173              1376000         1.1110012757924233E-04         1.0000000000000000E+03        -8.8803000000039731E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 174              1384000         1.1123448654095904E-04         1.0000000000000000E+03        -8.8512000000039748E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 175              1392000         1.1136547240853155E-04         1.0000000000000000E+03        -8.8650000000039768E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 176              1400000         1.1150777304890855E-04         1.0000000000000000E+03        -8.8680000000039655E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 177              1408000         1.1164180092405925E-04         1.0000000000000000E+03        -8.8341000000039742E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 178              1416000         1.1177718053841898E-04         1.0000000000000000E+03        -8.8815000000039703E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 179              1424000         1.1192263109381877E-04         1.0000000000000000E+03        -8.8698000000039698E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 180              1432000         1.1206048721417608E-04         1.0000000000000000E+03        -8.9007000000039724E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 181              1440000         1.1219621739382086E-04         1.0000000000000000E+03        -8.8857000000039733E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 182              1448000         1.1233526120690855E-04         1.0000000000000000E+03        -8.9073000000039698E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 183              1456000         1.1247062563775563E-04         1.0000000000000000E+03        -8.9073000000039698E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 184              1464000         1.1260520828531824E-04         1.0000000000000000E+03        -8.8578000000039722E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 185              1472000         1.1274433244351360E-04         1.0000000000000000E+03        -8.8461000000039718E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 186              1480000         1.1287975529261038E-04         1.0000000000000000E+03        -8.8599000000039737E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 187              1488000         1.1301561829060269E-04         1.0000000000000000E+03        -8.8935000000039679E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 188              1496000         1.1316072685412766E-04         1.0000000000000000E+03        -8.8935000000039679E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 189              1504000         1.1330124487917162E-04         1.0000000000000000E+03        -8.8815000000039703E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 190              1512000         1.1343706377624827E-04         1.0000000000000000E+03        -8.8446000000039774E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 191              1520000         1.1357413773214826E-04         1.0000000000000000E+03        -8.8461000000039718E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 192              1528000         1.1371663112100196E-04         1.0000000000000000E+03        -8.8209000000039794E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 193              1536000         1.1387152041236012E-04         1.0000000000000000E+03        -8.8953000000039722E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 194              1544000         1.1401521083492634E-04         1.0000000000000000E+03        -8.9193000000039675E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 195              1552000         1.1415549955198438E-04         1.0000000000000000E+03        -8.8770000000039744E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 196              1560000         1.1429167885834768E-04         1.0000000000000000E+03        -8.8941000000039750E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 197              1568000         1.1520423745922920E-04         1.0000000000000000E+03        -8.8803000000039731E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 198              1576000         1.1608666111780172E-04         1.0000000000000000E+03        -8.9038000000039730E+01                   0                    1                   63                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -36                    0                    0                    2                    2
                 199              1584000         1.1703631772022821E-04         1.0000000000000000E+03        -8.8941000000039750E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 200              1592000         1.1798530369079868E-04         1.0000000000000000E+03        -8.9259000000039649E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 201              1600000         1.1893099533448230E-04         1.0000000000000000E+03        -8.8815000000039703E+01                   0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -36                    0                    0                    2                    2
                 202              1608000         1.1983958845121345E-04         1.0000000000000000E+03        -9.1230000000039709E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 203              1616000         1.2072999426381558E-04         1.0000000000000000E+03        -9.1086000000039789E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 204              1624000         1.2160174264905215E-04         1.0000000000000000E+03        -9.1608000000039681E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 205              1632000         1.2248135225028002E-04         1.0000000000000000E+03        -9.1032000000039787E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 206              1640000         1.2338046608888553E-04         1.0000000000000000E+03        -9.1560000000039750E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 207              1648000         1.2428528095056852E-04         1.0000000000000000E+03        -9.1473000000039761E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 208              1656000         1.2518601583769089E-04         1.0000000000000000E+03        -9.1422000000039731E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 209              1664000         1.2604121230554586E-04         1.0000000000000000E+03        -9.1239000000039752E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 210              1672000         1.2694184906090854E-04         1.0000000000000000E+03        -9.1509000000039720E+01                   0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -37                    0                    0                    2                    2
                 211              1680000         1.2796236356377790E-04         1.0000000000000000E+03        -9.4163000000039759E+01                   0                    1                   67                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -38                    0                    0                    2                    2
                 212              1688000         1.2884302008398240E-04         1.0000000000000000E+03        -9.4299000000039726E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 213              1696000         1.2973524917788348E-04         1.0000000000000000E+03        -9.3480000000039780E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 214              1704000         1.3063126863002570E-04         1.0000000000000000E+03        -9.4212000000039737E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 215              1712000         1.3146778249914986E-04         1.0000000000000000E+03        -9.4092000000039761E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 216              1720000         1.3236978152029533E-04         1.0000000000000000E+03        -9.3789000000039806E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 217              1728000         1.3323145590975747E-04         1.0000000000000000E+03        -9.4212000000039737E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 218              1736000         1.3411433105021831E-04         1.0000000000000000E+03        -9.3822000000039793E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 219              1744000         1.3496452097639915E-04         1.0000000000000000E+03        -9.3960000000039813E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 220              1752000         1.3582873484183834E-04         1.0000000000000000E+03        -9.3171000000039925E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 221              1760000         1.3671018068962113E-04         1.0000000000000000E+03        -9.3210000000039813E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 222              1768000         1.3763883171689269E-04         1.0000000000000000E+03        -9.3711000000039860E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 223              1776000         1.3850078348734719E-04         1.0000000000000000E+03        -9.3843000000039808E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 224              1784000         1.3934696108785133E-04         1.0000000000000000E+03        -9.3828000000039864E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 225              1792000         1.4021814991675423E-04         1.0000000000000000E+03        -9.3639000000039815E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 226              1800000         1.4106508210990566E-04         1.0000000000000000E+03        -9.3756000000039819E+01                   0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -38                    0                    0                    2                    2
                 227              1808000         1.4189537135497304E-04         1.0000000000000000E+03        -9.6348000000039903E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 228              1816000         1.4277277284937938E-04         1.0000000000000000E+03        -9.6332000000039912E+01                   0                    1                   69                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                  -39                    0                    0                    2                    2
                 229              1824000         1.4360102580326421E-04         1.0000000000000000E+03        -9.6435000000039892E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 230              1832000         1.4448495877775506E-04         1.0000000000000000E+03        -9.6078000000039935E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 231              1840000         1.4533023731438355E-04         1.0000000000000000E+03        -9.6468000000039879E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 232              1848000         1.4620332819156171E-04         1.0000000000000000E+03        -9.6414000000039877E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 233              1856000         1.4703726510142091E-04         1.0000000000000000E+03        -9.6177000000039897E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
                 234              1864000         1.4790905979470637E-04         1.0000000000000000E+03        -9.6210000000039884E+01                   0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                  -39                    0                    0                    2                    2
