               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         1.2382334807898881E-05         1.1000000000000000E+03        -1.5226549999999696E+02                   7                    3                   43                    0                   37                    2                    0                    0                    0                    0                   13                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -26                    0                   52                   25                  -83                    3
                  17              1600000         1.2842358216447617E-05         1.1000000000000000E+03        -1.6756749999999695E+02                   7                    3                   49                    0                   40                    1                    0                    0                    0                    0                   12                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    7                    0                  -27                    0                   52                   25                  -89                    3
                  18              1700000         1.3205099344509222E-05         1.1000000000000000E+03        -1.6113949999999696E+02                   7                    2                   46                    0                   37                    1                    0                    0                    0                    0                    9                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                   10                    0                  -28                    0                   55                   27                  -87                    3
                  19              1800000         1.3433666457663487E-05         1.1000000000000000E+03        -1.6287999999999693E+02                   8                    1                   47                    0                   39                    0                    0                    0                    0                    0                   11                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    9                    0                  -28                    0                   56                   28                  -88                    3
                  20              1900000         1.3784250228491360E-05         1.1000000000000000E+03        -1.6991399999999700E+02                   8                    1                   51                    0                   38                    0                    0                    0                    0                    0                   13                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    7                    0                  -28                    0                   57                   28                  -93                    4
                  21              2000000         1.4132684824746102E-05         1.1000000000000000E+03        -1.6339899999999702E+02                   8                    1                   48                    0                   37                    0                    0                    0                    0                    0                   12                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    8                    0                  -28                    0                   57                   28                  -90                    4
                  22              2100000         1.4676040129236219E-05         1.1000000000000000E+03        -1.6740099999999691E+02                   8                    1                   49                    0                   38                    0                    0                    0                    0                    0                   12                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                  -28                    0                   58                   28                  -92                    4
                  23              2200000         1.5212110949860814E-05         1.1000000000000000E+03        -1.6284099999999691E+02                   8                    1                   46                    0                   37                    0                    0                    0                    0                    0                   12                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    9                    0                  -28                    0                   60                   28                  -90                    4
                  24              2300000         1.5706447943656751E-05         1.1000000000000000E+03        -1.6289099999999692E+02                   8                    1                   46                    0                   37                    0                    0                    0                    0                    0                   12                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    9                    0                  -28                    0                   60                   28                  -90                    4
                  25              2400000         1.6229958388804515E-05         1.1000000000000000E+03        -1.7583199999999695E+02                   8                    1                   51                    0                   36                    0                    0                    0                    0                    0                   13                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -28                    0                   62                   28                  -97                    4
                  26              2500000         1.6813602121447215E-05         1.1000000000000000E+03        -1.7740699999999694E+02                   8                    1                   51                    0                   37                    0                    0                    0                    0                    0                   14                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                   10                    0                  -28                    0                   62                   28                  -98                    4
                  27              2600000         1.8230877465947582E-05         1.1000000000000000E+03        -1.7189599999999697E+02                   8                    2                   47                    0                   34                    1                    0                    0                    0                    0                   14                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                   12                    0                  -28                    0                   65                   28                  -96                    4
                  28              2700000         1.9180342293496335E-05         1.1000000000000000E+03        -1.7809399999999698E+02                   8                    2                   48                    0                   35                    0                    0                    0                    0                    0                   14                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                   14                    0                  -29                    0                   67                   28                  -99                    4
                  29              2800000         2.0520506355576961E-05         1.1000000000000000E+03        -1.8401449999999687E+02                   7                    3                   50                    0                   38                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    1                    1                    0                    0                    0                    0                    1                   12                    0                  -30                    0                   67                   28                 -101                    4
                  30              2900000         2.1049353764943972E-05         1.1000000000000000E+03        -1.8717249999999697E+02                   7                    3                   52                    0                   37                    1                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                    1                   11                    0                  -30                    0                   68                   29                 -103                    4
                  31              3000000         2.1582641819845596E-05         1.1000000000000000E+03        -1.8522749999999704E+02                   7                    3                   51                    0                   38                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                   11                    0                  -30                    0                   68                   29                 -102                    4
                  32              3100000         2.2192200923748651E-05         1.1000000000000000E+03        -1.7074199999999689E+02                   6                    4                   45                    0                   41                    1                    0                    0                    0                    0                   12                    0                    0                    0                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                   13                    0                  -33                    0                   68                   30                  -96                    5
                  33              3200000         2.2686974955249640E-05         1.1000000000000000E+03        -1.8135749999999689E+02                   7                    3                   52                    0                   39                    1                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    3                   15                    0                  -34                    0                   69                   32                 -103                    6
                  34              3300000         2.3000043330419026E-05         1.1000000000000000E+03        -1.7921449999999703E+02                   7                    2                   51                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    3                   15                    0                  -34                    0                   70                   32                 -102                    6
                  35              3400000         2.4525769312275803E-05         1.1000000000000000E+03        -1.7507849999999689E+02                   9                    0                   50                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                   14                    0                  -34                    0                   72                   32                 -101                    7
                  36              3500000         2.7371888261766102E-05         1.1000000000000000E+03        -1.7493949999999700E+02                   9                    0                   50                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                   14                    0                  -34                    0                   72                   32                 -101                    7
                  37              3600000         3.3640768238187559E-05         1.1000000000000000E+03        -1.7681449999999677E+02                   9                    0                   52                    0                   42                    0                    0                    0                    0                    0                   10                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                  -34                    0                   77                   32                 -106                   10
                  38              3700000         3.6803665385834728E-05         1.1000000000000000E+03        -1.7716599999999687E+02                   8                    1                   52                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   11                    0                  -35                    0                   79                   32                 -108                   11
                  39              3800000         4.0290507732130884E-05         1.1000000000000000E+03        -1.6781549999999683E+02                   7                    2                   48                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    1                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                   11                    0                  -37                    0                   84                   33                 -108                   13
                  40              3900000         4.0839038881101748E-05         1.1000000000000000E+03        -1.7898449999999687E+02                   7                    2                   52                    0                   40                    1                    0                    0                    0                    0                   10                    0                    0                    2                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                   11                    0                  -37                    0                   84                   33                 -113                   13
                  41              4000000         4.1199832787001045E-05         1.1000000000000000E+03        -1.7122799999999694E+02                   8                    1                   49                    0                   39                    1                    0                    0                    0                    0                   11                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   11                    0                  -37                    0                   85                   35                 -111                   13
                  42              4100000         4.1494715466229359E-05         1.1000000000000000E+03        -1.7723699999999698E+02                   8                    1                   52                    0                   40                    1                    0                    0                    0                    0                   12                    0                    0                    2                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                   10                    0                  -38                    0                   86                   36                 -114                   13
                  43              4200000         4.2786130613359450E-05         1.1000000000000000E+03        -1.7470899999999696E+02                   8                    2                   49                    0                   39                    0                    0                    0                    0                    0                   13                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -37                    0                   90                   36                 -114                   13
                  44              4300000         4.4077220014160738E-05         1.1000000000000000E+03        -1.7365399999999698E+02                   8                    2                   47                    0                   39                    0                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -37                    0                   93                   36                 -114                   13
                  45              4400000         4.5203613906024785E-05         1.1000000000000000E+03        -1.7458899999999699E+02                   8                    1                   47                    0                   38                    0                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -37                    0                   95                   36                 -115                   13
                  46              4500000         4.9720416558575033E-05         1.1000000000000000E+03        -1.7405399999999710E+02                   8                    1                   43                    0                   35                    0                    0                    0                    0                    0                   18                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   15                    0                  -38                    0                  101                   37                 -117                   13
                  47              4600000         5.1005783625215061E-05         1.1000000000000000E+03        -1.9537299999999715E+02                   8                    1                   52                    0                   35                    0                    0                    0                    0                    0                   19                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   15                    0                  -38                    0                  102                   37                 -127                   13
                  48              4700000         5.1446820209561120E-05         1.1000000000000000E+03        -1.9283599999999694E+02                   8                    1                   51                    0                   35                    1                    0                    0                    0                    0                   19                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                  -38                    0                  102                   37                 -126                   13
                  49              4800000         5.1714364765559622E-05         1.1000000000000000E+03        -1.9098399999999702E+02                   8                    1                   50                    0                   36                    1                    0                    0                    0                    0                   18                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -38                    0                  102                   37                 -125                   13
                  50              4900000         5.3061705805956316E-05         1.1000000000000000E+03        -1.8470099999999709E+02                   8                    1                   49                    0                   35                    0                    0                    0                    0                    0                   17                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                   15                    0                  -39                    0                  104                   37                 -125                   15
                  51              5000000         5.3527375275998717E-05         1.1000000000000000E+03        -1.7962999999999701E+02                   8                    1                   47                    0                   35                    1                    0                    0                    0                    0                   18                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -39                    0                  104                   38                 -123                   15
                  52              5100000         5.4019424508446298E-05         1.1000000000000000E+03        -1.7533499999999705E+02                   8                    1                   45                    0                   35                    1                    0                    0                    0                    0                   18                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -39                    0                  104                   38                 -121                   15
                  53              5200000         5.5304726595968130E-05         1.1000000000000000E+03        -1.8661799999999704E+02                   8                    2                   49                    0                   36                    0                    0                    0                    0                    0                   18                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -39                    0                  105                   38                 -126                   15
                  54              5300000         5.7237107961826336E-05         1.1000000000000000E+03        -1.8036999999999705E+02                   8                    1                   47                    0                   35                    0                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -39                    0                  108                   38                 -126                   16
                  55              5400000         5.9185315428790323E-05         1.1000000000000000E+03        -1.7771549999999698E+02                   7                    2                   45                    0                   35                    2                    0                    0                    0                    0                   18                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   15                    0                  -41                    0                  109                   39                 -125                   16
